"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","error","boostperm","bfs-prev","sat-like","10","frogs.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","blocks.3","dve2C","tg,bs,hf","0.000","","","","","","18","26","929","929","14.130","695418","41883","1512","12005","262543","14.16","2934032","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","sorter.1","dve2C","tg,bs,hf","0.000","","","","","","23","42","5903","5903","0.150","20544","1582","312","926","3129","0.16","2893000","","","","","","","","",
"performance","done","","bfs","sat-like","10","synapse.6","dve2C","tg,bs,hf","0.020","","","","","","28","194","26552","26552","8.000","625175","32661","1521","13919","38857","8.04","2907916","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","synapse.3","dve2C","tg,bs,hf","0.020","","","","","","22","167","8161","8161","3.210","390317","26180","2295","11606","63364","3.25","2903564","","","","","","","","",
"statistics","error","boostperm","bfs-prev","sat-like","10","szymanski.5","dve2C","tg,bs,hf","","369","4840","4916","6.30811","7.03466","","","","","","","","","","","0.02","3876","","","","","","","","",
"performance","done","","bfs","sat-like","10","peterson.3","dve2C","tg,bs,hf","0.000","","","","","","15","21","1273","1273","0.380","170156","1619","284","311","2094","0.38","2894904","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","lup.1","dve2C","tg,bs,hf","0.000","","","","","","6","48","1536","1536","0.030","1404","275","911","6864","34272","0.04","2892932","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","lamport.6","dve2C","tg,bs,hf","0.000","","","","","","14","56","13556","13556","40.960","8717688","66219","364","990","3200","40.99","3379492","","","","","","","","",
"performance","done","","chain","sat-like","10","msmie.1","dve2C","tg,bs,hf","0.000","","","","","","11","85","1831","1831","0.080","2334","326","410","1850","3628","0.10","2890964","","","","","","","","",
"performance","done","","chain","sat-like","10","leader_filters.6","dve2C","tg,bs,hf","0.000","","","","","","28","50","3824","3824","133.030","220913716","603274","2940","6054","304328","133.21","3659084","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","10","production_cell.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs","sat-like","10","elevator2.1","dve2C","tg,bs,hf","0.000","","","","","","11","14","358","358","0.010","1728","156","205","235","831","0.02","2890728","","","","","","","","",
"performance","done","","chain","sat-like","10","protocols.4","dve2C","tg,bs,hf","0.000","","","","","","16","18","1719","1719","0.380","439245","3884","417","237","953","0.39","2894900","","","","","","","","",
"performance","done","","bfs","sat-like","10","bridge.2","dve2C","tg,bs,hf","0.000","","","","","","12","61","7275","7275","8.040","96923","13848","2350","6959","63895","8.09","2904996","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","lup.1","dve2C","tg,bs,hf","0.000","","","","","","6","48","1536","1536","0.010","1404","275","911","6864","34272","0.02","2892928","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","phils.4","dve2C","tg,bs,hf","0.000","","","","","","19","54","1592","1592","0.230","340789","1655","414","489","882","0.23","2897116","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","lifts.7","dve2C","tg,bs,hf","0.010","","","","","","36","267","61417","61417","127.860","5126781","168026","5591","62527","160878","127.94","3248488","","","","","","","","",
"performance","done","","bfs","sat-like","10","lann.4","dve2C","tg,bs,hf","0.000","","","","","","30","45","3840","3840","2.950","966855","30615","393","712","1470","2.97","2917592","","","","","","","","",
"performance","done","","bfs","sat-like","10","needham.3","dve2C","tg,bs,hf","0.000","","","","","","24","111","3789","3789","0.900","206925","7861","643","2227","5688","0.91","2895276","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","10","frogs.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-like","10","leader_filters.3","dve2C","tg,bs,hf","0.000","","","","","","23","40","2580","2580","1.120","91093","15511","991","2241","6942","1.13","2897116","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","10","plc.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","4928","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","collision.4","dve2C","tg,bs,hf","0.000","","","","","","22","53","13597","13597","4.120","41465543","6175","492","1063","2038","4.13","2936072","","","","","","","","",
"performance","done","","chain","sat-like","10","lamport.2","dve2C","tg,bs,hf","0.000","","","","","","11","42","2484","2484","0.950","110920","3071","229","725","1533","0.97","2899044","","","","","","","","",
"performance","error","boostperm","chain","sat-like","10","brp.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","10","anderson.5","dve2C","tg,bs,hf","0.000","","","","","","16","30","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","10","collision.3","dve2C","tg,bs,hf","0.000","","","","","","18","42","3820","3820","1.080","434530","1171","314","711","1116","1.09","2899104","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","protocols.2","dve2C","tg,bs,hf","0.000","","","","","","14","17","639","639","0.020","11286","222","102","112","136","0.03","2890808","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","10","production_cell.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","phils.1","dve2C","tg,bs,hf","0.000","","","","","","8","16","112","112","0.010","80","50","56","85","80","0.02","2661404","","","","","","","","",
"statistics","error","boostperm","chain","sat-like","10","production_cell.1","dve2C","tg,bs,hf","","118","3050","3528","10.336","10.949","","","","","","","","","","","0.01","80","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","blocks.2","dve2C","tg,bs,hf","0.000","","","","","","14","20","545","545","0.160","7057","2716","734","1052","3477","0.17","2890916","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","peterson.1","dve2C","tg,bs,hf","0.000","","","","","","15","21","1618","1618","0.060","12498","625","310","504","1378","0.07","2892800","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","10","frogs.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","bopdp.3","dve2C","tg,bs,hf","0.000","","","","","","26","79","15693","15693","0.930","1040953","5313","360","3359","5329","0.93","2897980","","","","","","","","",
"performance","ootime","explore","chain","sat-like","10","rether.7","dve2C","tg,bs,hf","0.020","","","","","","55","186","","","","","","","","","","","","","","","","","","",
"statistics","error","boostperm","chain-prev","sat-like","10","production_cell.5","dve2C","tg,bs,hf","","169","9923","11167","16.525","17.363","","","","","","","","","","","0.01","88","","","","","","","","",
"statistics","done","","chain","sat-like","10","peg_solitaire.1","dve2C","tg,bs,hf","0.100","928","449745","490084","87.4968","90.3938","18","48","336","336","3.600","32181","8621","176220","413808","1544688","3.91","2964812","3690961","563976","35018","134313","","","326848",
"performance","done","","bfs","sat-like","10","needham.2","dve2C","tg,bs,hf","0.000","","","","","","21","98","3240","3240","0.340","54976","4172","559","2018","5006","0.34","2893116","","","","","","","","",
"performance","done","","chain","sat-like","10","cambridge.4","dve2C","tg,bs,hf","0.000","","","","","","22","56","7483","7483","1.380","60463","5299","6926","8416","53187","1.39","2897068","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","10","sokoban.3","dve2C","tg,bs,hf","0.020","","","","","","213","9","","","","","","","","","","","","","","","","","","",
"statistics","ootime","explore","chain","sat-like","10","peg_solitaire.3","dve2C","tg,bs,hf","60.980","12529","79917639","82811371","462.766339","468.667411","51","240","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","10","reader_writer.3","dve2C","tg,bs,hf","0.000","","","","","","30","112","1712","1712","0.050","604498","407","1050","1899","1946","0.07","2893320","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","peg_solitaire.5","dve2C","tg,bs,hf","1.360","","","","","","51","140","2240","2240","34.890","84191","28006","765152","3920840","11786740","36.63","3374248","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","lifts.3","dve2C","tg,bs,hf","0.020","","","","","","29","201","21605","21605","2.840","30772","22676","2824","31204","55466","2.87","2901848","","","","","","","","",
"performance","done","","bfs","sat-like","10","sorter.4","dve2C","tg,bs,hf","0.000","","","","","","26","58","72642","72642","71.830","13184427","29626","1262","2944","17685","71.84","3244800","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","anderson.1","dve2C","tg,bs,hf","0.000","","","","","","7","12","9240","9240","11.070","352664","40119","4173","37561","77144","11.09","2980388","","","","","","","","",
"performance","done","","chain","sat-like","10","lamport_nonatomic.4","dve2C","tg,bs,hf","0.010","","","","","","24","244","6763","6763","1.130","1257304","4075","869","5791","13740","1.16","2897768","","","","","","","","",
"performance","done","","bfs","sat-like","10","synapse.1","dve2C","tg,bs,hf","0.010","","","","","","22","131","11654","11654","1.660","46756","13144","1203","9780","26496","1.69","2895292","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","10","rushhour.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","3608","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","10","anderson.7","dve2C","tg,bs,hf","0.000","","","","","","19","36","","","","","","","","","","","","","","","","","","",
"statistics","done","","chain-prev","sat-like","10","lamport_nonatomic.3","dve2C","tg,bs,hf","0.020","531","95735","100420","18.4306","19.0578","18","147","3028","3028","0.120","36983","481","502","3378","6498","0.25","2893348","719","43135","74250","184789","16246","357","15408","","210609",
"performance","error","boostperm","chain","sat-like","10","telephony.8","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","80","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","10","lifts.8","dve2C","tg,bs,hf","0.020","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","10","iprotocol.6","dve2C","tg,bs,hf","0.000","","","","","","37","35","20963","20963","101.630","41387484","95004","4223","12799","54651","101.66","3222784","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","10","szymanski.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"statistics","done","","bfs","sat-like","10","gear.1","dve2C","tg,bs,hf","0.000","183","14160","15880","15.51","16.392","13","50","7825","7825","0.440","2689","3288","617","3415","5233","0.54","2893104","119233","505479","29874","745","","","837483",
"statistics","done","","bfs-prev","sat-like","10","exit.2","dve2C","tg,bs,hf","0.010","320","48082","52023","31.1488","33.3739","28","89","4941","4941","0.430","33670","3289","656","5116","21106","0.55","2897320","3519","358396","105692","647548","71679","553","","","572955",
"performance","error","boostperm","chain","sat-like","10","bakery.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs","sat-like","10","lann.1","dve2C","tg,bs,hf","0.000","","","","","","15","27","2681","2681","0.290","18424","2461","178","426","693","0.31","2894944","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","cambridge.3","dve2C","tg,bs,hf","0.000","","","","","","20","56","1711","1711","0.390","18138","3737","4810","5534","26221","0.41","2895024","","","","","","","","",
"performance","done","","bfs","sat-like","10","lamport.7","dve2C","tg,bs,hf","0.000","","","","","","17","70","11550","11550","40.170","38717846","33170","517","1337","4190","40.18","3191652","","","","","","","","",
"performance","done","","chain","sat-like","10","lamport_nonatomic.3","dve2C","tg,bs,hf","0.010","","","","","","18","147","3028","3028","0.150","36983","481","502","3378","6498","0.16","2893224","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","lann.6","dve2C","tg,bs,hf","0.000","","","","","","20","40","9743","9743","51.130","144151628","98221","315","490","1082","51.17","3631568","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","10","telephony.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","80","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","anderson.1","dve2C","tg,bs,hf","0.000","","","","","","7","12","15516","15516","3.730","352664","40119","4173","37561","77144","3.75","2943980","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","10","telephony.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","10","telephony.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","1856","","","","","","","","",
"performance","ootime","explore","chain","sat-like","10","blocks.4","dve2C","tg,bs,hf","0.010","","","","","","22","32","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","lup.1","dve2C","tg,bs,hf","0.000","","","","","","6","48","1200","1200","0.030","1404","275","911","6864","34272","0.04","2892924","","","","","","","","",
"performance","done","","chain","sat-like","10","lifts.4","dve2C","tg,bs,hf","0.010","","","","","","29","201","20564","20564","7.740","112792","26528","2871","31857","59969","7.77","2907976","","","","","","","","",
"performance","done","","bfs","sat-like","10","leader_election.6","dve2C","tg,bs,hf","0.020","","","","","","235","171","9850","9850","2.740","35777100","20055","8989","8763","7540","2.79","2907408","","","","","","","","",
"performance","error","boostperm","chain","sat-like","10","production_cell.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-like","10","schedule_world.1","dve2C","tg,bs,hf","0.000","","","","","","22","26","340","340","0.050","23061","703","253","319","382","0.07","2892964","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","adding.3","dve2C","tg,bs,hf","0.000","","","","","","5","6","384","384","69.820","1894376","864200","216011","854492","1038684","70.19","3247800","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","10","firewire_tree.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.34","43416","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","lann.4","dve2C","tg,bs,hf","0.000","","","","","","30","45","2135","2135","2.000","966855","30615","393","712","1470","2.01","2909424","","","","","","","","",
"statistics","done","","bfs","sat-like","10","extinction.2","dve2C","tg,bs,hf","0.030","484","93325","103697","41.649","47.4638","61","79","6935","6935","0.870","10061","8577","1556","2536","2632","1.03","2895392","313242","1129104","52124","1540","","","1721402",
"performance","error","boostperm","bfs","sat-like","10","loyd.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-like","10","fischer.5","dve2C","tg,bs,hf","0.000","","","","","","16","43","5004","5004","68.310","101028339","10904","275","700","281665","68.32","3321032","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","lifts.4","dve2C","tg,bs,hf","0.010","","","","","","29","201","20564","20564","7.040","112792","26528","2871","31857","59969","7.07","2912076","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","10","collision.6","dve2C","tg,bs,hf","0.000","","","","","","26","64","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","leader_filters.3","dve2C","tg,bs,hf","0.010","","","","","","23","40","4306","4306","0.870","91093","15511","991","2241","6942","0.89","2897184","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","anderson.6","dve2C","tg,bs,hf","0.000","","","","","","19","36","8310","8310","9.640","18206917","50143","1234","1477","4080","9.66","3011472","","","","","","","","",
"performance","done","","chain","sat-like","10","collision.5","dve2C","tg,bs,hf","0.010","","","","","","22","53","12077","12077","16.230","431965993","10179","531","951","2591","16.25","2994088","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","10","firewire_tree.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","10596","","","","","","","","",
"performance","done","","bfs","sat-like","10","reader_writer.1","dve2C","tg,bs,hf","0.000","","","","","","18","62","555","555","0.020","2666","155","394","696","715","0.02","2893060","","","","","","","","",
"performance","done","","bfs","sat-like","10","cambridge.4","dve2C","tg,bs,hf","0.000","","","","","","22","56","9170","9170","1.540","60463","5299","6926","8416","53187","1.55","2897216","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","10","brp.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","84","","","","","","","","",
"performance","done","","chain","sat-like","10","anderson.6","dve2C","tg,bs,hf","0.000","","","","","","19","36","3450","3450","25.560","18206917","50143","1234","1477","4080","25.58","3011804","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","phils.4","dve2C","tg,bs,hf","0.000","","","","","","19","54","1592","1592","0.280","340789","1655","414","489","882","0.29","2897116","","","","","","","","",
"performance","done","","chain","sat-like","10","leader_election.6","dve2C","tg,bs,hf","0.020","","","","","","235","171","9532","9532","3.270","35777100","20055","8989","8763","7540","3.31","2905304","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","10","telephony.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"statistics","done","","chain-prev","sat-like","10","needham.1","dve2C","tg,bs,hf","0.000","169","13096","13850","12.619","13.419","14","55","485","485","0.020","497","322","370","1325","2057","0.11","2893060","330","4257","4186","15308","2941","395","1906","","16319",
"statistics","done","","bfs","sat-like","10","cambridge.3","dve2C","tg,bs,hf","0.010","325","64188","71491","28.4665","30.0422","20","56","3460","3460","0.740","18138","3737","4810","5534","26221","0.87","2896372","330331","1462158","38926","4379","","","459711",
"performance","error","boostperm","chain-prev","sat-like","10","elevator_planning.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","bridge.3","dve2C","tg,bs,hf","0.000","","","","","","14","81","12089","12089","9.960","838864","54244","5338","15241","204567","9.99","2967136","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","10","elevator_planning.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","84","","","","","","","","",
"performance","error","boostperm","chain","sat-like","10","production_cell.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","10","frogs.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-like","10","lifts.6","dve2C","tg,bs,hf","0.020","","","","","","36","267","39292","39292","33.410","333649","90593","5438","60896","144834","33.47","2933012","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","peterson.4","dve2C","tg,bs,hf","0.000","","","","","","20","28","3508","3508","1.700","1119560","6311","1224","1640","13830","1.71","2905292","","","","","","","","",
"performance","done","","bfs","sat-like","10","iprotocol.3","dve2C","tg,bs,hf","0.000","","","","","","29","35","12117","12117","8.000","1013456","15588","1212","3646","10271","8.01","2933940","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","10","driving_phils.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","chain","sat-like","10","firewire_link.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.12","9084","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","leader_election.5","dve2C","tg,bs,hf","0.020","","","","","","193","152","6930","6930","0.630","4803952","10463","5393","6236","5215","0.68","2900680","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","mcs.4","dve2C","tg,bs,hf","0.000","","","","","","17","52","920","920","0.030","16384","675","169","699","868","0.03","1614292","","","","","","","","",
"performance","ootime","explore","chain","sat-like","10","peg_solitaire.3","dve2C","tg,bs,hf","4.030","","","","","","51","240","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","10","frogs.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"statistics","done","","bfs","sat-like","10","peg_solitaire.4","dve2C","tg,bs,hf","0.310","1705","1499259","1594867","112.8418","115.3997","27","60","1380","1380","186.300","873326","123054","3350225","7383240","52399560","188.59","3842136","150023001","28017735","1073669","2806977","","","1372977",
"performance","done","","bfs","sat-like","10","anderson.4","dve2C","tg,bs,hf","0.000","","","","","","13","24","1800","1800","0.260","29641","2780","480","619","1340","0.26","2894916","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","10","firewire_link.2","dve2C","tg,bs,hf","0.240","1516","1016738","1050063","32.10268","33.59509","35","412","91268","91268","1.310","55887","5113","1551","80141","122268","1.69","2897704","5200","296925","77517","2021663","86467","1367","","","1812934",
"performance","done","","bfs","sat-like","10","production_cell.4","dve2C","tg,bs,hf","0.000","","","","","","20","36","4463","4463","2.570","340685","6881","350","746","2946","2.58","2917576","","","","","","","","",
"performance","done","","chain","sat-like","10","sorter.1","dve2C","tg,bs,hf","0.000","","","","","","23","42","4418","4418","0.470","20544","1582","312","926","3129","0.48","2106696","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","10","lifts.8","dve2C","tg,bs,hf","0.020","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","10","cambridge.1","dve2C","tg,bs,hf","0.000","","","","","","18","56","1976","1976","0.240","11339","2781","3199","4490","16399","0.24","2892944","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","adding.6","dve2C","tg,bs,hf","0.000","","","","","","5","6","438","438","455.500","7609684","3551343","838009","3499100","4147044","456.76","3847336","","","","","","","","",
"performance","done","","bfs","sat-like","10","exit.5","dve2C","tg,bs,hf","0.000","","","","","","30","133","6813","6813","5.040","833226","10150","1260","8449","42278","5.05","2915748","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","10","lann.8","dve2C","tg,bs,hf","0.000","","","","","","25","50","","","","","","","","","","","","","","","","","","",
"statistics","done","","chain-prev","sat-like","10","bridge.2","dve2C","tg,bs,hf","0.010","298","41955","44874","19.974","20.861","12","61","3847","3847","1.960","96923","13848","2350","6959","63895","2.12","2903312","16902","574430","854452","2452367","430863","2238","498772","","4948342",
"performance","error","boostperm","bfs","sat-like","10","production_cell.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs","sat-like","10","leader_election.6","dve2C","tg,bs,hf","0.020","","","","","","235","171","9850","9850","2.680","35777100","20055","8989","8763","7540","2.72","2907344","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","10","telephony.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","ootime","explore","chain","sat-like","10","elevator.5","dve2C","tg,bs,hf","0.000","","","","","","54","68","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","10","lamport.6","dve2C","tg,bs,hf","0.000","149","6716","7618","12.586","13.332","14","56","13556","13556","41.130","8717688","66219","364","990","3200","41.33","3384612","203986","49024439","22344837","50392733","14854558","342","","","36604746",
"statistics","done","","chain","sat-like","10","peg_solitaire.5","dve2C","tg,bs,hf","10.290","7329","27341239","28329271","270.45765","273.86277","51","140","980","980","33.230","84191","28006","765152","3920840","11786740","44.12","3381676","17818068","1908552","94189","529948","","","947780",
"performance","done","","chain-prev","sat-like","10","pgm_protocol.8","dve2C","tg,bs,hf","0.020","","","","","","127","120","84355","84355","34.970","3069390","466843","10321","37785","174582","35.13","3048268","","","","","","","","",
"performance","done","","chain","sat-like","10","pgm_protocol.7","dve2C","tg,bs,hf","0.020","","","","","","124","120","59024","59024","22.120","322585","99880","5309","21071","52214","22.18","2922392","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","anderson.6","dve2C","tg,bs,hf","0.000","","","","","","19","36","3450","3450","17.910","18206917","50143","1234","1477","4080","17.93","3035436","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","synapse.5","dve2C","tg,bs,hf","0.010","","","","","","28","167","12483","12483","2.650","83263","20695","1154","14993","41330","2.67","2899620","","","","","","","","",
"statistics","done","","chain-prev","sat-like","10","fischer.3","dve2C","tg,bs,hf","0.000","100","2973","3390","9.7177","10.237","14","37","2017","2017","5.510","2896705","3549","218","531","16759","5.72","2940140","59805","3054675","6785744","7318772","1794009","202","2749237","","6389383",
"performance","done","","bfs-prev","sat-like","10","fischer.7","dve2C","tg,bs,hf","0.000","","","","","","18","49","6409","6409","38.060","386297005","15741","306","782","392553","38.08","3390700","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","lamport_nonatomic.5","dve2C","tg,bs,hf","0.030","","","","","","30","365","20049","20049","31.260","95118524","46765","1340","9066","25787","31.33","3039808","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","rether.1","dve2C","tg,bs,hf","0.000","","","","","","19","51","7629","7629","0.230","2458","1408","371","1476","2051","0.24","2892996","","","","","","","","",
"performance","done","","bfs","sat-like","10","collision.3","dve2C","tg,bs,hf","0.000","","","","","","18","42","7689","7689","1.940","434530","1171","314","711","1116","1.94","2907276","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","gear.2","dve2C","tg,bs,hf","0.000","","","","","","13","50","37610","37610","0.670","16689","16338","1067","4790","16158","0.68","2897072","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","10","plc.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","4936","","","","","","","","",
"performance","done","","chain","sat-like","10","msmie.4","dve2C","tg,bs,hf","0.020","","","","","","28","450","10470","10470","0.770","7125441","2737","2836","14657","45470","0.80","2899312","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","lifts.1","dve2C","tg,bs,hf","0.000","","","","","","22","135","11217","11217","0.240","2661","3570","918","11234","15918","0.26","2891248","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","10","hanoi.4","dve2C","tg,bs,hf","0.000","","","","","","63","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","leader_filters.1","dve2C","tg,bs,hf","0.000","","","","","","21","30","1755","1755","0.100","4966","2548","681","1517","2442","0.10","2892932","","","","","","","","",
"performance","done","","bfs","sat-like","10","lann.4","dve2C","tg,bs,hf","0.000","","","","","","30","45","3840","3840","3.120","966855","30615","393","712","1470","3.14","2917616","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","synapse.3","dve2C","tg,bs,hf","0.010","","","","","","22","167","9855","9855","2.070","390317","26180","2295","11606","63364","2.08","2903612","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","peg_solitaire.1","dve2C","tg,bs,hf","0.020","","","","","","18","48","336","336","4.320","32181","8621","176220","413808","1544688","4.43","2965312","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","krebs.4","dve2C","tg,bs,hf","0.000","","","","","","20","22","782","782","3.730","1047405","43172","23783","26082","313471","3.74","2954348","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","10","cyclic_scheduler.3","dve2C","tg,bs,hf","0.010","59","7376","9435","11.2991","11.5707","52","78","1915","1915","0.050","229374","373","358","736","577","0.15","2893496","393","23679","9106","52481","11586","126","","","72580",
"performance","done","","bfs-prev","sat-like","10","needham.4","dve2C","tg,bs,hf","0.010","","","","","","28","147","6878","6878","4.910","6525019","43569","835","2934","8029","4.94","2922036","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","10","rushhour.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","5200","","","","","","","","",
"performance","error","boostperm","chain","sat-like","10","loyd.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","bridge.2","dve2C","tg,bs,hf","0.000","","","","","","12","61","3847","3847","1.810","96923","13848","2350","6959","63895","1.82","2903224","","","","","","","","",
