"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","error","boostperm","bfs-prev","sat-loop","80","loyd.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs","sat-loop","80","synapse.5","dve2C","tg,bs,hf","0.020","","","","","","28","167","12191","12191","5.280","83263","20695","1154","14993","41330","5.32","2907792","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","pgm_protocol.6","dve2C","tg,bs,hf","0.020","","","","","","126","120","49350","49350","27.070","2659550","313433","5913","23789","108432","27.19","3047324","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","anderson.2","dve2C","tg,bs,hf","0.000","","","","","","10","18","828","828","0.020","1459","571","247","349","618","0.03","2892836","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","synapse.7","dve2C","tg,bs,hf","0.030","","","","","","28","221","7735","7735","59.870","10198141","122405","2276","16980","75383","59.94","3114472","","","","","","","","",
"performance","done","","chain","sat-loop","80","mcs.4","dve2C","tg,bs,hf","0.000","","","","","","17","52","468","468","0.020","16384","675","169","699","868","0.02","2892988","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","pgm_protocol.3","dve2C","tg,bs,hf","0.020","","","","","","124","120","142350","142350","17.600","200453","121657","6466","21336","58317","17.65","2977732","","","","","","","","",
"statistics","error","boostperm","chain","sat-loop","80","driving_phils.1","dve2C","tg,bs,hf","","159","9600","10726","15.545","16.715","","","","","","","","","","","0.02","92","","","","","","","","",
"performance","done","","chain","sat-loop","80","synapse.4","dve2C","tg,bs,hf","0.020","","","","","","22","185","4810","4810","24.510","2292286","79497","3930","17940","141284","24.57","2971164","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","80","anderson.3","dve2C","tg,bs,hf","0.000","","","","","","10","18","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","fischer.7","dve2C","tg,bs,hf","0.000","","","","","","18","49","5390","5390","40.950","386297005","15741","306","782","392553","40.97","3402780","","","","","","","","",
"performance","done","","chain","sat-loop","80","lamport.6","dve2C","tg,bs,hf","0.000","","","","","","14","56","2632","2632","58.570","8717688","66219","364","990","3200","58.61","3284164","","","","","","","","",
"statistics","done","","chain","sat-loop","80","extinction.1","dve2C","tg,bs,hf","0.010","267","34508","39129","24.0879","27.4141","40","79","1896","1896","0.320","8993","4927","680","2079","2444","0.42","2893276","122625","444917","17953","694","","","830338",
"performance","error","boostperm","bfs-prev","sat-loop","80","brp.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","80","hanoi.3","dve2C","tg,bs,hf","0.000","","","","","","57","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","pgm_protocol.2","dve2C","tg,bs,hf","0.010","","","","","","122","120","50490","50490","2.180","17096","40453","4156","14014","21003","2.23","2901908","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","80","lifts.8","dve2C","tg,bs,hf","0.020","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","peterson.3","dve2C","tg,bs,hf","0.000","","","","","","15","21","399","399","0.330","170156","1619","284","311","2094","0.34","2897004","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","peg_solitaire.1","dve2C","tg,bs,hf","0.030","","","","","","18","48","336","336","3.770","32181","8621","176220","413808","1544688","3.87","2968816","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","80","bakery.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","80","cambridge.7","dve2C","tg,bs,hf","0.020","","","","","","52","58","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","80","telephony.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","84","","","","","","","","",
"performance","done","","chain","sat-loop","80","hanoi.1","dve2C","tg,bs,hf","0.000","","","","","","36","6","582","582","2.210","6561","15950","75335","52146","39366","2.26","2915484","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","hanoi.2","dve2C","tg,bs,hf","0.000","","","","","","48","6","24576","24576","114.970","531441","590830","2375023","1544484","3188646","116.46","3823308","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","msmie.1","dve2C","tg,bs,hf","0.000","","","","","","11","85","1870","1870","0.060","2334","326","410","1850","3628","0.07","2893008","","","","","","","","",
"performance","done","","bfs","sat-loop","80","rether.3","dve2C","tg,bs,hf","0.000","","","","","","35","111","33633","33633","67.250","305334","55102","1191","5513","16929","67.27","3116496","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","80","brp.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","needham.2","dve2C","tg,bs,hf","0.000","","","","","","21","98","2450","2450","0.300","54976","4172","559","2018","5006","0.31","2895172","","","","","","","","",
"performance","done","","chain","sat-loop","80","lann.1","dve2C","tg,bs,hf","0.000","","","","","","15","27","945","945","0.230","18424","2461","178","426","693","0.23","2893336","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","reader_writer.1","dve2C","tg,bs,hf","0.000","","","","","","18","62","372","372","0.010","2666","155","394","696","715","0.02","2886876","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","80","szymanski.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-loop","80","lann.2","dve2C","tg,bs,hf","0.000","","","","","","24","36","684","684","0.040","12784","671","184","436","605","0.05","2893004","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","80","brp2.4","dve2C","tg,bs,hf","0.000","93","4492","5434","12.151","12.587","19","33","10131","10131","8.930","679993","187052","32622","40984","124460","9.23","2964716","187218","4527001","2003153","13808212","3367120","55370","","","13667653",
"performance","done","","bfs-prev","sat-loop","80","leader_filters.7","dve2C","tg,bs,hf","0.000","","","","","","30","60","4320","4320","62.060","26302351","931027","2786","6219","103194","62.33","3265824","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","lamport_nonatomic.1","dve2C","tg,bs,hf","0.010","","","","","","18","147","5586","5586","0.180","20434","469","500","3326","6168","0.20","2893204","","","","","","","","",
"performance","done","","chain","sat-loop","80","at.2","dve2C","tg,bs,hf","0.000","","","","","","10","43","1247","1247","0.350","49443","2858","214","720","1177","0.35","2894976","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","80","adding.6","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","leader_election.3","dve2C","tg,bs,hf","0.010","","","","","","121","114","6354","6354","0.490","101360","5104","2678","4136","3307","0.51","2895808","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","mcs.5","dve2C","tg,bs,hf","0.000","","","","","","21","65","5915","5915","206.930","60556519","158395","565","1190","2486","206.99","3841660","","","","","","","","",
"performance","done","","chain","sat-loop","80","lifts.8","dve2C","tg,bs,hf","0.020","","","","","","36","267","24831","24831","611.970","12359648","457234","6890","101654","428468","612.13","3688720","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","80","lann.8","dve2C","tg,bs,hf","0.000","","","","","","25","50","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","80","lup.2","dve2C","tg,bs,hf","0.000","","","","","","10","96","8256","8256","7.590","495720","4017","6731","193536","23796864","7.60","2915600","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","firewire_link.2","dve2C","tg,bs,hf","0.060","","","","","","35","412","53148","53148","2.260","55887","5113","1551","80141","122268","2.34","2901664","","","","","","","","",
"performance","done","","chain","sat-loop","80","protocols.5","dve2C","tg,bs,hf","0.000","","","","","","16","18","936","936","0.810","996345","9662","537","277","1223","0.82","2900976","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","iprotocol.7","dve2C","tg,bs,hf","0.000","","","","","","41","35","9835","9835","169.420","59794192","308689","7113","24078","121751","169.53","3821856","","","","","","","","",
"performance","done","","bfs","sat-loop","80","protocols.2","dve2C","tg,bs,hf","0.000","","","","","","14","17","833","833","0.040","11286","222","102","112","136","0.05","2892776","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","peterson.1","dve2C","tg,bs,hf","0.000","","","","","","15","21","525","525","0.080","12498","625","310","504","1378","0.09","2849608","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","80","lamport_nonatomic.4","dve2C","tg,bs,hf","0.060","896","255391","265799","24.825","25.8836","24","244","13908","13908","3.760","1257304","4075","869","5791","13740","3.98","2924604","31526","2336009","366986","7006816","285121","499","","","7786761",
"performance","done","","bfs","sat-loop","80","iprotocol.2","dve2C","tg,bs,hf","0.000","","","","","","25","35","3220","3220","0.450","29994","1394","467","1541","2753","0.45","2895020","","","","","","","","",
"statistics","error","boostperm","bfs","sat-loop","80","telephony.1","dve2C","tg,bs,hf","","174","13970","15481","13.597","14.304","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","80","szymanski.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain","sat-loop","80","sorter.3","dve2C","tg,bs,hf","0.000","","","","","","26","58","6264","6264","4.720","1288478","17645","436","1537","6972","4.73","2938112","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","80","iprotocol.2","dve2C","tg,bs,hf","0.000","72","5110","5905","10.244","11.068","25","35","1855","1855","0.210","29994","1394","467","1541","2753","0.32","2893048","1744","88848","130158","270392","34573","484","28687","","284843",
"performance","ootime","explore","bfs-prev","sat-loop","80","rether.6","dve2C","tg,bs,hf","0.000","","","","","","51","161","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","80","adding.5","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","80","sokoban.2","dve2C","tg,bs,hf","0.000","","","","","","64","9","909","909","73.470","761633","28626","147462","229026","6093097","73.54","3829908","","","","","","","","",
"performance","done","","chain","sat-loop","80","lifts.6","dve2C","tg,bs,hf","0.020","","","","","","36","267","24564","24564","35.210","333649","90593","5438","60896","144834","35.26","2939140","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","80","anderson.8","dve2C","tg,bs,hf","0.000","","","","","","22","42","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","80","bakery.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-loop","80","hanoi.1","dve2C","tg,bs,hf","0.000","","","","","","36","6","1542","1542","3.200","6561","15950","75335","52146","39366","3.25","2915476","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","80","lann.8","dve2C","tg,bs,hf","0.000","","","","","","25","50","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","80","brp.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","leader_election.3","dve2C","tg,bs,hf","0.010","","","","","","121","114","6354","6354","0.470","101360","5104","2678","4136","3307","0.49","2895804","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","80","driving_phils.3","dve2C","tg,bs,hf","0.000","","","","","","28","48","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","80","peg_solitaire.5","dve2C","tg,bs,hf","10.410","7329","27341239","28329271","270.45765","273.86277","51","140","2240","2240","34.240","84191","28006","765152","3920840","11786740","45.23","3373332","28006","16524193","112508","2958066","239449","538397","","","148377",
"performance","done","","bfs-prev","sat-loop","80","mcs.6","dve2C","tg,bs,hf","0.000","","","","","","21","65","2015","2015","0.420","332544","3170","232","921","1260","0.43","2899180","","","","","","","","",
