"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","bfs-prev","sat-like","80","fischer.2","dve2C","tg,bs,hf","0.000","","","","","","10","25","1250","1250","0.130","21733","645","138","316","1173","0.13","2890832","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","80","elevator_planning.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","error","boostperm","chain","sat-like","80","szymanski.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain","sat-like","80","peg_solitaire.1","dve2C","tg,bs,hf","0.020","","","","","","18","48","336","336","3.360","32181","8621","176220","413808","1544688","3.46","2968796","","","","","","","","",
"performance","done","","chain","sat-like","80","sorter.4","dve2C","tg,bs,hf","0.000","","","","","","26","58","19952","19952","39.910","13184427","29626","1262","2944","17685","39.92","3190040","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","driving_phils.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-like","80","fischer.1","dve2C","tg,bs,hf","0.000","","","","","","8","19","209","209","0.010","634","244","101","232","392","0.03","2892832","","","","","","","","",
"performance","ootime","explore","chain","sat-like","80","hanoi.2","dve2C","tg,bs,hf","0.000","","","","","","48","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","fischer.2","dve2C","tg,bs,hf","0.000","","","","","","10","25","700","700","0.150","21733","645","138","316","1173","0.16","2892808","","","","","","","","",
"performance","done","","chain","sat-like","80","adding.4","dve2C","tg,bs,hf","0.000","","","","","","5","6","198","198","1037.910","3370680","1558043","377747","1538126","1842300","1038.49","3848000","","","","","","","","",
"performance","ootime","explore","chain","sat-like","80","lann.8","dve2C","tg,bs,hf","0.000","","","","","","25","50","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","80","firewire_tree.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","5488","","","","","","","","",
"performance","ootime","explore","chain","sat-like","80","cambridge.7","dve2C","tg,bs,hf","0.020","","","","","","52","58","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","80","lifts.1","dve2C","tg,bs,hf","0.000","","","","","","22","135","7830","7830","0.450","2661","3570","918","11234","15918","0.46","2893280","","","","","","","","",
"statistics","error","boostperm","bfs","sat-like","80","resistance.1","dve2C","tg,bs,hf","","71","1908","2142","8.303","8.755","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","80","rushhour.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","5436","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","brp.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","2572","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","80","public_subscribe.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","80","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","80","public_subscribe.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"statistics","done","","chain-prev","sat-like","80","lamport_nonatomic.1","dve2C","tg,bs,hf","0.020","531","95735","100420","18.4306","19.0578","18","147","1764","1764","0.150","20434","469","500","3326","6168","0.28","2893244","1123","69158","96318","253460","12497","354","11949","","307405",
"performance","error","boostperm","chain-prev","sat-like","80","rushhour.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","2540","","","","","","","","",
"performance","done","","bfs","sat-like","80","lamport.3","dve2C","tg,bs,hf","0.000","","","","","","11","42","2982","2982","0.460","38067","962","210","694","1365","0.48","2896992","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","80","production_cell.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","cyclic_scheduler.2","dve2C","tg,bs,hf","0.000","","","","","","20","30","570","570","0.010","3302","179","149","285","267","0.02","2892952","","","","","","","","",
"performance","done","","bfs","sat-like","80","elevator.2","dve2C","tg,bs,hf","0.000","","","","","","24","32","1504","1504","0.290","2825","2750","529","909","1944","0.31","2892968","","","","","","","","",
"performance","error","boostperm","chain","sat-like","80","telephony.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","80","driving_phils.3","dve2C","tg,bs,hf","0.000","","","","","","28","48","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","gear.1","dve2C","tg,bs,hf","0.000","","","","","","13","50","6400","6400","0.100","2689","3288","617","3415","5233","0.10","2892996","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","fischer.1","dve2C","tg,bs,hf","0.000","","","","","","8","19","342","342","0.000","634","244","101","232","392","0.01","2868212","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","phils.8","dve2C","tg,bs,hf","0.000","","","","","","32","64","1216","1216","0.160","43046720","260","224","343","320","0.17","2895172","","","","","","","","",
"performance","error","boostperm","chain","sat-like","80","plc.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","4132","","","","","","","","",
"performance","done","","bfs","sat-like","80","phils.7","dve2C","tg,bs,hf","0.000","","","","","","27","78","2886","2886","22.320","71934773","24891","702","761","1534","22.34","3364304","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","80","hanoi.2","dve2C","tg,bs,hf","0.000","","","","","","48","6","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","firewire_tree.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","10624","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","pgm_protocol.2","dve2C","tg,bs,hf","0.020","","","","","","122","120","50490","50490","2.360","17096","40453","4156","14014","21003","2.40","2899944","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","80","mcs.5","dve2C","tg,bs,hf","0.000","","","","","","21","65","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","80","bopdp.1","dve2C","tg,bs,hf","0.000","","","","","","26","79","1975","1975","0.340","12642","2429","338","3351","5285","0.35","2893116","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","80","telephony.8","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"statistics","ootime","explore","bfs","sat-like","80","public_subscribe.5","dve2C","tg,bs,hf","0.020","576","115293","122630","21.8609","23.155","36","185","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","krebs.1","dve2C","tg,bs,hf","0.000","","","","","","18","10","270","270","0.150","6027","1633","2520","2795","12025","0.15","2894896","","","","","","","","",
"performance","done","","bfs","sat-like","80","leader_filters.2","dve2C","tg,bs,hf","0.000","","","","","","21","30","1170","1170","0.300","29284","3114","688","1388","3112","0.30","2894980","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","80","lifts.8","dve2C","tg,bs,hf","0.020","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","cambridge.2","dve2C","tg,bs,hf","0.000","","","","","","18","58","1914","1914","0.310","15940","3370","3230","4448","15848","0.32","2895024","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","80","frogs.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","80","production_cell.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs","sat-like","80","reader_writer.2","dve2C","tg,bs,hf","0.000","","","","","","21","81","1053","1053","0.030","4104","181","860","1272","1116","0.04","2893120","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","protocols.4","dve2C","tg,bs,hf","0.000","","","","","","16","18","720","720","0.170","439245","3884","417","237","953","0.18","2772300","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","lamport.6","dve2C","tg,bs,hf","0.000","","","","","","14","56","6216","6216","49.080","8717688","66219","364","990","3200","49.10","3527884","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","iprotocol.3","dve2C","tg,bs,hf","0.000","","","","","","29","35","3745","3745","3.830","1013456","15588","1212","3646","10271","3.85","2921920","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","80","telephony.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","84","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","production_cell.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","80","public_subscribe.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","production_cell.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs","sat-like","80","krebs.4","dve2C","tg,bs,hf","0.000","","","","","","20","22","2266","2266","17.880","1047405","43172","23783","26082","313471","17.91","3042384","","","","","","","","",
"performance","done","","chain","sat-like","80","sorter.1","dve2C","tg,bs,hf","0.000","","","","","","23","42","2520","2520","0.210","20544","1582","312","926","3129","0.23","2892980","","","","","","","","",
"statistics","done","","bfs","sat-like","80","adding.1","dve2C","tg,bs,hf","0.000","5","103","144","3.65","3.82","5","6","186","186","0.140","7372","3208","1715","3481","4760","0.23","2892924","144261","446822","21621","2135","","","190431",
"statistics","done","","bfs","sat-like","80","at.4","dve2C","tg,bs,hf","0.010","201","12098","13448","15.275","16.414","14","71","3408","3408","13.920","6597245","42595","390","1315","5473","14.27","3018032","16879130","34432629","1440803","344","","","18954337",
"performance","done","","chain","sat-like","80","lifts.1","dve2C","tg,bs,hf","0.010","","","","","","22","135","3510","3510","0.290","2661","3570","918","11234","15918","0.30","2858896","","","","","","","","",
"performance","done","","chain","sat-like","80","phils.6","dve2C","tg,bs,hf","0.000","","","","","","30","60","1080","1080","0.080","14348906","245","210","321","300","0.09","2893100","","","","","","","","",
"performance","error","boostperm","chain","sat-like","80","frogs.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","84","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","rether.4","dve2C","tg,bs,hf","0.000","","","","","","43","133","37905","37905","81.740","1157052","185931","1832","8690","22214","81.80","3096228","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","lamport_nonatomic.3","dve2C","tg,bs,hf","0.010","","","","","","18","147","1764","1764","0.200","36983","481","502","3378","6498","0.21","2893224","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","80","plc.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","5196","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","80","elevator.5","dve2C","tg,bs,hf","0.000","","","","","","54","68","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","80","msmie.2","dve2C","tg,bs,hf","0.020","472","66405","69141","13.2189","13.7758","18","173","8304","8304","0.130","10558","463","844","3335","4321","0.24","2891508","636","33185","8452","362020","17700","336","","","254187",
