"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","ootime","explore","chain-prev","none","","raft_08","pnml","tg,bs,hf","0.120","","","","","","328","568","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","none","","EnergyBus","pnml","tg,bs,hf","120.020","","","","","","157","4430","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","none","","MAPK-40","pnml","tg,bs,hf","0.000","","","","","","22","30","1230","1230","16.920","478293389221095","24492","25435","20770","128280","16.94","3209268","","","","","","","","",
"performance","ootime","explore","bfs-prev","none","","Kanban-50","pnml","tg,bs,hf","0.000","","","","","","16","16","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","none","","raft_07","pnml","tg,bs,hf","0.070","","","","","","253","442","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","none","","MAPK-80","pnml","tg,bs,hf","0.000","","","","","","22","30","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","none","","PolyORB-LF-S02-J04-T08-unfolded","pnml","tg,bs,hf","0.650","","","","","","614","1242","","","","","","","","","","","","","","","","","","",
"statistics","ootime","regroup","bfs","none","","PolyORB-LF-S04-J06-T10-unfolded","pnml","tg,bs,hf","","38969","556679935","571514997","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","none","","angiogenesis-25","pnml","tg,bs,hf","0.000","","","","","","39","64","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","none","","soli1_counter","pnml","tg,bs,hf","0.010","","","","","","67","76","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","none","","shared_memory-pt-50","pnml","tg,bs,hf","16.670","","","","","","2651","5050","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","none","","BridgeAndVehicles-V50-P50-N20-unfolded","pnml","tg,bs,hf","5.640","","","","","","138","2348","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs","none","","eratosthenes-010","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"statistics","ootime","explore","bfs-prev","none","","database20UNFOLD","pnml","tg,bs,hf","262.590","28997","80995590","87907803","910.516251","997.246238","3260","3200","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","none","","angiogenesis-25","pnml","tg,bs,hf","0.000","","","","","","39","64","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","none","","BridgeAndVehicles-V80-P20-N20-unfolded","pnml","tg,bs,hf","17.430","","","","","","198","3728","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","chain","none","","ARMCacheCoherence","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs","none","","eratosthenes-020","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","ootime","explore","bfs","none","","SwimmingPool-7","pnml","tg,bs,hf","0.000","","","","","","9","7","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","none","","erk-001000","pnml","tg,bs,hf","0.000","","","","","","11","11","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","none","","shared_memory-pt-50","pnml","tg,bs,hf","16.880","","","","","","2651","5050","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","none","","2-100_phaseVariation","pnml","tg,bs,hf","0.000","","","","","","14","65","","","","","","","","","","","","","","","","","","",
"performance","oomem","mddtable","chain","none","","angiogenesis-50","pnml","tg,bs,hf","0.010","","","","","","39","64","","","","","","","","","477.52","3841864","","","","","","","","",
"performance","done","","chain-prev","none","","2D8_gradient_10x10_10","pnml","tg,bs,hf","0.030","","","","","","100","684","6156","6156","24.370","42634215112710","6490","58140","52668","45144","24.44","3185960","","","","","","","","",
"performance","error","boostperm","chain-prev","none","","neoelection-3.unf","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.50","16400","","","","","","","","",
"performance","ootime","explore","bfs","none","","parking_8_64","pnml","tg,bs,hf","0.520","","","","","","1185","1697","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","none","","BridgeAndVehicles-V50-P50-N20-unfolded","pnml","tg,bs,hf","5.170","","","","","","138","2348","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","none","","database4UNFOLD","pnml","tg,bs,hf","0.000","","","","","","140","128","1152","1152","145.290","4717886881","394610","832","1281","1024","145.42","3820392","","","","","","","","",
"performance","ootime","explore","chain-prev","none","","PolyORB-LF-S04-J06-T10-unfolded","pnml","tg,bs,hf","47.050","","","","","","966","5354","","","","","","","","","","","","","","","","","","",
"statistics","done","","chain-prev","none","","BridgeAndVehicles-V20-P10-N10-unfolded","pnml","tg,bs,hf","1.560","3622","5018385","5143012","100.73459","104.52946","68","548","28496","28496","376.390","6732570","562351","9413","30900","50042","378.10","3292628","612596","9666816","51556599","682568418","5025365","3952","3127728","","848086972",
"performance","ootime","explore","bfs","none","","raft_06","pnml","tg,bs,hf","0.040","","","","","","188","332","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","none","","TokenRing-15-unfolded","pnml","tg,bs,hf","1.910","","","","","","256","3616","495392","495392","111.470","35357924","12893","5610","28201","18893","113.86","3064712","","","","","","","","",
"performance","done","","bfs","none","","RAS-R-3","pnml","tg,bs,hf","0.000","","","","","","12","8","56","56","0.000","20","33","60","76","44","0.01","2268580","","","","","","","","",
"performance","done","","chain","none","","CircularTrain-096","pnml","tg,bs,hf","0.000","","","","","","192","96","4704","4704","84.830","2.59130027829661e+21","16297","896","1102","928","84.86","3811088","","","","","","","","",
"performance","done","","bfs","none","","RAS-C-50","pnml","tg,bs,hf","0.010","","","","","","300","200","30200","30200","31.100","4.87175380081244e+28","2669","1788","3116","2636","31.15","3669436","","","","","","","","",
"performance","ootime","explore","bfs-prev","none","","circadian_clock-001000","pnml","tg,bs,hf","0.000","","","","","","14","16","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","none","","HouseConstruction-010","pnml","tg,bs,hf","0.000","","","","","","26","18","342","342","1.530","1663565805","30151","3240","2596","10208","1.54","2907560","","","","","","","","",
"performance","done","","bfs-prev","none","","closed_system4","pnml","tg,bs,hf","0.010","","","","","","231","202","73528","73528","67.910","2409739","11055","1446","1944","1053","67.95","3569448","","","","","","","","",
"performance","done","","chain-prev","none","","RAS-R-5","pnml","tg,bs,hf","0.000","","","","","","20","12","72","72","0.000","112","61","100","128","76","0.02","2866732","","","","","","","","",
"performance","done","","bfs-prev","none","","QCertifProtocol_02-unfold","pnml","tg,bs,hf","0.000","","","","","","86","56","1736","1736","0.130","1029","2427","446","614","549","0.14","2893880","","","","","","","","",
"performance","done","","chain","none","","RAS-R-50","pnml","tg,bs,hf","0.000","","","","","","200","102","5202","5202","0.910","2.92733975779082e+16","691","1000","1298","796","0.94","2911036","","","","","","","","",
"performance","ootime","explore","chain","none","","2D8_gradient_30x30_50","pnml","tg,bs,hf","1.040","","","","","","900","6844","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","none","","raft_05","pnml","tg,bs,hf","0.010","","","","","","133","238","1666","1666","60.160","5.93794647940221e+18","29673","1144","840","840","60.22","3386224","","","","","","","","",
"performance","done","","bfs-prev","none","","RAS-C-15","pnml","tg,bs,hf","0.000","","","","","","90","60","2940","2940","0.760","578878464","768","528","908","746","0.78","2911244","","","","","","","","",
"performance","done","","bfs","none","","raft_02","pnml","tg,bs,hf","0.000","","","","","","28","52","1092","1092","0.030","7381","213","211","156","156","0.03","2893312","","","","","","","","",
"performance","ootime","explore","bfs-prev","none","","2D8_gradient_40x40_10","pnml","tg,bs,hf","3.060","","","","","","1600","12324","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","none","","simple_lbs-5","pnml","tg,bs,hf","0.030","","","","","","59","180","7920","7920","10.100","116176","8647","1428","3727","4437","10.15","2919736","","","","","","","","",
"performance","ootime","explore","bfs-prev","none","","BridgeAndVehicles-V80-P20-N10-unfolded","pnml","tg,bs,hf","4.290","","","","","","188","2108","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","none","","Philosophers-2000","pnml","tg,bs,hf","7.410","","","","","","10000","10000","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","none","","soli0_square5","pnml","tg,bs,hf","0.010","","","","","","50","84","1008","1008","31.900","16098428","81711","912","920","576","31.95","3187064","","","","","","","","",
"performance","ootime","explore","bfs-prev","none","","soli2_counter","pnml","tg,bs,hf","0.010","","","","","","75","92","","","","","","","","","","","","","","","","","","",
"statistics","ootime","regroup","chain-prev","none","","PolyORB-NT-S10-J30-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","none","","dekker-100","pnml","tg,bs,hf","128.760","","","","","","500","10200","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","none","","Kanban-20","pnml","tg,bs,hf","0.000","","","","","","16","16","4496","4496","53.270","805422366595","5516","5970","5040","1532916","53.28","3206524","","","","","","","","",
"statistics","ootime","explore","bfs","none","","BridgeAndVehicles-V20-P20-N20-unfolded","pnml","tg,bs,hf","5.790","6532","16706067","16910459","88.486215","90.4986","78","968","","","","","","","","","","","","","","","","","","",
"statistics","ootime","regroup","chain-prev","none","","2D8_gradient_50x50_100","pnml","tg,bs,hf","","3540","66243354","72222634","","","","","","","","","","","","","","","","","","","","","","",
"performance","error","sigsegfault","bfs-prev","none","","rwmutex-r2000w10","pnml","tg,bs,hf","64.210","","","","","","6020","4020","","","","","","","","","70.73","3050816","","","","","","","","",
"performance","ootime","regroup","chain","none","","philo_dyn-20-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","none","","Peterson-5","pnml","tg,bs,hf","0.310","","","","","","834","1242","","","","","","","","","","","","","","","","","","",
"performance","oomem","mddtable","chain-prev","none","","PolyORB-NT-S05-J40-unfolded","pnml","tg,bs,hf","3.140","","","","","","629","1590","","","","","","","","","249.55","3852592","","","","","","","","",
"performance","ootime","explore","bfs","none","","circadian_clock-010000","pnml","tg,bs,hf","0.000","","","","","","14","16","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","none","","Philosophers-20","pnml","tg,bs,hf","0.010","","","","","","100","100","200","200","0.020","3486784401","615","640","882","560","0.04","2894284","","","","","","","","",
"statistics","ootime","explore","bfs-prev","none","","HouseConstruction-200","pnml","tg,bs,hf","0.000","32","1041","1252","6.505","6.829","26","18","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","none","","SwimmingPool-7","pnml","tg,bs,hf","0.000","","","","","","9","7","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain","none","","eratosthenes-050","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
