"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"statistics","done","","chain-prev","sat-loop","2147483647","sorter.4","dve2C","tg,bs,hf","0.010","229","16214","17392","11.913","12.651","26","58","19952","19952","20.750","13184427","29626","1262","2944","17685","21.09","3130676","46938","10438429","20359431","27287052","3975219","1212","3178914","","29863846",
"performance","done","","chain-prev","sat-loop","2147483647","peg_solitaire.1","dve2C","tg,bs,hf","0.020","","","","","","18","48","336","336","3.470","32181","8621","176220","413808","1544688","3.55","2966752","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","2147483647","elevator.5","dve2C","tg,bs,hf","0.000","","","","","","54","68","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","extinction.3","dve2C","tg,bs,hf","0.000","","","","","","49","112","4144","4144","4.340","751930","29219","1039","3368","4858","4.35","2914064","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","mcs.3","dve2C","tg,bs,hf","0.000","","","","","","17","52","3640","3640","5.650","571459","19764","360","879","1606","5.66","2940232","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","2147483647","anderson.5","dve2C","tg,bs,hf","0.000","","","","","","16","30","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","anderson.6","dve2C","tg,bs,hf","0.010","","","","","","19","36","6552","6552","44.500","18206917","50143","1234","1477","4080","44.54","3167880","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","cyclic_scheduler.1","dve2C","tg,bs,hf","0.000","","","","","","32","48","912","912","0.000","4606","221","218","450","352","0.01","2893068","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","2147483647","plc.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","4936","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","rether.2","dve2C","tg,bs,hf","0.000","","","","","","23","66","3696","3696","1.010","9278","5155","529","2048","3788","1.03","2893080","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","lann.6","dve2C","tg,bs,hf","0.000","","","","","","20","40","2520","2520","62.790","144151628","98221","315","490","1082","62.84","3527892","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","rether.3","dve2C","tg,bs,hf","0.010","","","","","","35","111","16539","16539","21.070","305334","55102","1191","5513","16929","21.11","2971116","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","2147483647","elevator_planning.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","2147483647","anderson.7","dve2C","tg,bs,hf","0.000","","","","","","19","36","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","peterson.2","dve2C","tg,bs,hf","0.000","","","","","","15","21","420","420","0.070","124704","532","257","333","1923","0.08","2892844","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","2147483647","loyd.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","synapse.5","dve2C","tg,bs,hf","0.020","","","","","","28","167","12191","12191","5.880","83263","20695","1154","14993","41330","5.92","2907796","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","pgm_protocol.6","dve2C","tg,bs,hf","0.010","","","","","","126","120","23880","23880","38.430","2659550","313433","5913","23789","108432","38.55","3108736","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","anderson.2","dve2C","tg,bs,hf","0.010","","","","","","10","18","828","828","0.020","1459","571","247","349","618","0.04","2890800","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","synapse.7","dve2C","tg,bs,hf","0.040","","","","","","28","221","7735","7735","59.200","10198141","122405","2276","16980","75383","59.28","3116852","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","mcs.4","dve2C","tg,bs,hf","0.000","","","","","","17","52","468","468","0.030","16384","675","169","699","868","0.04","2890940","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","pgm_protocol.3","dve2C","tg,bs,hf","0.020","","","","","","124","120","65520","65520","39.730","200453","121657","6466","21336","58317","39.80","3047300","","","","","","","","",
"statistics","error","boostperm","chain","sat-loop","2147483647","driving_phils.1","dve2C","tg,bs,hf","","159","9600","10726","15.545","16.715","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","synapse.4","dve2C","tg,bs,hf","0.020","","","","","","22","185","4810","4810","25.340","2292286","79497","3930","17940","141284","25.39","2971192","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","2147483647","anderson.3","dve2C","tg,bs,hf","0.000","","","","","","10","18","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","fischer.7","dve2C","tg,bs,hf","0.000","","","","","","18","49","5390","5390","46.960","386297005","15741","306","782","392553","46.97","3405048","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","lamport.6","dve2C","tg,bs,hf","0.000","","","","","","14","56","2632","2632","61.070","8717688","66219","364","990","3200","61.10","3282112","","","","","","","","",
"statistics","done","","chain","sat-loop","2147483647","extinction.1","dve2C","tg,bs,hf","0.010","267","34508","39129","24.0879","27.4141","40","79","1896","1896","0.320","8993","4927","680","2079","2444","0.44","2893208","4944","122625","","444917","17953","694","","","830338",
"performance","error","boostperm","bfs-prev","sat-loop","2147483647","brp.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","2147483647","hanoi.3","dve2C","tg,bs,hf","0.000","","","","","","57","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","pgm_protocol.2","dve2C","tg,bs,hf","0.020","","","","","","122","120","26160","26160","2.650","17096","40453","4156","14014","21003","2.69","2901988","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","2147483647","lifts.8","dve2C","tg,bs,hf","0.030","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","peterson.3","dve2C","tg,bs,hf","0.000","","","","","","15","21","399","399","0.340","170156","1619","284","311","2094","0.34","2894892","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","peg_solitaire.1","dve2C","tg,bs,hf","0.020","","","","","","18","48","336","336","3.230","32181","8621","176220","413808","1544688","3.33","2966736","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","2147483647","bakery.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","2147483647","cambridge.7","dve2C","tg,bs,hf","0.020","","","","","","52","58","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","2147483647","telephony.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","hanoi.1","dve2C","tg,bs,hf","0.000","","","","","","36","6","582","582","2.670","6561","15950","75335","52146","39366","2.72","2915488","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","hanoi.2","dve2C","tg,bs,hf","0.000","","","","","","48","6","24576","24576","108.030","531441","590830","2375023","1544484","3188646","109.42","3822708","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","msmie.1","dve2C","tg,bs,hf","0.000","","","","","","11","85","1870","1870","0.060","2334","326","410","1850","3628","0.07","2890972","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","rether.3","dve2C","tg,bs,hf","0.010","","","","","","35","111","33633","33633","73.340","305334","55102","1191","5513","16929","73.38","3118596","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","2147483647","brp.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","needham.2","dve2C","tg,bs,hf","0.000","","","","","","21","98","2450","2450","0.300","54976","4172","559","2018","5006","0.31","2895136","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","lann.1","dve2C","tg,bs,hf","0.000","","","","","","15","27","945","945","0.210","18424","2461","178","426","693","0.21","2892872","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","reader_writer.1","dve2C","tg,bs,hf","0.000","","","","","","18","62","372","372","0.010","2666","155","394","696","715","0.02","2880756","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","2147483647","szymanski.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","lann.2","dve2C","tg,bs,hf","0.000","","","","","","24","36","684","684","0.030","12784","671","184","436","605","0.04","2893004","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","2147483647","brp2.4","dve2C","tg,bs,hf","0.000","93","4492","5434","12.151","12.587","19","33","10131","10131","12.390","679993","187052","32622","40984","124460","12.72","2964756","187218","4527001","2003153","13808212","3367120","55370","","","13667653",
"performance","done","","bfs-prev","sat-loop","2147483647","leader_filters.7","dve2C","tg,bs,hf","0.000","","","","","","30","60","4320","4320","62.150","26302351","931027","2786","6219","103194","62.42","3265792","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","lamport_nonatomic.1","dve2C","tg,bs,hf","0.000","","","","","","18","147","5586","5586","0.200","20434","469","500","3326","6168","0.21","2893260","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","at.2","dve2C","tg,bs,hf","0.000","","","","","","10","43","1247","1247","0.400","49443","2858","214","720","1177","0.42","2892940","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","2147483647","adding.6","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","leader_election.3","dve2C","tg,bs,hf","0.010","","","","","","121","114","7182","7182","0.680","101360","5104","2678","4136","3307","0.69","2897852","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","mcs.5","dve2C","tg,bs,hf","0.000","","","","","","21","65","5915","5915","210.420","60556519","158395","565","1190","2486","210.47","3841272","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","2147483647","lifts.8","dve2C","tg,bs,hf","0.020","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","2147483647","lann.8","dve2C","tg,bs,hf","0.000","","","","","","25","50","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","lup.2","dve2C","tg,bs,hf","0.000","","","","","","10","96","8256","8256","7.880","495720","4017","6731","193536","23796864","7.89","2915604","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","firewire_link.2","dve2C","tg,bs,hf","0.050","","","","","","35","412","53148","53148","2.290","55887","5113","1551","80141","122268","2.36","2901664","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","protocols.5","dve2C","tg,bs,hf","0.000","","","","","","16","18","936","936","1.070","996345","9662","537","277","1223","1.08","2905104","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","iprotocol.7","dve2C","tg,bs,hf","0.000","","","","","","41","35","9835","9835","182.080","59794192","308689","7113","24078","121751","182.20","3822860","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","protocols.2","dve2C","tg,bs,hf","0.000","","","","","","14","17","833","833","0.050","11286","222","102","112","136","0.06","2892856","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","peterson.1","dve2C","tg,bs,hf","0.000","","","","","","15","21","525","525","0.080","12498","625","310","504","1378","0.09","2890800","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","2147483647","lamport_nonatomic.4","dve2C","tg,bs,hf","0.080","896","255391","265799","24.825","25.8836","24","244","13908","13908","3.940","1257304","4075","869","5791","13740","4.20","2926656","31526","2336009","366986","7006816","285121","499","","","7786761",
"performance","done","","bfs","sat-loop","2147483647","iprotocol.2","dve2C","tg,bs,hf","0.000","","","","","","25","35","3220","3220","0.600","29994","1394","467","1541","2753","0.60","2893012","","","","","","","","",
"statistics","error","boostperm","bfs","sat-loop","2147483647","telephony.1","dve2C","tg,bs,hf","","174","13970","15481","13.597","14.304","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","2147483647","szymanski.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","sorter.3","dve2C","tg,bs,hf","0.010","","","","","","26","58","6264","6264","4.560","1288478","17645","436","1537","6972","4.58","2940168","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","2147483647","iprotocol.2","dve2C","tg,bs,hf","0.000","72","5110","5905","10.244","11.068","25","35","1855","1855","0.190","29994","1394","467","1541","2753","0.29","2893032","1744","88848","130158","270392","34573","484","28687","","284843",
"performance","ootime","explore","bfs-prev","sat-loop","2147483647","rether.6","dve2C","tg,bs,hf","0.010","","","","","","51","161","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","2147483647","adding.5","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","sokoban.2","dve2C","tg,bs,hf","0.000","","","","","","64","9","909","909","64.720","761633","28626","147462","229026","6093097","64.79","3830868","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","lifts.6","dve2C","tg,bs,hf","0.020","","","","","","36","267","24564","24564","35.320","333649","90593","5438","60896","144834","35.37","2939148","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","2147483647","anderson.8","dve2C","tg,bs,hf","0.000","","","","","","22","42","","","","","","","","","","","","","","","","","","",
