"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","chain-prev","sat-like","2147483647","rether.3","dve2C","tg,bs,hf","0.000","","","","","","35","111","16539","16539","21.950","305334","55102","1191","5513","16929","21.97","2973164","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","2147483647","elevator_planning.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","2147483647","anderson.7","dve2C","tg,bs,hf","0.000","","","","","","19","36","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","peterson.2","dve2C","tg,bs,hf","0.000","","","","","","15","21","399","399","0.060","124704","532","257","333","1923","0.07","2892836","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","2147483647","loyd.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","synapse.5","dve2C","tg,bs,hf","0.020","","","","","","28","167","12024","12024","4.950","83263","20695","1154","14993","41330","4.99","2907788","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","pgm_protocol.6","dve2C","tg,bs,hf","0.010","","","","","","126","120","23880","23880","38.740","2659550","313433","5913","23789","108432","38.84","3108736","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","anderson.2","dve2C","tg,bs,hf","0.000","","","","","","10","18","828","828","0.040","1459","571","247","349","618","0.04","2892840","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","synapse.7","dve2C","tg,bs,hf","0.030","","","","","","28","221","7735","7735","59.260","10198141","122405","2276","16980","75383","59.33","3117520","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","mcs.4","dve2C","tg,bs,hf","0.000","","","","","","17","52","416","416","0.030","16384","675","169","699","868","0.04","2892984","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","pgm_protocol.3","dve2C","tg,bs,hf","0.010","","","","","","124","120","65520","65520","64.400","200453","121657","6466","21336","58317","64.48","3043484","","","","","","","","",
"statistics","error","boostperm","chain","sat-like","2147483647","driving_phils.1","dve2C","tg,bs,hf","","159","9600","10726","15.545","16.715","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","synapse.4","dve2C","tg,bs,hf","0.030","","","","","","22","185","4625","4625","24.640","2292286","79497","3930","17940","141284","24.70","2971156","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","2147483647","anderson.3","dve2C","tg,bs,hf","0.000","","","","","","10","18","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","fischer.7","dve2C","tg,bs,hf","0.000","","","","","","18","49","5390","5390","42.300","386297005","15741","306","782","392553","42.31","3405036","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","lamport.6","dve2C","tg,bs,hf","0.000","","","","","","14","56","2576","2576","53.000","8717688","66219","364","990","3200","53.03","3282108","","","","","","","","",
"statistics","done","","chain","sat-like","2147483647","extinction.1","dve2C","tg,bs,hf","0.010","267","34508","39129","24.0879","27.4141","40","79","1817","1817","0.320","8993","4927","680","2079","2444","0.45","2893276","4944","122576","","444868","17952","694","","","830259",
"performance","error","boostperm","bfs-prev","sat-like","2147483647","brp.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","2147483647","hanoi.3","dve2C","tg,bs,hf","0.000","","","","","","57","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","pgm_protocol.2","dve2C","tg,bs,hf","0.020","","","","","","122","120","26160","26160","2.600","17096","40453","4156","14014","21003","2.64","2903956","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","2147483647","lifts.8","dve2C","tg,bs,hf","0.020","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","peterson.3","dve2C","tg,bs,hf","0.000","","","","","","15","21","399","399","0.420","170156","1619","284","311","2094","0.43","2894896","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","peg_solitaire.1","dve2C","tg,bs,hf","0.020","","","","","","18","48","336","336","3.440","32181","8621","176220","413808","1544688","3.55","2966756","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","2147483647","bakery.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","2147483647","cambridge.7","dve2C","tg,bs,hf","0.020","","","","","","52","58","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","2147483647","telephony.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","hanoi.1","dve2C","tg,bs,hf","0.000","","","","","","36","6","576","576","2.320","6561","15950","75335","52146","39366","2.37","2915488","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","hanoi.2","dve2C","tg,bs,hf","0.000","","","","","","48","6","24576","24576","104.060","531441","590830","2375023","1544484","3188646","105.52","3822256","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","msmie.1","dve2C","tg,bs,hf","0.000","","","","","","11","85","1870","1870","0.050","2334","326","410","1850","3628","0.06","2890972","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","rether.3","dve2C","tg,bs,hf","0.010","","","","","","35","111","33522","33522","70.320","305334","55102","1191","5513","16929","70.35","3116540","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","2147483647","brp.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","needham.2","dve2C","tg,bs,hf","0.000","","","","","","21","98","2450","2450","0.290","54976","4172","559","2018","5006","0.29","2895168","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","lann.1","dve2C","tg,bs,hf","0.000","","","","","","15","27","918","918","0.380","18424","2461","178","426","693","0.39","2459052","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","reader_writer.1","dve2C","tg,bs,hf","0.000","","","","","","18","62","372","372","0.010","2666","155","394","696","715","0.01","2864384","","","","","","","","",
"performance","error","boostperm","chain","sat-like","2147483647","szymanski.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","lann.2","dve2C","tg,bs,hf","0.000","","","","","","24","36","648","648","0.040","12784","671","184","436","605","0.04","2892996","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","2147483647","brp2.4","dve2C","tg,bs,hf","0.000","93","4492","5434","12.151","12.587","19","33","10131","10131","9.320","679993","187052","32622","40984","124460","9.63","2964756","187218","4527001","2003153","13808212","3367120","55370","","","13667653",
"performance","done","","bfs-prev","sat-like","2147483647","leader_filters.7","dve2C","tg,bs,hf","0.000","","","","","","30","60","4320","4320","64.310","26302351","931027","2786","6219","103194","64.58","3267868","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","lamport_nonatomic.1","dve2C","tg,bs,hf","0.010","","","","","","18","147","5586","5586","0.200","20434","469","500","3326","6168","0.22","2893264","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","at.2","dve2C","tg,bs,hf","0.000","","","","","","10","43","1204","1204","0.320","49443","2858","214","720","1177","0.33","2894948","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","2147483647","adding.6","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","leader_election.3","dve2C","tg,bs,hf","0.010","","","","","","121","114","7182","7182","0.630","101360","5104","2678","4136","3307","0.65","2897860","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","mcs.5","dve2C","tg,bs,hf","0.000","","","","","","21","65","5915","5915","218.340","60556519","158395","565","1190","2486","218.40","3841300","","","","","","","","",
"performance","ootime","explore","chain","sat-like","2147483647","lifts.8","dve2C","tg,bs,hf","0.020","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","2147483647","lann.8","dve2C","tg,bs,hf","0.000","","","","","","25","50","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","lup.2","dve2C","tg,bs,hf","0.000","","","","","","10","96","8160","8160","7.560","495720","4017","6731","193536","23796864","7.58","2917644","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","firewire_link.2","dve2C","tg,bs,hf","0.050","","","","","","35","412","53148","53148","2.290","55887","5113","1551","80141","122268","2.38","2901668","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","protocols.5","dve2C","tg,bs,hf","0.000","","","","","","16","18","918","918","0.860","996345","9662","537","277","1223","0.87","2901036","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","iprotocol.7","dve2C","tg,bs,hf","0.000","","","","","","41","35","9835","9835","175.600","59794192","308689","7113","24078","121751","175.71","3822852","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","protocols.2","dve2C","tg,bs,hf","0.000","","","","","","14","17","816","816","0.050","11286","222","102","112","136","0.06","2892844","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","peterson.1","dve2C","tg,bs,hf","0.000","","","","","","15","21","525","525","0.080","12498","625","310","504","1378","0.08","2892840","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","2147483647","lamport_nonatomic.4","dve2C","tg,bs,hf","0.070","896","255391","265799","24.825","25.8836","24","244","13908","13908","3.950","1257304","4075","869","5791","13740","4.20","2924596","31526","2336009","366986","7006816","285121","499","","","7786761",
"performance","done","","bfs","sat-like","2147483647","iprotocol.2","dve2C","tg,bs,hf","0.000","","","","","","25","35","3185","3185","0.450","29994","1394","467","1541","2753","0.46","2895020","","","","","","","","",
"statistics","error","boostperm","bfs","sat-like","2147483647","telephony.1","dve2C","tg,bs,hf","","174","13970","15481","13.597","14.304","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","2147483647","szymanski.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","sorter.3","dve2C","tg,bs,hf","0.000","","","","","","26","58","6206","6206","4.720","1288478","17645","436","1537","6972","4.74","2938112","","","","","","","","",
"statistics","done","","chain-prev","sat-like","2147483647","iprotocol.2","dve2C","tg,bs,hf","0.000","72","5110","5905","10.244","11.068","25","35","1855","1855","0.210","29994","1394","467","1541","2753","0.31","2893036","1744","88848","130158","270392","34573","484","28687","","284843",
"performance","done","","bfs-prev","sat-like","2147483647","rether.6","dve2C","tg,bs,hf","0.000","","","","","","51","161","58443","58443","306.430","5919694","610073","2571","14219","37280","306.63","3594076","","","","","","","","",
"performance","ootime","explore","chain","sat-like","2147483647","adding.5","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","sokoban.2","dve2C","tg,bs,hf","0.000","","","","","","64","9","900","900","73.700","761633","28626","147462","229026","6093097","73.77","3831108","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","lifts.6","dve2C","tg,bs,hf","0.020","","","","","","36","267","24297","24297","39.950","333649","90593","5438","60896","144834","40.02","2939152","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","2147483647","anderson.8","dve2C","tg,bs,hf","0.000","","","","","","22","42","","","","","","","","","","","","","","","","","","",
