"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","bfs-prev","sat-loop","5","TokenRing-15-unfolded","pnml","tg,bs,hf","2.050","","","","","","256","3616","517422","517422","162.030","35357924","12893","5610","28201","18893","164.57","3187624","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","dekker-20","pnml","tg,bs,hf","0.150","","","","","","100","440","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","circadian_clock-100000","pnml","tg,bs,hf","0.000","","","","","","14","16","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","bfs","sat-loop","5","TokenRing-40-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","BridgeAndVehicles-V20-P20-N20-unfolded","pnml","tg,bs,hf","0.910","","","","","","78","968","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","angiogenesis-20","pnml","tg,bs,hf","0.000","","","","","","39","64","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","Kanban-500","pnml","tg,bs,hf","0.000","","","","","","16","16","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","HouseConstruction-100","pnml","tg,bs,hf","0.000","","","","","","26","18","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","raft_10","pnml","tg,bs,hf","0.290","","","","","","508","868","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","5","Philosophers-50","pnml","tg,bs,hf","0.010","","","","","","250","250","998","998","0.330","7.17897987691853e+23","1575","1600","2202","1400","0.38","2900336","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","Philosophers-1000","pnml","tg,bs,hf","1.940","","","","","","5000","5000","14992","14992","128.790","1.32207081948080664e+477","33360","32000","44233","28000","139.40","3963492","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","lamport_fmea-3","pnml","tg,bs,hf","0.010","","","","","","100","156","4584","4584","1.930","19742","7392","678","1274","781","1.96","2904524","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","parking_4_32","pnml","tg,bs,hf","0.110","","","","","","529","785","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","PolyORB-LF-S04-J06-T08-unfolded","pnml","tg,bs,hf","30.400","","","","","","792","4268","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","5","neoelection-2.unf","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.09","7268","","","","","","","","",
"statistics","done","","bfs","sat-loop","5","RAS-C-100","pnml","tg,bs,hf","0.470","34","46485","64527","9.301718","9.368672","600","400","3474","3474","5.390","1.41951197160194e+57","5369","3588","6266","5336","6.17","2977612","5369112","4957899","484863","440","","","4665489",
"performance","ootime","explore","bfs","sat-loop","5","BridgeAndVehicles-V20-P10-N20-unfolded","pnml","tg,bs,hf","0.940","","","","","","78","968","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","Kanban-1000","pnml","tg,bs,hf","0.000","","","","","","16","16","","","","","","","","","","","","","","","","","","",
"performance","oomem","mddtable","bfs","sat-loop","5","echo-d3r7","pnml","tg,bs,hf","4.780","","","","","","4209","3518","","","","","","","","","208.74","3939028","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","unf-8x8-4stageSEN-05","pnml","tg,bs,hf","0.230","","","","","","168","592","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","20-100_phaseVariation","pnml","tg,bs,hf","230.820","","","","","","1202","13457","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","bfs","sat-loop","5","30-100_phaseVariation","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"statistics","ootime","explore","chain-prev","sat-loop","5","echo-d4r3","pnml","tg,bs,hf","11.450","3143","5906837","7805660","322.5539","344.22363","1019","850","","","","","","","","","","","","","","","","","","",
"performance","oomem","alloc","chain-prev","sat-loop","5","hc5k3p3b15","pnml","tg,bs,hf","78.750","","","","","","9153","25110","","","","","","","","","80.84","1245600","","","","","","","","",
"performance","ootime","regroup","bfs-prev","sat-loop","5","PolyORB-NT-S10-J60-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","2D8_gradient_20x20_150","pnml","tg,bs,hf","0.280","","","","","","400","2964","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","5","ring","pnml","tg,bs,hf","0.000","","","","","","139","87","3174","3174","77.750","902651904000","4834","772","1081","751","77.76","3587140","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","RAS-R-50","pnml","tg,bs,hf","0.010","","","","","","200","102","10318","10318","3.400","2.92733975779082e+16","691","1000","1298","796","3.43","2945820","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","cs_repetitions-5-unfolded","pnml","tg,bs,hf","0.050","","","","","","206","325","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","BridgeAndVehicles-V50-P20-N50-unfolded","pnml","tg,bs,hf","37.860","","","","","","168","5408","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","Philosophers-200","pnml","tg,bs,hf","0.100","","","","","","1000","1000","2992","2992","4.330","2.65613988875875e+95","6375","6400","8802","5600","4.72","2972096","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","BridgeAndVehicles-V20-P10-N50-unfolded","pnml","tg,bs,hf","6.050","","","","","","108","2228","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","unf-8x8-4stageSEN-05","pnml","tg,bs,hf","0.230","","","","","","168","592","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","chain-prev","sat-loop","5","TokenRing-50-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","5","Kanban-20","pnml","tg,bs,hf","0.000","","","","","","16","16","791","791","6.830","805422366595","5516","5970","5040","1532916","6.84","3037672","","","","","","","","",
"statistics","ootime","regroup","bfs-prev","sat-loop","5","PolyORB-LF-S06-J06-T04-unfolded","pnml","tg,bs,hf","","66796","1990950310","2005616397","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","2D8_gradient_40x40_50","pnml","tg,bs,hf","3.100","","","","","","1600","12324","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","5","RAS-C-15","pnml","tg,bs,hf","0.000","","","","","","90","60","525","525","0.100","578878464","768","528","908","746","0.10","2894828","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","lamport_fmea-8","pnml","tg,bs,hf","0.160","","","","","","315","666","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","parking_2_8","pnml","tg,bs,hf","0.010","","","","","","137","201","2789","2789","0.900","4567597057","1246","848","571","542","0.93","2904532","","","","","","","","",
"statistics","done","","bfs","sat-loop","5","HouseConstruction-020","pnml","tg,bs,hf","0.000","32","1041","1252","6.505","6.829","26","18","1428","1428","124.930","13665907559010","428701","12680","10241","98098","125.12","3836100","209081857","223160523","41180857","13233","","","169401658",
"statistics","ootime","explore","chain-prev","sat-loop","5","lamport_fmea-5","pnml","tg,bs,hf","0.210","1166","458017","492352","71.50122","76.4953","174","318","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","RAS-C-5","pnml","tg,bs,hf","0.000","","","","","","30","20","167","167","0.010","1200","228","168","278","206","0.02","2848492","","","","","","","","",
"performance","ootime","regroup","chain-prev","sat-loop","5","30-100_phaseVariation","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","5","Philosophers-500","pnml","tg,bs,hf","0.470","","","","","","2500","2500","7500","7500","25.430","3.636029179587e+238","16679","16000","22119","14000","28.08","3289380","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","Philosophers-2000","pnml","tg,bs,hf","7.580","","","","","","10000","10000","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","5","neoelection-2.unf","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.08","7264","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","QCertifProtocol_10-unfold","pnml","tg,bs,hf","0.050","","","","","","550","176","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","2D8_gradient_5x5_10","pnml","tg,bs,hf","0.010","","","","","","25","144","1104","1104","0.420","131128140","1540","12240","11088","9504","0.43","2076668","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","PolyORB-NT-S05-J80-unfolded","pnml","tg,bs,hf","4.470","","","","","","1189","2350","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","5","RAS-C-5","pnml","tg,bs,hf","0.000","","","","","","30","20","178","178","0.010","1200","228","168","278","206","0.02","2889500","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","PolyORB-NT-S05-J30-unfolded","pnml","tg,bs,hf","2.340","","","","","","489","1400","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","lamport_fmea-6","pnml","tg,bs,hf","0.070","","","","","","217","420","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","TokenRing-30-unfolded","pnml","tg,bs,hf","96.240","","","","","","961","27931","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","echo-d2r19","pnml","tg,bs,hf","1.300","","","","","","3455","2730","","","","","","","","","","","","","","","","","","",
"performance","oomem","regroup","chain-prev","sat-loop","5","shared_memory-pt-200","pnml","","","","","","","","","","","","","","","","","","19.96","4666252","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","TokenRing-10-unfolded","pnml","tg,bs,hf","0.240","","","","","","121","1111","87467","87467","2.700","58905","3160","2040","8696","5838","3.02","2906328","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","angiogenesis-25","pnml","tg,bs,hf","0.000","","","","","","39","64","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","5","TokenRing-15-unfolded","pnml","tg,bs,hf","2.040","","","","","","256","3616","518026","518026","147.760","35357924","12893","5610","28201","18893","150.27","3068832","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","2D8_gradient_5x5_300","pnml","tg,bs,hf","0.000","","","","","","25","144","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","2D8_gradient_10x10_200","pnml","tg,bs,hf","0.030","","","","","","100","684","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","FMS-10","pnml","tg,bs,hf","0.000","","","","","","22","20","415","415","0.100","2501413200","1437","1505","1365","2048","0.10","2893224","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","5","planning","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","4176","","","","","","","","",
"performance","done","","chain","sat-loop","5","MAPK-20","pnml","tg,bs,hf","0.000","","","","","","22","30","1089","1089","1.990","88125763956","4507","7255","5980","19605","1.99","2928192","","","","","","","","",
"performance","done","","bfs","sat-loop","5","lamport_fmea-4","pnml","tg,bs,hf","0.020","","","","","","135","230","10106","10106","50.990","1914784","69180","1120","1981","1293","51.05","3027976","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","BridgeAndVehicles-V80-P20-N10-unfolded","pnml","tg,bs,hf","4.500","","","","","","188","2108","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","5","HouseConstruction-002","pnml","tg,bs,hf","0.000","","","","","","26","18","194","194","0.010","1501","349","248","248","208","0.02","2891148","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","2D8_gradient_5x5_250","pnml","tg,bs,hf","0.010","","","","","","25","144","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","2D8_gradient_5x5_350","pnml","tg,bs,hf","0.000","","","","","","25","144","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","5","RAS-R-15","pnml","tg,bs,hf","0.000","","","","","","60","32","1165","1165","0.060","278528","201","300","388","236","0.06","2894084","","","","","","","","",
"performance","oomem","mddtable","chain","sat-loop","5","hc3k4p4b12","pnml","tg,bs,hf","0.750","","","","","","1408","2400","","","","","","","","","159.86","3866560","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","2D8_gradient_30x30_100","pnml","tg,bs,hf","1.140","","","","","","900","6844","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","BridgeAndVehicles-V20-P20-N10-unfolded","pnml","tg,bs,hf","0.300","","","","","","68","548","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","SafeBus-06-unfolded","pnml","tg,bs,hf","0.130","","","","","","144","451","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","angiogenesis-15","pnml","tg,bs,hf","0.000","","","","","","39","64","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","5","planning","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","4180","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","PolyORB-LF-S02-J04-T10-unfolded","pnml","tg,bs,hf","1.070","","","","","","752","1572","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","2D8_gradient_5x5_150","pnml","tg,bs,hf","0.000","","","","","","25","144","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","rwmutex-r10w2000","pnml","tg,bs,hf","96.030","","","","","","4030","4020","12054","12054","153.190","3024","21592","96120","136126","4100060","259.66","3314652","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","EnergyBus","pnml","tg,bs,hf","119.770","","","","","","157","4430","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","20-10_phaseVariation","pnml","tg,bs,hf","212.800","","","","","","1202","13457","","","","","","","","","","","","","","","","","","",
"statistics","ootime","explore","chain","sat-loop","5","MAPK-320","pnml","tg,bs,hf","0.000","35","1889","2555","8.3099","8.5679","22","30","","","","","","","","","","","","","","","","","","",
"performance","oomem","regroup","bfs-prev","sat-loop","5","shared_memory-pt-200","pnml","","","","","","","","","","","","","","","","","","22.31","4668304","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","cs_repetitions-2-unfolded","pnml","tg,bs,hf","0.000","","","","","","23","28","509","509","0.060","7424","631","258","338","260","0.06","2893312","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","echo-d4r3","pnml","tg,bs,hf","0.580","","","","","","1019","850","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","IBM319","pnml","tg,bs,hf","0.010","","","","","","253","178","4533","4533","0.310","2482","1171","1008","1222","547","0.34","2895356","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","5","rwmutex-r10w500","pnml","tg,bs,hf","46.310","12321","84621105","89906649","1075.26938","1218.90916","1030","1020","3054","3054","49.460","1524","229089","24120","34068","1025060","96.59","2932472","229089","261454","293225","83712108","353884","1138","93744","","92820393",
"performance","ootime","explore","chain-prev","sat-loop","5","soli1","pnml","tg,bs,hf","0.010","","","","","","66","76","","","","","","","","","","","","","","","","","","",
"statistics","ootime","explore","chain-prev","sat-loop","5","BridgeAndVehicles-V20-P20-N50-unfolded","pnml","tg,bs,hf","47.890","15262","94357635","95204546","165.797845","172.192724","108","2228","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","bfs","sat-loop","5","30-100_phaseVariation","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","raft_10","pnml","tg,bs,hf","0.280","","","","","","508","868","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","5","RAS-C-3","pnml","tg,bs,hf","0.000","","","","","","18","12","100","100","0.000","92","55","96","132","98","0.00","2774528","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","FMS-10","pnml","tg,bs,hf","0.000","","","","","","22","20","415","415","0.100","2501413200","1437","1505","1365","2048","0.10","2893228","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","cs_repetitions-5-unfolded","pnml","tg,bs,hf","0.050","","","","","","206","325","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","5","planning","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","4176","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","raft_08","pnml","tg,bs,hf","0.100","","","","","","328","568","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","echo-d2r15","pnml","tg,bs,hf","0.620","","","","","","2127","1674","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","HouseConstruction-002","pnml","tg,bs,hf","0.000","","","","","","26","18","230","230","0.010","1501","349","248","248","208","0.01","2893208","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","raft_09","pnml","tg,bs,hf","0.180","","","","","","413","710","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","5","database4UNFOLD","pnml","tg,bs,hf","0.010","","","","","","140","128","1476","1476","82.720","4717886881","394610","832","1281","1024","82.86","3482448","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","sg-2-1-2","pnml","tg,bs,hf","0.000","","","","","","68","72","1714","1714","10.580","2085423232578","5924","2936","2704","3616","10.58","3082432","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","rwmutex-r1000w10","pnml","tg,bs,hf","16.070","","","","","","3020","2020","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","PolyORB-NT-S05-J40-unfolded","pnml","tg,bs,hf","2.970","","","","","","629","1590","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","Kanban-500","pnml","tg,bs,hf","0.000","","","","","","16","16","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","BridgeAndVehicles-V50-P20-N50-unfolded","pnml","tg,bs,hf","37.410","","","","","","168","5408","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","5","planning","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","4180","","","","","","","","",
"statistics","ootime","regroup","chain-prev","sat-loop","5","20-100_phaseVariation","pnml","tg,bs,hf","","81119","2702367022","2726376637","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","dekker-20","pnml","tg,bs,hf","0.130","","","","","","100","440","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","5","railroad-005-pt","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","parking_4_16","pnml","tg,bs,hf","0.040","","","","","","305","433","6184","6184","35.580","8.44047078123232e+21","10554","1838","1235","1178","35.67","3233744","","","","","","","","",
"performance","error","sigsegfault","bfs-prev","sat-loop","5","rwmutex-r2000w10","pnml","tg,bs,hf","72.250","","","","","","6020","4020","","","","","","","","","127.31","3490872","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","RAS-R-2","pnml","tg,bs,hf","0.000","","","","","","8","6","24","24","0.000","8","19","40","50","28","0.01","1353040","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","IOTP_c12m10p15d17","pnml","tg,bs,hf","0.000","","","","","","111","45","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","echo-d2r9","pnml","tg,bs,hf","0.100","","","","","","735","570","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","Kanban-100","pnml","tg,bs,hf","0.010","","","","","","16","16","","","","","","","","","","","","","","","","","","",
"performance","oomem","mddtable","chain-prev","sat-loop","5","database20UNFOLD","pnml","tg,bs,hf","10.690","","","","","","3260","3200","","","","","","","","","134.39","3907436","","","","","","","","",
"performance","done","","bfs","sat-loop","5","galloc_res-3","pnml","tg,bs,hf","61.870","","","","","","33","4791","23537","23537","1.170","6320","4175","32152","317212","589266","63.39","2978212","","","","","","","","",
"performance","ootime","regroup","chain","sat-loop","5","PolyORB-NT-S10-J40-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"statistics","ootime","explore","bfs-prev","sat-loop","5","CircularTrain-384","pnml","tg,bs,hf","0.470","48","50614","62376","10.52902","10.57196","768","384","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","closed_system2","pnml","tg,bs,hf","0.010","","","","","","231","202","16079","16079","8.310","349874","8904","1446","1944","1053","8.36","2936588","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","SwimmingPool-8","pnml","tg,bs,hf","0.000","","","","","","9","7","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","bfs-prev","sat-loop","5","TokenRing-50-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","BridgeAndVehicles-V80-P20-N10-unfolded","pnml","tg,bs,hf","3.890","","","","","","188","2108","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","PolyORB-NT-S05-J20-unfolded","pnml","tg,bs,hf","2.360","","","","","","349","1210","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","BridgeAndVehicles-V50-P20-N20-unfolded","pnml","tg,bs,hf","5.250","","","","","","138","2348","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","5","IBM319","pnml","tg,bs,hf","0.010","","","","","","253","178","4640","4640","0.540","2482","1171","1008","1222","547","0.57","2679920","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","PolyORB-LF-S02-J06-T06-unfolded","pnml","tg,bs,hf","0.470","","","","","","536","1064","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","5","RAS-C-20","pnml","tg,bs,hf","0.010","","","","","","120","80","698","698","0.160","406454747136","1049","708","1226","1016","0.19","2897548","","","","","","","","",
"performance","done","","chain","sat-loop","5","closed_system1","pnml","tg,bs,hf","0.010","","","","","","231","202","15933","15933","2.410","25632","4349","1158","1838","955","2.46","2899732","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","PolyORB-LF-S06-J04-T04-unfolded","pnml","tg,bs,hf","191.480","","","","","","454","6994","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","5","QCertifProtocol_06-unfold","pnml","tg,bs,hf","0.020","","","","","","270","116","1296","1296","18.160","2271960","375519","1773","2343","11511","18.31","2940492","","","","","","","","",
"performance","ootime","regroup","bfs","sat-loop","5","TokenRing-50-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","dekker-15","pnml","tg,bs,hf","0.050","","","","","","75","255","1423","1423","38.400","278528","174024","2820","3229","738630","38.53","2988220","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","2D8_gradient_10x10_100","pnml","tg,bs,hf","0.030","","","","","","100","684","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","5","TokenRing-15-unfolded","pnml","tg,bs,hf","2.050","","","","","","256","3616","518026","518026","153.560","35357924","12893","5610","28201","18893","156.11","3066780","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","rwmutex-r20w10","pnml","tg,bs,hf","0.010","","","","","","80","60","200","200","17.050","1048586","1608","1120","1550","20971660","17.06","2893980","","","","","","","","",
"performance","ootime","regroup","bfs","sat-loop","5","database40UNFOLD","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","SwimmingPool-7","pnml","tg,bs,hf","0.000","","","","","","9","7","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","5","railroad-010-pt","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.04","4908","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","PolyORB-NT-S05-J40-unfolded","pnml","tg,bs,hf","2.610","","","","","","629","1590","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","simple_lbs-15","pnml","tg,bs,hf","1.760","","","","","","149","1280","","","","","","","","","","","","","","","","","","",
"performance","oomem","mddtable","bfs-prev","sat-loop","5","HouseConstruction-050","pnml","tg,bs,hf","0.000","","","","","","26","18","","","","","","","","","491.81","3847416","","","","","","","","",
"performance","ootime","regroup","chain","sat-loop","5","PolyORB-LF-S06-J06-T08-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","5","CircularTrain-048","pnml","tg,bs,hf","0.000","","","","","","96","48","1664","1664","2.240","23973456915","4025","448","555","464","2.24","2920140","","","","","","","","",
"performance","done","","chain","sat-loop","5","IOTP_c5m4p3d2","pnml","tg,bs,hf","0.000","","","","","","111","45","2293","2293","7.500","17406024","18006","1977","1798","1180","7.51","2947296","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","HouseConstruction-500","pnml","tg,bs,hf","0.000","","","","","","26","18","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","simple_lbs-2","pnml","tg,bs,hf","0.000","","","","","","32","45","977","977","0.050","832","842","436","894","766","0.06","2893468","","","","","","","","",
"performance","ootime","regroup","chain-prev","sat-loop","5","PolyORB-NT-S10-J60-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","dekker-15","pnml","tg,bs,hf","0.050","","","","","","75","255","1423","1423","35.710","278528","174024","2820","3229","738630","35.82","2988224","","","","","","","","",
"performance","ootime","regroup","chain-prev","sat-loop","5","PolyORB-NT-S10-J40-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","5","neoelection-4.unf","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","2.50","39832","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","5","planning","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","4172","","","","","","","","",
"performance","done","","bfs","sat-loop","5","2D8_gradient_5x5_10","pnml","tg,bs,hf","0.000","","","","","","25","144","2472","2472","0.370","131128140","1540","12240","11088","9504","0.38","2893852","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","2D8_gradient_5x5_10","pnml","tg,bs,hf","0.000","","","","","","25","144","1104","1104","0.230","131128140","1540","12240","11088","9504","0.24","2895888","","","","","","","","",
"performance","oomem","mddtable","bfs-prev","sat-loop","5","sg-13-6-13","pnml","tg,bs,hf","0.770","","","","","","2301","2756","","","","","","","","","250.33","3880936","","","","","","","","",
