"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","ootime","explore","bfs","sat-like","20","anderson.7","dve2C","tg,bs,hf","0.000","","","","","","19","36","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","sokoban.2","dve2C","tg,bs,hf","0.000","","","","","","64","9","900","900","74.320","761633","28626","147462","229026","6093097","74.40","3796028","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","brp2.5","dve2C","tg,bs,hf","0.000","","","","","","19","33","7557","7557","5.030","298111","105317","13285","18762","50391","5.08","2931900","","","","","","","","",
"performance","error","boostperm","chain","sat-like","20","telephony.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-like","20","elevator.4","dve2C","tg,bs,hf","0.000","","","","","","36","44","5384","5384","62.960","888053","219526","1866","2015","14240","63.03","3110104","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","20","peg_solitaire.6","dve2C","tg,bs,hf","0.370","","","","","","38","96","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","20","iprotocol.4","dve2C","tg,bs,hf","0.000","","","","","","33","35","10383","10383","13.160","3290916","56487","2274","7596","24456","13.19","2930196","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","20","blocks.4","dve2C","tg,bs,hf","0.010","","","","","","22","32","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","20","leader_election.3","dve2C","tg,bs,hf","0.010","","","","","","121","114","4973","4973","0.460","101360","5104","2678","4136","3307","0.48","2893764","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","lamport.6","dve2C","tg,bs,hf","0.000","","","","","","14","56","6216","6216","54.920","8717688","66219","364","990","3200","54.95","3526696","","","","","","","","",
"performance","ootime","explore","chain","sat-like","20","firewire_link.6","dve2C","tg,bs,hf","0.110","","","","","","49","614","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","20","fischer.3","dve2C","tg,bs,hf","0.000","","","","","","14","37","2960","2960","5.130","2896705","3549","218","531","16759","5.14","2948196","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","cambridge.6","dve2C","tg,bs,hf","0.010","","","","","","42","56","24292","24292","49.580","3354295","32538","46691","77262","1541819","49.64","3005656","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","cambridge.5","dve2C","tg,bs,hf","0.010","","","","","","32","58","10030","10030","10.480","698912","17522","29204","41150","371452","10.52","2972884","","","","","","","","",
"statistics","done","","chain-prev","sat-like","20","leader_filters.2","dve2C","tg,bs,hf","0.000","106","5165","5973","14.993","16.622","21","30","1918","1918","0.250","29284","3114","688","1388","3112","0.34","2890980","3450","73500","147148","366372","51096","569","44536","","219901",
"performance","done","","chain-prev","sat-like","20","peterson.4","dve2C","tg,bs,hf","0.000","","","","","","20","28","1400","1400","3.350","1119560","6311","1224","1640","13830","3.36","2913764","","","","","","","","",
"performance","done","","bfs","sat-like","20","sorter.5","dve2C","tg,bs,hf","0.000","","","","","","26","58","15212","15212","3.690","296148","5226","443","1693","6309","3.69","2913548","","","","","","","","",
"statistics","done","","bfs","sat-like","20","phils.7","dve2C","tg,bs,hf","0.010","200","17227","17923","16.414","17.854","27","78","3108","3108","5.310","71934773","24891","702","761","1534","5.51","3001812","7409919","9928221","288932","184","","","5280555",
"performance","done","","bfs","sat-like","20","pgm_protocol.2","dve2C","tg,bs,hf","0.010","","","","","","122","120","37762","37762","9.050","17096","40453","4156","14014","21003","9.08","2899896","","","","","","","","",
"performance","done","","chain","sat-like","20","elevator.3","dve2C","tg,bs,hf","0.000","","","","","","38","52","3876","3876","23.860","416935","156712","1605","3030","15660","23.92","2962672","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","protocols.5","dve2C","tg,bs,hf","0.000","","","","","","16","18","1908","1908","0.660","996345","9662","537","277","1223","0.68","2901052","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","20","bakery.8","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs","sat-like","20","cyclic_scheduler.4","dve2C","tg,bs,hf","0.000","","","","","","36","54","2810","2810","0.120","473414","359","273","525","487","0.13","2893124","","","","","","","","",
"performance","done","","chain","sat-like","20","brp2.6","dve2C","tg,bs,hf","0.000","","","","","","19","33","16863","16863","381.540","5742313","863319","157879","181728","556244","381.87","3547140","","","","","","","","",
"performance","done","","bfs","sat-like","20","lifts.3","dve2C","tg,bs,hf","0.010","","","","","","29","201","38129","38129","7.240","30772","22676","2824","31204","55466","7.27","2901988","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","20","sokoban.3","dve2C","tg,bs,hf","0.020","","","","","","213","9","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","20","brp2.5","dve2C","tg,bs,hf","0.000","","","","","","19","33","7557","7557","22.790","298111","105317","13285","18762","50391","22.83","2942136","","","","","","","","",
"performance","done","","bfs","sat-like","20","needham.2","dve2C","tg,bs,hf","0.000","","","","","","21","98","3400","3400","0.980","54976","4172","559","2018","5006","1.00","2596012","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","sokoban.1","dve2C","tg,bs,hf","0.000","","","","","","68","9","774","774","9.320","91453","4406","26077","35263","731641","9.35","3021916","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","20","resistance.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","20","szymanski.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","at.5","dve2C","tg,bs,hf","0.000","","","","","","14","71","2059","2059","60.700","31999440","135624","420","1350","18989","60.74","3452188","","","","","","","","",
"performance","error","boostperm","chain","sat-like","20","bakery.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","elevator.1","dve2C","tg,bs,hf","0.000","","","","","","27","38","1780","1780","0.530","8543","8932","681","1458","3585","0.54","2893864","","","","","","","","",
"performance","done","","chain","sat-like","20","lann.6","dve2C","tg,bs,hf","0.000","","","","","","20","40","2480","2480","64.120","144151628","98221","315","490","1082","64.16","3527860","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","20","fischer.7","dve2C","tg,bs,hf","0.000","","","","","","18","49","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","20","cambridge.2","dve2C","tg,bs,hf","0.010","","","","","","18","58","1914","1914","0.750","15940","3370","3230","4448","15848","0.77","2403052","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","20","public_subscribe.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","88","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","elevator2.3","dve2C","tg,bs,hf","0.000","","","","","","20","23","1334","1334","1.250","7667712","738","920","1045","865649","1.26","2907196","","","","","","","","",
"performance","done","","chain","sat-like","20","msmie.2","dve2C","tg,bs,hf","0.010","","","","","","18","173","3287","3287","0.150","10558","463","844","3335","4321","0.17","2893440","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","msmie.4","dve2C","tg,bs,hf","0.020","","","","","","28","450","10080","10080","1.220","7125441","2737","2836","14657","45470","1.26","2899312","","","","","","","","",
"performance","done","","bfs","sat-like","20","lann.5","dve2C","tg,bs,hf","0.000","","","","","","36","54","3658","3658","0.550","993914","2666","293","641","1002","0.56","2899248","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","20","bakery.8","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","extinction.3","dve2C","tg,bs,hf","0.000","","","","","","49","112","8895","8895","1.930","751930","29219","1039","3368","4858","1.95","2903640","","","","","","","","",
"performance","done","","chain","sat-like","20","phils.1","dve2C","tg,bs,hf","0.000","","","","","","8","16","112","112","0.000","80","50","56","85","80","0.00","2649084","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","20","exit.4","dve2C","tg,bs,hf","0.010","","","","","","28","89","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","lup.4","dve2C","tg,bs,hf","0.000","","","","","","12","120","15240","15240","115.980","7479540","9687","11881","582240","448776000","116.02","3215204","","","","","","","","",
"performance","done","","chain","sat-like","20","cyclic_scheduler.4","dve2C","tg,bs,hf","0.000","","","","","","36","54","1296","1296","0.060","473414","359","273","525","487","0.07","2893120","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","hanoi.1","dve2C","tg,bs,hf","0.000","","","","","","36","6","1536","1536","0.900","6561","15950","75335","52146","39366","0.94","2913404","","","","","","","","",
"performance","error","boostperm","chain","sat-like","20","firewire_link.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.07","7344","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","peg_solitaire.1","dve2C","tg,bs,hf","0.020","","","","","","18","48","720","720","3.060","32181","8621","176220","413808","1544688","3.17","2956536","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","at.4","dve2C","tg,bs,hf","0.000","","","","","","14","71","1775","1775","13.740","6597245","42595","390","1315","5473","13.77","3029188","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","leader_filters.3","dve2C","tg,bs,hf","0.000","","","","","","23","40","2091","2091","0.700","91093","15511","991","2241","6942","0.71","2897132","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","at.4","dve2C","tg,bs,hf","0.000","","","","","","14","71","1775","1775","13.690","6597245","42595","390","1315","5473","13.71","3030252","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","peterson.4","dve2C","tg,bs,hf","0.000","","","","","","20","28","2912","2912","3.310","1119560","6311","1224","1640","13830","3.32","2925660","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","20","rether.4","dve2C","tg,bs,hf","0.000","","","","","","43","133","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","20","hanoi.1","dve2C","tg,bs,hf","0.000","","","","","","36","6","576","576","2.410","6561","15950","75335","52146","39366","2.47","2915464","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","20","resistance.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","80","","","","","","","","",
"performance","done","","chain","sat-like","20","anderson.2","dve2C","tg,bs,hf","0.000","","","","","","10","18","378","378","0.040","1459","571","247","349","618","0.04","2887460","","","","","","","","",
"performance","done","","chain","sat-like","20","needham.4","dve2C","tg,bs,hf","0.000","","","","","","28","147","2696","2696","4.340","6525019","43569","835","2934","8029","4.36","2909704","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","20","rether.6","dve2C","tg,bs,hf","0.010","","","","","","51","161","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","rether.5","dve2C","tg,bs,hf","0.010","","","","","","47","156","202566","202566","164.330","3017044","375781","2210","12632","53159","164.47","3325748","","","","","","","","",
"performance","error","boostperm","chain","sat-like","20","rushhour.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","3888","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","sorter.2","dve2C","tg,bs,hf","0.000","","","","","","23","42","2599","2599","0.130","7592","1069","245","875","2101","0.14","2892996","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","elevator.3","dve2C","tg,bs,hf","0.000","","","","","","38","52","3876","3876","13.250","416935","156712","1605","3030","15660","13.30","2954476","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","20","rether.5","dve2C","tg,bs,hf","0.010","","","","","","47","156","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","20","anderson.5","dve2C","tg,bs,hf","0.000","","","","","","16","30","","","","","","","","","","","","","","","","","","",
"statistics","error","boostperm","bfs","sat-like","20","szymanski.4","dve2C","tg,bs,hf","","295","4248","4398","6.6351","7.4571","","","","","","","","","","","0.02","3428","","","","","","","","",
"performance","done","","bfs","sat-like","20","reader_writer.2","dve2C","tg,bs,hf","0.000","","","","","","21","81","998","998","0.010","4104","181","860","1272","1116","0.02","2827568","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","20","brp2.6","dve2C","tg,bs,hf","0.000","","","","","","19","33","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","20","firewire_link.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.20","13368","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","20","peg_solitaire.2","dve2C","tg,bs,hf","1.390","","","","","","51","140","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","20","pouring.2","dve2C","tg,bs,hf","0.590","","","","","","7","1724","10344","10344","0.980","51624","78","6896","35512","177564","1.61","2908440","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","20","rushhour.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","3616","","","","","","","","",
"statistics","error","boostperm","chain-prev","sat-like","20","szymanski.5","dve2C","tg,bs,hf","","369","4840","4916","6.30811","7.03466","","","","","","","","","","","0.02","3880","","","","","","","","",
"performance","done","","chain","sat-like","20","lifts.2","dve2C","tg,bs,hf","0.010","","","","","","22","135","6480","6480","0.360","2664","3557","918","11223","15998","0.39","2893252","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","msmie.2","dve2C","tg,bs,hf","0.000","","","","","","18","173","8304","8304","0.130","10558","463","844","3335","4321","0.14","2893440","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","20","driving_phils.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","20","resistance.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","20","protocols.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","84","","","","","","","","",
"performance","done","","chain","sat-like","20","lann.4","dve2C","tg,bs,hf","0.000","","","","","","30","45","1821","1821","2.420","966855","30615","393","712","1470","2.44","2905452","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","20","leader_filters.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-like","20","lamport.3","dve2C","tg,bs,hf","0.000","","","","","","11","42","2982","2982","0.580","38067","962","210","694","1365","0.58","2893164","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","20","szymanski.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","bridge.2","dve2C","tg,bs,hf","0.010","","","","","","12","61","1159","1159","1.280","96923","13848","2350","6959","63895","1.29","2901176","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","20","brp.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","20","lifts.4","dve2C","tg,bs,hf","0.050","799","232911","246162","37.4125","41.2761","29","201","36753","36753","6.930","112792","26528","2871","31857","59969","7.24","2916356","34075","1581559","777488","15341824","772995","2431","","","10563497",
"performance","done","","bfs-prev","sat-like","20","needham.1","dve2C","tg,bs,hf","0.000","","","","","","14","55","880","880","0.020","497","322","370","1325","2057","0.02","2884784","","","","","","","","",
"performance","done","","chain","sat-like","20","needham.3","dve2C","tg,bs,hf","0.000","","","","","","24","111","2091","2091","0.510","206925","7861","643","2227","5688","0.51","2895220","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","reader_writer.2","dve2C","tg,bs,hf","0.000","","","","","","21","81","314","314","0.020","4104","181","860","1272","1116","0.03","396900","","","","","","","","",
"performance","done","","bfs","sat-like","20","leader_filters.1","dve2C","tg,bs,hf","0.000","","","","","","21","30","1938","1938","0.250","4966","2548","681","1517","2442","0.25","2882948","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","pgm_protocol.8","dve2C","tg,bs,hf","0.010","","","","","","127","120","89140","89140","35.600","3069390","466843","10321","37785","174582","35.74","3048240","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","at.4","dve2C","tg,bs,hf","0.000","","","","","","14","71","3408","3408","8.610","6597245","42595","390","1315","5473","8.63","2995472","","","","","","","","",
"performance","done","","chain","sat-like","20","blocks.2","dve2C","tg,bs,hf","0.000","","","","","","14","20","220","220","0.280","7057","2716","734","1052","3477","0.29","2892940","","","","","","","","",
"performance","done","","chain","sat-like","20","leader_filters.3","dve2C","tg,bs,hf","0.000","","","","","","23","40","2091","2091","1.210","91093","15511","991","2241","6942","1.22","2895116","","","","","","","","",
"statistics","done","","bfs","sat-like","20","mcs.2","dve2C","tg,bs,hf","0.010","65","2467","2864","8.4068","9.3183","13","39","858","858","0.030","1408","377","172","609","768","0.13","2892984","24949","66055","3595","162","","","39845",
"statistics","done","","bfs-prev","sat-like","20","lamport_nonatomic.3","dve2C","tg,bs,hf","0.020","531","95735","100420","18.4306","19.0578","18","147","5880","5880","0.280","36983","481","502","3378","6498","0.41","2895448","2523","154574","26921","370557","22305","357","","","457037",
"performance","done","","bfs","sat-like","20","brp2.4","dve2C","tg,bs,hf","0.000","","","","","","19","33","10131","10131","42.880","679993","187052","32622","40984","124460","42.96","3017896","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","cyclic_scheduler.1","dve2C","tg,bs,hf","0.000","","","","","","32","48","688","688","0.010","4606","221","218","450","352","0.01","2893096","","","","","","","","",
"performance","done","","bfs","sat-like","20","elevator2.3","dve2C","tg,bs,hf","0.000","","","","","","20","23","1817","1817","2.290","7667712","738","920","1045","865649","2.30","2808188","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","20","production_cell.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","lamport.5","dve2C","tg,bs,hf","0.000","","","","","","14","56","4312","4312","5.040","1066800","3816","332","994","2236","5.04","2944196","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","20","anderson.5","dve2C","tg,bs,hf","0.000","","","","","","16","30","","","","","","","","","","","","","","","","","","",
"statistics","error","boostperm","bfs-prev","sat-like","20","bakery.7","dve2C","tg,bs,hf","","108","1298","1319","3.7266","4.0418","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","lann.5","dve2C","tg,bs,hf","0.000","","","","","","36","54","1605","1605","0.310","993914","2666","293","641","1002","0.31","2893104","","","","","","","","",
"performance","done","","bfs","sat-like","20","phils.8","dve2C","tg,bs,hf","0.000","","","","","","32","64","3354","3354","0.150","43046720","260","224","343","320","0.17","2895168","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","adding.3","dve2C","tg,bs,hf","0.000","","","","","","5","6","180","180","138.030","1894376","864200","216011","854492","1038684","138.47","3447176","","","","","","","","",
"performance","done","","chain","sat-like","20","bridge.1","dve2C","tg,bs,hf","0.000","","","","","","10","41","533","533","0.100","3186","1484","798","2898","9948","0.11","2892976","","","","","","","","",
"performance","done","","bfs","sat-like","20","peterson.2","dve2C","tg,bs,hf","0.000","","","","","","15","21","1092","1092","0.190","124704","532","257","333","1923","0.20","2894900","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","extinction.1","dve2C","tg,bs,hf","0.010","","","","","","40","79","2447","2447","0.280","8993","4927","680","2079","2444","0.31","2893176","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","hanoi.1","dve2C","tg,bs,hf","0.000","","","","","","36","6","1536","1536","1.110","6561","15950","75335","52146","39366","1.17","2909540","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","20","synapse.2","dve2C","tg,bs,hf","0.080","835","323686","350209","40.7453","45.9978","22","149","8071","8071","0.720","61048","9284","1420","8544","28636","0.93","2895476","10449","213343","114665","1909104","125934","1530","","","779966",
"performance","done","","bfs-prev","sat-like","20","fischer.6","dve2C","tg,bs,hf","0.000","","","","","","18","49","1617","1617","3.150","8321728","22420","306","802","392177","3.16","2927816","","","","","","","","",
"performance","done","","chain","sat-like","20","leader_election.1","dve2C","tg,bs,hf","0.010","","","","","","91","95","2731","2731","0.170","14252","2373","1290","2650","2043","0.19","2893476","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","20","cambridge.7","dve2C","tg,bs,hf","0.020","","","","","","52","58","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","lamport_nonatomic.4","dve2C","tg,bs,hf","0.020","","","","","","24","244","12988","12988","3.170","1257304","4075","869","5791","13740","3.19","2916488","","","","","","","","",
"statistics","error","boostperm","bfs-prev","sat-like","20","bakery.1","dve2C","tg,bs,hf","","44","658","743","4.453","4.865","","","","","","","","","","","0.01","84","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","20","plc.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","5172","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","brp2.3","dve2C","tg,bs,hf","0.010","","","","","","19","33","4059","4059","0.980","40184","26573","3700","6038","15031","1.00","2899136","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","20","elevator.5","dve2C","tg,bs,hf","0.010","","","","","","54","68","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","20","reader_writer.2","dve2C","tg,bs,hf","0.000","","","","","","21","81","998","998","0.010","4104","181","860","1272","1116","0.02","2893116","","","","","","","","",
"performance","done","","chain","sat-like","20","brp2.4","dve2C","tg,bs,hf","0.000","","","","","","19","33","8679","8679","37.080","679993","187052","32622","40984","124460","37.16","2979068","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","20","telephony.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs","sat-like","20","lamport_nonatomic.5","dve2C","tg,bs,hf","0.040","","","","","","30","365","40121","40121","65.320","95118524","46765","1340","9066","25787","65.37","3259056","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","synapse.2","dve2C","tg,bs,hf","0.020","","","","","","22","149","5749","5749","0.730","61048","9284","1420","8544","28636","0.76","2895312","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","brp2.2","dve2C","tg,bs,hf","0.000","","","","","","19","33","5445","5445","1.740","61464","39087","5272","7118","15964","1.76","2905260","","","","","","","","",
"performance","done","","bfs","sat-like","20","extinction.2","dve2C","tg,bs,hf","0.000","","","","","","61","79","8423","8423","0.990","10061","8577","1556","2536","2632","1.00","2895276","","","","","","","","",
"performance","done","","chain","sat-like","20","phils.8","dve2C","tg,bs,hf","0.000","","","","","","32","64","1722","1722","0.070","43046720","260","224","343","320","0.08","2893112","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","rether.3","dve2C","tg,bs,hf","0.000","","","","","","35","111","51900","51900","37.830","305334","55102","1191","5513","16929","37.86","3011916","","","","","","","","",
"performance","done","","bfs","sat-like","20","reader_writer.2","dve2C","tg,bs,hf","0.010","","","","","","21","81","998","998","0.020","4104","181","860","1272","1116","0.05","2878168","","","","","","","","",
"statistics","error","boostperm","bfs","sat-like","20","production_cell.5","dve2C","tg,bs,hf","","169","9923","11167","16.525","17.363","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","elevator.2","dve2C","tg,bs,hf","0.000","","","","","","24","32","1232","1232","0.160","2825","2750","529","909","1944","0.18","2890924","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","pouring.1","dve2C","tg,bs,hf","0.800","","","","","","4","2018","26234","26234","0.110","503","345","6584","165618","367994","0.97","2912556","","","","","","","","",
"performance","done","","chain","sat-like","20","peterson.1","dve2C","tg,bs,hf","0.000","","","","","","15","21","525","525","0.080","12498","625","310","504","1378","0.09","2892840","","","","","","","","",
"statistics","done","","bfs","sat-like","20","peterson.5","dve2C","tg,bs,hf","0.000","73","1804","2186","6.5603","6.9932","20","28","2660","2660","14.210","131064750","10285","798","762","28983","14.51","3069144","20417828","23702955","590755","941","","","14550500",
"performance","error","boostperm","bfs-prev","sat-like","20","plc.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","4932","","","","","","","","",
"performance","done","","chain","sat-like","20","lamport_nonatomic.4","dve2C","tg,bs,hf","0.020","","","","","","24","244","5370","5370","1.450","1257304","4075","869","5791","13740","1.47","2897636","","","","","","","","",
"statistics","error","boostperm","chain-prev","sat-like","20","szymanski.2","dve2C","tg,bs,hf","","221","3656","3880","7.1802","8.1124","","","","","","","","","","","0.02","80","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","leader_filters.7","dve2C","tg,bs,hf","0.000","","","","","","30","60","4460","4460","66.100","26302351","931027","2786","6219","103194","66.39","3341592","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","bridge.3","dve2C","tg,bs,hf","0.000","","","","","","14","81","1863","1863","9.690","838864","54244","5338","15241","204567","9.72","2958552","","","","","","","","",
"statistics","ootime","explore","chain","sat-like","20","hanoi.2","dve2C","tg,bs,hf","0.000","217","24019","25545","14.158","14.923","48","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","fischer.6","dve2C","tg,bs,hf","0.000","","","","","","18","49","1617","1617","3.960","8321728","22420","306","802","392177","3.97","2925800","","","","","","","","",
"performance","error","boostperm","chain","sat-like","20","firewire_tree.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","5488","","","","","","","","",
"performance","oomem","mddtable","chain-prev","sat-like","20","anderson.7","dve2C","tg,bs,hf","0.000","","","","","","19","36","","","","","","","","","576.01","3839184","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","iprotocol.6","dve2C","tg,bs,hf","0.000","","","","","","37","35","20281","20281","17.980","41387484","95004","4223","12799","54651","18.03","2978944","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","collision.1","dve2C","tg,bs,hf","0.000","","","","","","14","31","1767","1767","0.060","5593","242","187","415","513","0.07","2892916","","","","","","","","",
"performance","done","","chain","sat-like","20","brp2.2","dve2C","tg,bs,hf","0.000","","","","","","19","33","3300","3300","3.510","61464","39087","5272","7118","15964","3.53","2903220","","","","","","","","",
"statistics","done","","bfs","sat-like","20","phils.8","dve2C","tg,bs,hf","0.000","19","2472","3118","6.3259","6.3909","32","64","3354","3354","0.140","43046720","260","224","343","320","0.27","2893284","178529","201504","6940","79","","","130186",
"performance","done","","bfs","sat-like","20","sokoban.1","dve2C","tg,bs,hf","0.000","","","","","","68","9","1107","1107","7.840","91453","4406","26077","35263","731641","7.87","2997324","","","","","","","","",
"performance","error","boostperm","chain","sat-like","20","telephony.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs","sat-like","20","leader_election.4","dve2C","tg,bs,hf","0.010","","","","","","155","133","4392","4392","0.800","746240","7783","3519","4806","3990","0.83","2896208","","","","","","","","",
"performance","done","","bfs","sat-like","20","leader_election.3","dve2C","tg,bs,hf","0.000","","","","","","121","114","5663","5663","0.590","101360","5104","2678","4136","3307","0.61","2893796","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","rether.3","dve2C","tg,bs,hf","0.000","","","","","","35","111","31320","31320","29.270","305334","55102","1191","5513","16929","29.30","2987508","","","","","","","","",
