"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"statistics","done","","chain-prev","sat-like","40","lamport.1","dve2C","tg,bs,hf","0.010","66","2601","2952","7.8934","8.4548","11","42","966","966","0.220","29242","642","201","686","1164","0.32","2895076","2207","127143","201334","367065","45744","184","50019","","332316",
"performance","done","","chain","sat-like","40","sokoban.2","dve2C","tg,bs,hf","0.000","","","","","","64","9","666","666","79.860","761633","28626","147462","229026","6093097","79.95","3802780","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","leader_filters.1","dve2C","tg,bs,hf","0.000","","","","","","21","30","720","720","0.170","4966","2548","681","1517","2442","0.17","2892932","","","","","","","","",
"performance","done","","bfs","sat-like","40","lann.7","dve2C","tg,bs,hf","0.000","","","","","","25","50","18150","18150","18.780","160025986","4946","250","464","862","18.79","3212504","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","peterson.7","dve2C","tg,bs,hf","0.000","","","","","","25","35","3185","3185","90.020","142471098","64853","5334","5534","159088","90.04","3673260","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","protocols.2","dve2C","tg,bs,hf","0.000","","","","","","14","17","272","272","0.020","11286","222","102","112","136","0.02","2892848","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","40","public_subscribe.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","88","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","40","collision.2","dve2C","tg,bs,hf","0.000","60","2716","3294","9.437","10.462","14","31","2046","2046","0.110","12661","226","206","438","630","0.20","2893036","1234","84669","26359","206917","35035","190","","","121380",
"performance","done","","bfs","sat-like","40","protocols.3","dve2C","tg,bs,hf","0.000","","","","","","16","18","612","612","0.020","2817","262","171","165","336","0.04","2892856","","","","","","","","",
"performance","error","boostperm","chain","sat-like","40","loyd.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","protocols.2","dve2C","tg,bs,hf","0.000","","","","","","14","17","816","816","0.050","11286","222","102","112","136","0.05","2892856","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","iprotocol.4","dve2C","tg,bs,hf","0.000","","","","","","33","35","3185","3185","10.230","3290916","56487","2274","7596","24456","10.25","2970840","","","","","","","","",
"performance","done","","bfs","sat-like","40","lamport.6","dve2C","tg,bs,hf","0.000","","","","","","14","56","6216","6216","100.550","8717688","66219","364","990","3200","100.58","3794128","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","40","firewire_tree.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","10624","","","","","","","","",
"statistics","ootime","explore","bfs","sat-like","40","at.7","dve2C","tg,bs,hf","0.010","250","16077","17771","16.697","17.841","16","85","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","mcs.4","dve2C","tg,bs,hf","0.000","","","","","","17","52","1300","1300","0.090","16384","675","169","699","868","0.10","2892996","","","","","","","","",
"performance","done","","chain","sat-like","40","exit.1","dve2C","tg,bs,hf","0.000","","","","","","26","45","1170","1170","1.340","3239334","28145","1982","10587","104123","1.36","2899088","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","hanoi.1","dve2C","tg,bs,hf","0.000","","","","","","36","6","1536","1536","0.900","6561","15950","75335","52146","39366","0.94","2913408","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","leader_election.5","dve2C","tg,bs,hf","0.020","","","","","","193","152","8280","8280","1.050","4803952","10463","5393","6236","5215","1.09","2905916","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","40","brp.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-like","40","pgm_protocol.1","dve2C","tg,bs,hf","0.020","","","","","","123","120","32277","32277","3.950","10175","30516","3590","13964","15572","3.99","2897812","","","","","","","","",
"performance","done","","bfs","sat-like","40","cyclic_scheduler.2","dve2C","tg,bs,hf","0.010","","","","","","20","30","1530","1530","0.030","3302","179","149","285","267","0.05","2892960","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","rether.3","dve2C","tg,bs,hf","0.010","","","","","","35","111","33522","33522","28.860","305334","55102","1191","5513","16929","28.89","2969088","","","","","","","","",
"performance","error","boostperm","chain","sat-like","40","resistance.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","lann.1","dve2C","tg,bs,hf","0.000","","","","","","15","27","2970","2970","0.210","18424","2461","178","426","693","0.23","2894952","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","40","firewire_tree.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.31","45228","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","40","peg_solitaire.3","dve2C","tg,bs,hf","4.040","","","","","","51","240","","","","","","","","","","","","","","","","","","",
"statistics","ootime","explore","chain","sat-like","40","hanoi.4","dve2C","tg,bs,hf","0.010","292","43394","45455","14.696","15.399","63","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","40","exit.5","dve2C","tg,bs,hf","0.010","","","","","","30","133","3458","3458","5.340","833226","10150","1260","8449","42278","5.36","2928092","","","","","","","","",
"performance","error","boostperm","chain","sat-like","40","rushhour.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","3356","","","","","","","","",
"performance","done","","bfs","sat-like","40","mcs.2","dve2C","tg,bs,hf","0.000","","","","","","13","39","858","858","0.030","1408","377","172","609","768","0.05","2892904","","","","","","","","",
"performance","done","","bfs","sat-like","40","lamport.8","dve2C","tg,bs,hf","0.000","","","","","","17","70","11340","11340","203.440","62669317","51915","558","1297","5245","203.46","3828812","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","40","bakery.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","40","szymanski.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","40","bakery.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-like","40","leader_filters.5","dve2C","tg,bs,hf","0.000","","","","","","28","50","1700","1700","19.210","1572886","137867","2092","4887","36337","19.25","2960592","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","anderson.1","dve2C","tg,bs,hf","0.000","","","","","","7","12","15516","15516","4.030","352664","40119","4173","37561","77144","4.05","2942032","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","40","bakery.8","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","40","elevator_planning.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain","sat-like","40","firewire_link.3","dve2C","tg,bs,hf","0.040","","","","","","35","415","67230","67230","272.330","425333983","83321","1730","98604","175688","272.43","3561016","","","","","","","","",
"performance","done","","bfs","sat-like","40","phils.1","dve2C","tg,bs,hf","0.000","","","","","","8","16","160","160","0.000","80","50","56","85","80","0.01","2847772","","","","","","","","",
"performance","done","","chain","sat-like","40","needham.2","dve2C","tg,bs,hf","0.000","","","","","","21","98","980","980","0.200","54976","4172","559","2018","5006","0.21","2893072","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","phils.2","dve2C","tg,bs,hf","0.000","","","","","","11","30","210","210","0.010","581","148","150","227","290","0.01","2890824","","","","","","","","",
"performance","error","boostperm","chain","sat-like","40","brp.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","phils.8","dve2C","tg,bs,hf","0.000","","","","","","32","64","2944","2944","0.200","43046720","260","224","343","320","0.21","2897216","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","protocols.5","dve2C","tg,bs,hf","0.000","","","","","","16","18","1908","1908","0.560","996345","9662","537","277","1223","0.58","2901052","","","","","","","","",
"statistics","done","","bfs","sat-like","40","leader_filters.6","dve2C","tg,bs,hf","0.010","215","17469","19560","23.391","25.31","28","50","4300","4300","127.860","220913716","603274","2940","6054","304328","127.99","3749328","777241","97736184","","288444918","6872172","2859","","","188497295",
"statistics","error","boostperm","chain-prev","sat-like","40","telephony.7","dve2C","tg,bs,hf","","373","44835","48279","18.0671","19.1951","","","","","","","","","","","0.02","3876","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","peterson.1","dve2C","tg,bs,hf","0.000","","","","","","15","21","525","525","0.070","12498","625","310","504","1378","0.08","2892844","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","40","lifts.8","dve2C","tg,bs,hf","0.010","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs","sat-like","40","blocks.2","dve2C","tg,bs,hf","0.000","197","21922","24761","27.635","28.871","14","20","380","380","0.410","7057","2716","734","1052","3477","0.50","2893032","3066","162159","","2359224","18914","664","","","244631",
"performance","error","boostperm","bfs","sat-like","40","public_subscribe.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"statistics","ootime","explore","chain","sat-like","40","blocks.4","dve2C","tg,bs,hf","0.020","453","107931","117981","43.3041","44.7232","22","32","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","40","fischer.4","dve2C","tg,bs,hf","0.000","","","","","","16","43","516","516","1.110","1272254","10552","261","670","79336","1.12","2899124","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","schedule_world.3","dve2C","tg,bs,hf","0.000","","","","","","34","50","400","400","8.580","166649331","7435","487","475","729","8.59","2976912","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","pgm_protocol.5","dve2C","tg,bs,hf","0.010","","","","","","124","120","61152","61152","15.910","382731","221294","6987","29105","80648","15.99","2963328","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","40","frogs.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"statistics","error","boostperm","bfs-prev","sat-like","40","bakery.4","dve2C","tg,bs,hf","","76","978","1031","3.969","4.334","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","iprotocol.5","dve2C","tg,bs,hf","0.000","","","","","","37","35","8190","8190","145.290","31071582","282190","4556","16203","84428","145.39","3723484","","","","","","","","",
"performance","done","","chain","sat-like","40","fischer.3","dve2C","tg,bs,hf","0.000","","","","","","14","37","1554","1554","5.870","2896705","3549","218","531","16759","5.88","2935928","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","pgm_protocol.3","dve2C","tg,bs,hf","0.020","","","","","","124","120","85866","85866","13.130","200453","121657","6466","21336","58317","13.19","2949020","","","","","","","","",
"performance","done","","bfs","sat-like","40","iprotocol.3","dve2C","tg,bs,hf","0.000","","","","","","29","35","6650","6650","11.200","1013456","15588","1212","3646","10271","11.21","2958536","","","","","","","","",
"performance","done","","chain","sat-like","40","adding.2","dve2C","tg,bs,hf","0.000","","","","","","5","6","174","174","106.140","836838","375982","98701","373104","461562","106.28","3259544","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","lann.1","dve2C","tg,bs,hf","0.000","","","","","","15","27","2970","2970","0.210","18424","2461","178","426","693","0.22","2894948","","","","","","","","",
"performance","done","","chain","sat-like","40","bridge.2","dve2C","tg,bs,hf","0.000","","","","","","12","61","1159","1159","2.020","96923","13848","2350","6959","63895","2.03","2901164","","","","","","","","",
"performance","done","","bfs","sat-like","40","lann.6","dve2C","tg,bs,hf","0.000","","","","","","20","40","8080","8080","156.860","144151628","98221","315","490","1082","156.91","3834680","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","exit.2","dve2C","tg,bs,hf","0.000","","","","","","28","89","801","801","0.280","33670","3289","656","5116","21106","0.30","2893088","","","","","","","","",
"performance","done","","chain","sat-like","40","pouring.1","dve2C","tg,bs,hf","0.790","","","","","","4","2018","14126","14126","0.140","503","345","6584","165618","367994","0.98","2912008","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","40","szymanski.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-like","40","sokoban.1","dve2C","tg,bs,hf","0.000","","","","","","68","9","774","774","7.740","91453","4406","26077","35263","731641","7.75","3015732","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","40","szymanski.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","exit.3","dve2C","tg,bs,hf","0.000","","","","","","28","89","2937","2937","8.860","2356294","26805","1613","9411","64614","8.88","2970920","","","","","","","","",
"statistics","done","","chain-prev","sat-like","40","leader_filters.1","dve2C","tg,bs,hf","0.000","106","5165","5973","14.993","16.622","21","30","720","720","0.140","4966","2548","681","1517","2442","0.23","2893008","2585","49710","62594","166803","27273","556","20000","","177835",
"performance","done","","bfs-prev","sat-like","40","msmie.2","dve2C","tg,bs,hf","0.010","","","","","","18","173","8304","8304","0.120","10558","463","844","3335","4321","0.14","2893448","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","40","brp2.6","dve2C","tg,bs,hf","0.000","","","","","","19","33","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","40","bakery.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","40","peg_solitaire.3","dve2C","tg,bs,hf","3.960","","","","","","51","240","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","40","plc.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","5464","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","40","firewire_tree.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.06","11228","","","","","","","","",
"performance","done","","bfs","sat-like","40","mcs.1","dve2C","tg,bs,hf","0.000","","","","","","13","39","1911","1911","0.180","7963","964","207","620","918","0.19","2892904","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","40","telephony.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs","sat-like","40","leader_filters.3","dve2C","tg,bs,hf","0.000","","","","","","23","40","1800","1800","1.800","91093","15511","991","2241","6942","1.81","2903276","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","fischer.3","dve2C","tg,bs,hf","0.000","","","","","","14","37","2960","2960","2.790","2896705","3549","218","531","16759","2.80","2934152","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","40","blocks.4","dve2C","tg,bs,hf","0.000","","","","","","22","32","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","40","collision.5","dve2C","tg,bs,hf","0.000","","","","","","22","53","3551","3551","149.980","431965993","10179","531","951","2591","150.00","3786140","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","leader_election.4","dve2C","tg,bs,hf","0.010","","","","","","155","133","4641","4641","0.590","746240","7783","3519","4806","3990","0.62","2898852","","","","","","","","",
"performance","done","","bfs","sat-like","40","lamport.3","dve2C","tg,bs,hf","0.000","","","","","","11","42","2982","2982","0.480","38067","962","210","694","1365","0.48","2896996","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","peterson.5","dve2C","tg,bs,hf","0.000","","","","","","20","28","924","924","10.000","131064750","10285","798","762","28983","10.01","3009620","","","","","","","","",
"performance","done","","chain","sat-like","40","production_cell.2","dve2C","tg,bs,hf","0.000","","","","","","18","26","988","988","0.110","9003","685","212","468","972","0.12","2890856","","","","","","","","",
"performance","error","boostperm","chain","sat-like","40","public_subscribe.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-like","40","lamport.8","dve2C","tg,bs,hf","0.000","","","","","","17","70","11340","11340","204.960","62669317","51915","558","1297","5245","204.99","3831980","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","40","szymanski.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs","sat-like","40","brp2.1","dve2C","tg,bs,hf","0.000","","","","","","19","33","5577","5577","3.930","42285","27630","3911","6343","15670","3.94","2911376","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","40","brp.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs","sat-like","40","iprotocol.2","dve2C","tg,bs,hf","0.000","","","","","","25","35","3185","3185","0.440","29994","1394","467","1541","2753","0.45","2897044","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","cyclic_scheduler.1","dve2C","tg,bs,hf","0.000","","","","","","32","48","2640","2640","0.030","4606","221","218","450","352","0.05","2893068","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","40","firewire_tree.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.31","43464","","","","","","","","",
"performance","done","","chain","sat-like","40","leader_filters.3","dve2C","tg,bs,hf","0.000","","","","","","23","40","1000","1000","1.430","91093","15511","991","2241","6942","1.45","2899156","","","","","","","","",
"performance","done","","chain","sat-like","40","firewire_link.2","dve2C","tg,bs,hf","0.060","","","","","","35","412","19776","19776","1.940","55887","5113","1551","80141","122268","2.03","2899480","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","40","public_subscribe.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-like","40","iprotocol.3","dve2C","tg,bs,hf","0.000","","","","","","29","35","3745","3745","5.400","1013456","15588","1212","3646","10271","5.41","2921668","","","","","","","","",
"performance","done","","bfs","sat-like","40","lamport.2","dve2C","tg,bs,hf","0.000","","","","","","11","42","3402","3402","1.730","110920","3071","229","725","1533","1.73","2909304","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","pgm_protocol.3","dve2C","tg,bs,hf","0.020","","","","","","124","120","115044","115044","14.220","200453","121657","6466","21336","58317","14.28","2953156","","","","","","","","",
"performance","done","","bfs","sat-like","40","bopdp.1","dve2C","tg,bs,hf","0.000","","","","","","26","79","4977","4977","0.710","12642","2429","338","3351","5285","0.72","2897212","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","iprotocol.7","dve2C","tg,bs,hf","0.000","","","","","","41","35","25916","25916","29.800","59794192","308689","7113","24078","121751","29.90","3106044","","","","","","","","",
"performance","done","","chain","sat-like","40","gear.2","dve2C","tg,bs,hf","0.000","","","","","","13","50","19250","19250","4.750","16689","16338","1067","4790","16158","4.76","2896236","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","lann.5","dve2C","tg,bs,hf","0.000","","","","","","36","54","3888","3888","0.970","993914","2666","293","641","1002","0.98","2907440","","","","","","","","",
"performance","done","","bfs","sat-like","40","leader_filters.3","dve2C","tg,bs,hf","0.000","","","","","","23","40","1800","1800","1.750","91093","15511","991","2241","6942","1.76","2903268","","","","","","","","",
"performance","done","","chain","sat-like","40","iprotocol.3","dve2C","tg,bs,hf","0.000","","","","","","29","35","3745","3745","5.090","1013456","15588","1212","3646","10271","5.10","2921664","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","40","firewire_tree.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.35","46540","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","fischer.5","dve2C","tg,bs,hf","0.000","","","","","","16","43","2666","2666","122.090","101028339","10904","275","700","281665","122.10","3835040","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","lifts.6","dve2C","tg,bs,hf","0.010","","","","","","36","267","24297","24297","21.430","333649","90593","5438","60896","144834","21.49","2947340","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","40","szymanski.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","iprotocol.1","dve2C","tg,bs,hf","0.000","","","","","","23","35","1820","1820","0.090","6814","522","266","1046","1415","0.10","2846252","","","","","","","","",
"performance","done","","chain","sat-like","40","pgm_protocol.4","dve2C","tg,bs,hf","0.020","","","","","","122","120","30014","30014","10.270","39832","58129","4941","17699","36106","10.31","2903956","","","","","","","","",
"statistics","ootime","explore","bfs","sat-like","40","sokoban.3","dve2C","tg,bs,hf","0.090","1053","562148","566261","8.928439","8.956161","213","9","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","adding.1","dve2C","tg,bs,hf","0.000","","","","","","5","6","90","90","0.080","7372","3208","1715","3481","4760","0.08","2892792","","","","","","","","",
"performance","done","","chain","sat-like","40","msmie.4","dve2C","tg,bs,hf","0.020","","","","","","28","450","12600","12600","1.620","7125441","2737","2836","14657","45470","1.66","2901380","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","40","loyd.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","krebs.4","dve2C","tg,bs,hf","0.000","","","","","","20","22","2266","2266","11.820","1047405","43172","23783","26082","313471","11.86","3021944","","","","","","","","",
"statistics","ootime","explore","bfs","sat-like","40","anderson.3","dve2C","tg,bs,hf","0.000","54","1223","1481","7.697","8.094","10","18","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","40","firewire_link.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.12","10848","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","40","production_cell.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain","sat-like","40","exit.1","dve2C","tg,bs,hf","0.000","","","","","","26","45","1170","1170","1.260","3239334","28145","1982","10587","104123","1.29","2899072","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","40","leader_filters.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs","sat-like","40","synapse.1","dve2C","tg,bs,hf","0.010","","","","","","22","131","6943","6943","2.020","46756","13144","1203","9780","26496","2.04","2895624","","","","","","","","",
"statistics","done","","bfs","sat-like","40","exit.2","dve2C","tg,bs,hf","0.010","320","48082","52023","31.1488","33.3739","28","89","1869","1869","0.550","33670","3289","656","5116","21106","0.67","2895780","4088","348595","","890417","32128","557","","","1006134",
"performance","done","","chain","sat-like","40","cyclic_scheduler.4","dve2C","tg,bs,hf","0.000","","","","","","36","54","1890","1890","0.060","473414","359","273","525","487","0.07","2893120","","","","","","","","",
"performance","done","","chain","sat-like","40","at.4","dve2C","tg,bs,hf","0.000","","","","","","14","71","1775","1775","12.140","6597245","42595","390","1315","5473","12.15","2981124","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","rether.2","dve2C","tg,bs,hf","0.010","","","","","","23","66","3696","3696","0.740","9278","5155","529","2048","3788","0.76","2895096","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","leader_filters.3","dve2C","tg,bs,hf","0.000","","","","","","23","40","1800","1800","1.240","91093","15511","991","2241","6942","1.25","2899180","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","hanoi.2","dve2C","tg,bs,hf","0.000","","","","","","48","6","2125762","2125762","176.300","531441","590830","2375023","1544484","3188646","177.83","3826804","","","","","","","","",
"performance","done","","chain","sat-like","40","pgm_protocol.6","dve2C","tg,bs,hf","0.010","","","","","","126","120","67428","67428","76.610","2659550","313433","5913","23789","108432","76.73","2983844","","","","","","","","",
"performance","done","","chain","sat-like","40","protocols.4","dve2C","tg,bs,hf","0.000","","","","","","16","18","720","720","0.230","439245","3884","417","237","953","0.24","2894892","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","lann.7","dve2C","tg,bs,hf","0.000","","","","","","25","50","18150","18150","27.600","160025986","4946","250","464","862","27.61","3407088","","","","","","","","",
"performance","done","","chain","sat-like","40","cyclic_scheduler.3","dve2C","tg,bs,hf","0.000","","","","","","52","78","1980","1980","0.050","229374","373","358","736","577","0.06","2893348","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","krebs.1","dve2C","tg,bs,hf","0.000","","","","","","18","10","660","660","0.160","6027","1633","2520","2795","12025","0.17","2894896","","","","","","","","",
"performance","done","","bfs","sat-like","40","schedule_world.1","dve2C","tg,bs,hf","0.000","","","","","","22","26","364","364","0.090","23061","703","253","319","382","0.11","2892964","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","40","at.7","dve2C","tg,bs,hf","0.000","","","","","","16","85","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","40","leader_filters.6","dve2C","tg,bs,hf","0.010","","","","","","28","50","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","peterson.7","dve2C","tg,bs,hf","0.000","","","","","","25","35","3185","3185","91.870","142471098","64853","5334","5534","159088","91.90","3672824","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","lann.5","dve2C","tg,bs,hf","0.000","","","","","","36","54","1350","1350","0.400","993914","2666","293","641","1002","0.41","2897196","","","","","","","","",
"performance","done","","chain","sat-like","40","leader_election.2","dve2C","tg,bs,hf","0.000","","","","","","91","95","7710","7710","0.830","28720","7830","3463","4754","4903","0.85","2893468","","","","","","","","",
"performance","done","","chain","sat-like","40","exit.2","dve2C","tg,bs,hf","0.000","","","","","","28","89","801","801","0.260","33670","3289","656","5116","21106","0.26","2895124","","","","","","","","",
"performance","done","","bfs","sat-like","40","phils.1","dve2C","tg,bs,hf","0.000","","","","","","8","16","160","160","0.000","80","50","56","85","80","0.00","2790368","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","needham.1","dve2C","tg,bs,hf","0.000","","","","","","14","55","385","385","0.020","497","322","370","1325","2057","0.03","2892964","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","bopdp.1","dve2C","tg,bs,hf","0.000","","","","","","26","79","1975","1975","0.270","12642","2429","338","3351","5285","0.28","2891080","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","40","collision.6","dve2C","tg,bs,hf","0.000","","","","","","26","64","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","40","driving_phils.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","40","peg_solitaire.2","dve2C","tg,bs,hf","1.210","","","","","","51","140","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","40","hanoi.3","dve2C","tg,bs,hf","0.000","","","","","","57","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","40","iprotocol.4","dve2C","tg,bs,hf","0.000","","","","","","33","35","3185","3185","15.180","3290916","56487","2274","7596","24456","15.21","2961268","","","","","","","","",
"performance","done","","bfs","sat-like","40","leader_election.2","dve2C","tg,bs,hf","0.010","","","","","","91","95","10210","10210","0.980","28720","7830","3463","4754","4903","1.01","2895532","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","at.3","dve2C","tg,bs,hf","0.000","","","","","","12","57","3990","3990","4.400","1711620","29281","310","1018","2976","4.42","2946248","","","","","","","","",
