"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","chain","sat-loop","1","lann.3","dve2C","tg,bs,hf","0.000","","","","","","20","40","3749","3749","1.160","1832139","1819","187","368","638","1.17","2904948","","","","","","","","",
"performance","done","","chain","sat-loop","1","lamport_nonatomic.4","dve2C","tg,bs,hf","0.020","","","","","","24","244","8985","8985","3.900","1257304","4075","869","5791","13740","3.93","2909984","","","","","","","","",
"statistics","done","","chain","sat-loop","1","lamport_nonatomic.3","dve2C","tg,bs,hf","0.020","531","95735","100420","18.4306","19.0578","18","147","3100","3100","0.190","36983","481","502","3378","6498","0.30","2893352","229799","326280","36073","357","","","406100",
"performance","error","boostperm","bfs-prev","sat-loop","1","firewire_link.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.13","9880","","","","","","","","",
"performance","done","","chain","sat-loop","1","elevator.4","dve2C","tg,bs,hf","0.000","","","","","","36","44","2212","2212","31.110","888053","219526","1866","2015","14240","31.19","3038544","","","","","","","","",
"performance","done","","bfs","sat-loop","1","phils.2","dve2C","tg,bs,hf","0.000","","","","","","11","30","296","296","0.010","581","148","150","227","290","0.01","2763808","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","exit.1","dve2C","tg,bs,hf","0.000","","","","","","26","45","4973","4973","3.790","3239334","28145","1982","10587","104123","3.81","2913436","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","1","szymanski.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","1","frogs.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-loop","1","iprotocol.5","dve2C","tg,bs,hf","0.000","","","","","","37","35","2700","2700","1.790","282490","11423","838","2966","5897","1.79","2901228","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","1","pgm_protocol.4","dve2C","tg,bs,hf","0.130","712","222775","253027","40.99184","44.76142","122","120","36704","36704","7.410","39832","58129","4941","17699","36106","7.78","2914376","58335","1189479","1174988","5964587","905164","4986","","","6804305",
"performance","done","","bfs","sat-loop","1","anderson.1","dve2C","tg,bs,hf","0.000","","","","","","7","12","38269","38269","40.020","352664","40119","4173","37561","77144","40.04","3007560","","","","","","","","",
"statistics","done","","bfs","sat-loop","1","iprotocol.4","dve2C","tg,bs,hf","0.010","100","6646","7587","10.335","11.078","33","35","5258","5258","21.570","3290916","56487","2274","7596","24456","21.93","2972960","15347372","40850835","3755007","2684","","","38199768",
"statistics","done","","bfs-prev","sat-loop","1","cyclic_scheduler.1","dve2C","tg,bs,hf","0.000","59","4359","5559","10.926","11.304","32","48","987","987","0.050","4606","221","218","450","352","0.13","2893208","231","8163","8240","16533","6590","104","","","24222",
"performance","error","boostperm","chain-prev","sat-loop","1","production_cell.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","protocols.3","dve2C","tg,bs,hf","0.000","","","","","","16","18","298","298","0.010","2817","262","171","165","336","0.02","2892856","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","1","loyd.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","1","peg_solitaire.6","dve2C","tg,bs,hf","0.330","","","","","","38","96","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","1","elevator_planning.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","1","rether.6","dve2C","tg,bs,hf","0.010","","","","","","51","161","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","elevator.4","dve2C","tg,bs,hf","0.000","","","","","","36","44","2543","2543","20.720","888053","219526","1866","2015","14240","20.79","3069128","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","synapse.7","dve2C","tg,bs,hf","0.030","","","","","","28","221","20450","20450","51.010","10198141","122405","2276","16980","75383","51.08","3075892","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","bridge.2","dve2C","tg,bs,hf","0.000","","","","","","12","61","2424","2424","1.960","96923","13848","2350","6959","63895","1.97","2907312","","","","","","","","",
"performance","error","sigsegfault","chain","sat-loop","1","sokoban.3","dve2C","tg,bs,hf","0.030","","","","","","213","9","","","","","","","","","0.03","463980","","","","","","","","",
"performance","done","","bfs","sat-loop","1","peterson.3","dve2C","tg,bs,hf","0.000","","","","","","15","21","771","771","0.180","170156","1619","284","311","2094","0.19","2892856","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","brp2.5","dve2C","tg,bs,hf","0.000","","","","","","19","33","9650","9650","6.550","298111","105317","13285","18762","50391","6.60","2966728","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","extinction.1","dve2C","tg,bs,hf","0.000","","","","","","40","79","1954","1954","0.280","8993","4927","680","2079","2444","0.30","2894136","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","1","frogs.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-loop","1","rether.1","dve2C","tg,bs,hf","0.000","","","","","","19","51","3936","3936","0.380","2458","1408","371","1476","2051","0.39","2892996","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","peterson.6","dve2C","tg,bs,hf","0.000","","","","","","20","28","2035","2035","27.540","174495861","64009","865","536","30916","27.57","3286692","","","","","","","","",
"statistics","ootime","explore","bfs-prev","sat-loop","1","peg_solitaire.3","dve2C","tg,bs,hf","51.920","12529","79917639","82811371","462.766339","468.667411","51","240","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","1","lann.5","dve2C","tg,bs,hf","0.000","","","","","","36","54","1990","1990","0.390","993914","2666","293","641","1002","0.40","2895144","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","1","brp.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","anderson.1","dve2C","tg,bs,hf","0.000","","","","","","7","12","38258","38258","5.540","352664","40119","4173","37561","77144","5.56","2950124","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","1","protocols.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs","sat-loop","1","lup.4","dve2C","tg,bs,hf","0.010","","","","","","12","120","51576","51576","237.750","7479540","9687","11881","582240","448776000","237.78","3650984","","","","","","","","",
"performance","done","","chain","sat-loop","1","extinction.3","dve2C","tg,bs,hf","0.000","","","","","","49","112","4884","4884","4.180","751930","29219","1039","3368","4858","4.21","2907728","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","1","driving_phils.3","dve2C","tg,bs,hf","0.000","","","","","","28","48","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","1","driving_phils.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","1","firewire_tree.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","11804","","","","","","","","",
"performance","done","","bfs","sat-loop","1","pgm_protocol.7","dve2C","tg,bs,hf","0.010","","","","","","124","120","43835","43835","26.780","322585","99880","5309","21071","52214","26.84","2932612","","","","","","","","",
"performance","done","","bfs","sat-loop","1","exit.1","dve2C","tg,bs,hf","0.010","","","","","","26","45","5953","5953","5.340","3239334","28145","1982","10587","104123","5.36","2913428","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","1","fischer.6","dve2C","tg,bs,hf","0.000","140","4910","5488","10.128","10.555","18","49","925","925","5.470","8321728","22420","306","802","392177","5.70","2934360","74478","1693203","4749103","6782918","2690608","275","4279278","","6236607",
"performance","done","","bfs-prev","sat-loop","1","fischer.1","dve2C","tg,bs,hf","0.000","","","","","","8","19","309","309","0.000","634","244","101","232","392","0.01","2874360","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","collision.1","dve2C","tg,bs,hf","0.000","","","","","","14","31","1802","1802","0.060","5593","242","187","415","513","0.07","2892920","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","protocols.4","dve2C","tg,bs,hf","0.000","","","","","","16","18","1304","1304","0.170","439245","3884","417","237","953","0.18","2894848","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","1","brp.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","1","telephony.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","leader_filters.3","dve2C","tg,bs,hf","0.000","","","","","","23","40","2998","2998","0.770","91093","15511","991","2241","6942","0.78","2901228","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","iprotocol.4","dve2C","tg,bs,hf","0.000","","","","","","33","35","5246","5246","8.990","3290916","56487","2274","7596","24456","9.01","2991332","","","","","","","","",
"performance","done","","chain","sat-loop","1","cambridge.3","dve2C","tg,bs,hf","0.010","","","","","","20","56","3280","3280","0.440","18138","3737","4810","5534","26221","0.46","2890928","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","1","firewire_link.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","6476","","","","","","","","",
"statistics","done","","bfs","sat-loop","1","cambridge.5","dve2C","tg,bs,hf","0.050","560","193412","212137","45.2641","47.7662","32","58","11858","11858","57.550","698912","17522","29204","41150","371452","57.86","2934092","9912303","356723364","691416","29712","","","6889572",
"performance","done","","chain","sat-loop","1","at.3","dve2C","tg,bs,hf","0.000","","","","","","12","57","4694","4694","7.950","1711620","29281","310","1018","2976","7.96","2938428","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","1","telephony.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs","sat-loop","1","rether.4","dve2C","tg,bs,hf","0.010","","","","","","43","133","35649","35649","165.430","1157052","185931","1832","8690","22214","165.50","3198636","","","","","","","","",
"performance","done","","bfs","sat-loop","1","gear.2","dve2C","tg,bs,hf","0.000","","","","","","13","50","23240","23240","3.800","16689","16338","1067","4790","16158","3.81","2899120","","","","","","","","",
"performance","error","sigsegfault","chain-prev","sat-loop","1","hanoi.4","dve2C","tg,bs,hf","0.000","","","","","","63","6","","","","","","","","","0.01","465964","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","1","driving_phils.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","exit.1","dve2C","tg,bs,hf","0.010","","","","","","26","45","5933","5933","3.920","3239334","28145","1982","10587","104123","3.94","2925740","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","lann.7","dve2C","tg,bs,hf","0.000","","","","","","25","50","7052","7052","26.510","160025986","4946","250","464","862","26.51","3284204","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","1","peg_solitaire.6","dve2C","tg,bs,hf","0.360","","","","","","38","96","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","1","lamport_nonatomic.2","dve2C","tg,bs,hf","0.000","","","","","","18","147","4767","4767","0.210","12958","546","497","3210","5744","0.23","2893264","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","protocols.4","dve2C","tg,bs,hf","0.000","","","","","","16","18","1304","1304","0.190","439245","3884","417","237","953","0.20","2894916","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","1","lann.8","dve2C","tg,bs,hf","0.000","","","","","","25","50","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","1","leader_filters.1","dve2C","tg,bs,hf","0.000","","","","","","21","30","2038","2038","0.170","4966","2548","681","1517","2442","0.17","2890892","","","","","","","","",
"performance","done","","bfs","sat-loop","1","lamport_nonatomic.1","dve2C","tg,bs,hf","0.000","","","","","","18","147","4772","4772","0.250","20434","469","500","3326","6168","0.28","2893256","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","lifts.4","dve2C","tg,bs,hf","0.010","","","","","","29","201","12281","12281","5.390","112792","26528","2871","31857","59969","5.43","2914124","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","brp2.1","dve2C","tg,bs,hf","0.000","","","","","","19","33","4591","4591","1.980","42285","27630","3911","6343","15670","2.01","2901632","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","pgm_protocol.8","dve2C","tg,bs,hf","0.010","","","","","","127","120","5207","5207","0.210","272","3782","1213","5030","4015","0.24","2893768","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","1","fischer.7","dve2C","tg,bs,hf","0.000","","","","","","18","49","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","leader_filters.7","dve2C","tg,bs,hf","0.000","","","","","","30","60","4918","4918","91.340","26302351","931027","2786","6219","103194","91.60","3558260","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","1","telephony.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","sorter.2","dve2C","tg,bs,hf","0.000","","","","","","23","42","3182","3182","0.200","7592","1069","245","875","2101","0.20","2892980","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","exit.1","dve2C","tg,bs,hf","0.010","","","","","","26","45","5933","5933","3.780","3239334","28145","1982","10587","104123","3.81","2925740","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","lifts.2","dve2C","tg,bs,hf","0.000","","","","","","22","135","5836","5836","0.220","2664","3557","918","11223","15998","0.24","2893304","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","1","loyd.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","1","bakery.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","1","loyd.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-loop","1","needham.3","dve2C","tg,bs,hf","0.000","","","","","","24","111","1715","1715","0.590","206925","7861","643","2227","5688","0.60","2895184","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","1","telephony.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","1","loyd.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","sigsegfault","bfs-prev","sat-loop","1","hanoi.2","dve2C","tg,bs,hf","0.000","","","","","","48","6","","","","","","","","","0.00","478248","","","","","","","","",
"performance","done","","chain","sat-loop","1","lann.2","dve2C","tg,bs,hf","0.000","","","","","","24","36","1054","1054","0.040","12784","671","184","436","605","0.05","2893056","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","1","szymanski.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-loop","1","needham.3","dve2C","tg,bs,hf","0.010","","","","","","24","111","1715","1715","0.590","206925","7861","643","2227","5688","0.62","2895220","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","1","driving_phils.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","96","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","collision.3","dve2C","tg,bs,hf","0.000","","","","","","18","42","3058","3058","2.180","434530","1171","314","711","1116","2.19","2915516","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","fischer.2","dve2C","tg,bs,hf","0.000","","","","","","10","25","766","766","0.160","21733","645","138","316","1173","0.17","2892812","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","lamport.7","dve2C","tg,bs,hf","0.000","","","","","","17","70","4988","4988","43.000","38717846","33170","517","1337","4190","43.01","3415304","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","1","adding.6","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","fischer.1","dve2C","tg,bs,hf","0.000","","","","","","8","19","242","242","0.020","634","244","101","232","392","0.02","2892832","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","1","loyd.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","1","frogs.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs","sat-loop","1","cyclic_scheduler.2","dve2C","tg,bs,hf","0.000","","","","","","20","30","681","681","0.010","3302","179","149","285","267","0.03","2892956","","","","","","","","",
"statistics","error","boostperm","chain-prev","sat-loop","1","loyd.2","dve2C","tg,bs,hf","","62","1494","1431","3.905","3.932","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","protocols.2","dve2C","tg,bs,hf","0.000","","","","","","14","17","348","348","0.020","11286","222","102","112","136","0.04","2892848","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","1","frogs.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-loop","1","synapse.4","dve2C","tg,bs,hf","0.030","","","","","","22","185","10996","10996","29.010","2292286","79497","3930","17940","141284","29.07","2965048","","","","","","","","",
"performance","done","","chain","sat-loop","1","at.1","dve2C","tg,bs,hf","0.000","","","","","","10","43","1847","1847","0.240","39354","2491","230","735","1339","0.25","2892928","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","lamport.6","dve2C","tg,bs,hf","0.000","","","","","","14","56","5952","5952","55.780","8717688","66219","364","990","3200","55.80","3462348","","","","","","","","",
"performance","done","","bfs","sat-loop","1","iprotocol.7","dve2C","tg,bs,hf","0.000","","","","","","41","35","3028","3028","1.130","134794","6717","881","2965","4698","1.16","2897148","","","","","","","","",
"performance","done","","chain","sat-loop","1","pgm_protocol.6","dve2C","tg,bs,hf","0.010","","","","","","126","120","24069","24069","20.030","218229","122525","3481","16764","51027","20.09","2933940","","","","","","","","",
"performance","done","","chain","sat-loop","1","lup.3","dve2C","tg,bs,hf","0.010","","","","","","11","108","33996","33996","59.640","1948617","6390","9120","345924","105228234","59.67","3116368","","","","","","","","",
"performance","done","","chain","sat-loop","1","at.3","dve2C","tg,bs,hf","0.000","","","","","","12","57","4694","4694","7.750","1711620","29281","310","1018","2976","7.76","2940092","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","1","firewire_link.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.06","6232","","","","","","","","",
"statistics","error","boostperm","bfs-prev","sat-loop","1","rushhour.3","dve2C","tg,bs,hf","","1452","1002677","1070652","95.23162","98.8629","","","","","","","","","","","0.21","6692","","","","","","","","",
"performance","done","","chain","sat-loop","1","lann.4","dve2C","tg,bs,hf","0.000","","","","","","30","45","1363","1363","2.580","966855","30615","393","712","1470","2.60","2913468","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","mcs.1","dve2C","tg,bs,hf","0.000","","","","","","13","39","2226","2226","0.140","7963","964","207","620","918","0.14","2892908","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","lamport.7","dve2C","tg,bs,hf","0.000","","","","","","17","70","4988","4988","42.100","38717846","33170","517","1337","4190","42.11","3415304","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","mcs.6","dve2C","tg,bs,hf","0.000","","","","","","21","65","1190","1190","0.320","332544","3170","232","921","1260","0.33","2895076","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","1","collision.6","dve2C","tg,bs,hf","0.000","","","","","","26","64","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","1","frogs.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","96","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","1","public_subscribe.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","brp2.3","dve2C","tg,bs,hf","0.000","","","","","","19","33","4384","4384","1.180","40184","26573","3700","6038","15031","1.20","2903208","","","","","","","","",
"performance","done","","chain","sat-loop","1","lamport.5","dve2C","tg,bs,hf","0.000","","","","","","14","56","2349","2349","2.080","1066800","3816","332","994","2236","2.08","2907324","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","1","production_cell.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","1","frogs.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","84","","","","","","","","",
"performance","done","","chain","sat-loop","1","krebs.2","dve2C","tg,bs,hf","0.000","","","","","","19","16","129","129","0.010","350","814","959","1582","1620","0.02","2892860","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","1","loyd.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","lamport_nonatomic.1","dve2C","tg,bs,hf","0.000","","","","","","18","147","4625","4625","0.230","20434","469","500","3326","6168","0.24","2893208","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","pgm_protocol.1","dve2C","tg,bs,hf","0.010","","","","","","123","120","28320","28320","2.530","10175","30516","3590","13964","15572","2.57","2901964","","","","","","","","",
"performance","done","","bfs","sat-loop","1","cyclic_scheduler.1","dve2C","tg,bs,hf","0.000","","","","","","32","48","1032","1032","0.050","4606","221","218","450","352","0.06","2893100","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","1","peg_solitaire.6","dve2C","tg,bs,hf","0.330","","","","","","38","96","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","1","needham.1","dve2C","tg,bs,hf","0.000","","","","","","14","55","513","513","0.010","497","322","370","1325","2057","0.02","2892932","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","1","rushhour.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","4148","","","","","","","","",
"performance","done","","chain","sat-loop","1","iprotocol.7","dve2C","tg,bs,hf","0.000","","","","","","41","35","2696","2696","0.950","134794","6717","881","2965","4698","0.97","2897120","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","1","lann.8","dve2C","tg,bs,hf","0.000","","","","","","25","50","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","1","leader_filters.2","dve2C","tg,bs,hf","0.000","","","","","","21","30","1069","1069","0.360","29284","3114","688","1388","3112","0.37","2894984","","","","","","","","",
"performance","done","","chain","sat-loop","1","protocols.4","dve2C","tg,bs,hf","0.000","","","","","","16","18","1180","1180","0.260","439245","3884","417","237","953","0.28","2894904","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","1","leader_filters.6","dve2C","tg,bs,hf","0.000","","","","","","28","50","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","lup.3","dve2C","tg,bs,hf","0.000","","","","","","11","108","36288","36288","44.540","1948617","6390","9120","345924","105228234","44.56","3210580","","","","","","","","",
"performance","done","","bfs","sat-loop","1","phils.7","dve2C","tg,bs,hf","0.000","","","","","","27","78","892","892","4.400","71934773","24891","702","761","1534","4.41","2946388","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","krebs.1","dve2C","tg,bs,hf","0.000","","","","","","18","10","7","7","0.000","1","18","0","24","7","0.01","531500","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","1","production_cell.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs","sat-loop","1","collision.5","dve2C","tg,bs,hf","0.000","","","","","","22","53","10202","10202","107.040","431965993","10179","531","951","2591","107.05","3482896","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","lamport.7","dve2C","tg,bs,hf","0.000","","","","","","17","70","3483","3483","67.600","38717846","33170","517","1337","4190","67.77","3293820","","","","","","","","",
"performance","done","","chain","sat-loop","1","lamport.8","dve2C","tg,bs,hf","0.000","","","","","","17","70","8184","8184","51.390","62669317","51915","558","1297","5245","51.41","3230960","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","sorter.1","dve2C","tg,bs,hf","0.000","","","","","","23","42","4597","4597","0.270","20544","1582","312","926","3129","0.27","2893000","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","1","brp.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","1","bakery.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","anderson.1","dve2C","tg,bs,hf","0.010","","","","","","7","12","22181","22181","6.760","352664","40119","4173","37561","77144","6.79","2948180","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","pgm_protocol.6","dve2C","tg,bs,hf","0.010","","","","","","126","120","25115","25115","10.880","218229","122525","3481","16764","51027","10.94","2966008","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","1","telephony.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","1","rushhour.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","3856","","","","","","","","",
"statistics","done","","chain","sat-loop","1","cambridge.3","dve2C","tg,bs,hf","0.020","325","64188","71491","28.4665","30.0422","20","56","3280","3280","0.480","18138","3737","4810","5534","26221","0.62","2893068","324416","1139072","48055","4382","","","452964",
"performance","done","","bfs-prev","sat-loop","1","cambridge.4","dve2C","tg,bs,hf","0.000","","","","","","22","56","4733","4733","0.940","60463","5299","6926","8416","53187","0.96","2901184","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","1","plc.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","4940","","","","","","","","",
"performance","done","","chain","sat-loop","1","bridge.3","dve2C","tg,bs,hf","0.000","","","","","","14","81","3920","3920","20.650","838864","54244","5338","15241","204567","20.68","2948304","","","","","","","","",
"performance","done","","bfs","sat-loop","1","fischer.4","dve2C","tg,bs,hf","0.000","","","","","","16","43","1071","1071","1.620","1272254","10552","261","670","79336","1.63","2903208","","","","","","","","",
"performance","done","","chain","sat-loop","1","brp2.4","dve2C","tg,bs,hf","0.010","","","","","","19","33","7785","7785","19.860","679993","187052","32622","40984","124460","19.94","3019940","","","","","","","","",
"performance","done","","chain","sat-loop","1","firewire_link.2","dve2C","tg,bs,hf","0.050","","","","","","35","412","33215","33215","2.080","55887","5113","1551","80141","122268","2.14","2897376","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","bopdp.3","dve2C","tg,bs,hf","0.000","","","","","","26","79","7084","7084","1.060","1040953","5313","360","3359","5329","1.09","2897280","","","","","","","","",
"performance","error","sigsegfault","chain-prev","sat-loop","1","hanoi.3","dve2C","tg,bs,hf","0.000","","","","","","57","6","","","","","","","","","0.01","490540","","","","","","","","",
