"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","bfs-prev","sat-loop","20","TokenRing-5-unfolded","pnml","tg,bs,hf","0.010","","","","","","36","156","4744","4744","0.050","166","475","420","1208","833","0.08","2894644","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","PolyORB-LF-S06-J04-T04-unfolded","pnml","tg,bs,hf","190.630","","","","","","454","6994","","","","","","","","","","","","","","","","","","",
"performance","oomem","alloc","chain","sat-loop","20","Philosophers-5000","pnml","tg,bs,hf","43.480","","","","","","25000","25000","","","","","","","","","48.11","3414100","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","TokenRing-15-unfolded","pnml","tg,bs,hf","2.030","","","","","","256","3616","531942","531942","115.010","35357924","12893","5610","28201","18893","117.52","3136404","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","UtahNoC","pnml","tg,bs,hf","0.210","","","","","","216","977","","","","","","","","","","","","","","","","","","",
"statistics","ootime","explore","bfs","sat-loop","20","HouseConstruction-050","pnml","tg,bs,hf","0.000","32","1041","1252","6.505","6.829","26","18","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","Kanban-50","pnml","tg,bs,hf","0.000","","","","","","16","16","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","dekker-20","pnml","tg,bs,hf","0.160","","","","","","100","440","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","IBM5964","pnml","tg,bs,hf","0.010","","","","","","263","139","742","742","0.100","15546","881","499","971","441","0.12","2895332","","","","","","","","",
"performance","oomem","regroup","chain","sat-loop","20","shared_memory-pt-200","pnml","","","","","","","","","","","","","","","","","","21.32","4633748","","","","","","","","",
"performance","done","","bfs","sat-loop","20","rwmutex-r10w10","pnml","tg,bs,hf","0.010","","","","","","50","40","220","220","0.020","1034","432","600","804","20560","0.04","2893616","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","unf-8x8-4stageSEN-01","pnml","tg,bs,hf","0.210","","","","","","168","592","6958","6958","13.560","52537","71327","6224","13547","9596","13.88","2931420","","","","","","","","",
"statistics","ootime","regroup","bfs-prev","sat-loop","20","PolyORB-LF-S04-J06-T10-unfolded","pnml","tg,bs,hf","","38969","556679935","571514997","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","rwmutex-r1000w10","pnml","tg,bs,hf","15.850","","","","","","3020","2020","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","angiogenesis-10","pnml","tg,bs,hf","0.000","","","","","","39","64","2592","2592","173.340","822645885495","138328","9424","8132","21446","173.39","3817204","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","2D8_gradient_30x30_10","pnml","tg,bs,hf","1.130","","","","","","900","6844","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","MAPK-160","pnml","tg,bs,hf","0.000","","","","","","22","30","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","BridgeAndVehicles-V04-P05-N02-unfolded","pnml","tg,bs,hf","0.000","","","","","","28","52","1292","1292","0.130","2874","2966","520","1189","1110","0.13","2893776","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","angiogenesis-10","pnml","tg,bs,hf","0.000","","","","","","39","64","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","MAPK-8","pnml","tg,bs,hf","0.000","","","","","","22","30","2478","2478","0.430","6110643","668","1591","1378","2112","0.44","2901548","","","","","","","","",
"performance","done","","chain","sat-loop","20","rwmutex-r10w1000","pnml","tg,bs,hf","16.370","","","","","","2030","2020","6060","6060","33.020","2024","8200","48120","68122","2050060","51.68","2997408","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","HouseConstruction-020","pnml","tg,bs,hf","0.000","","","","","","26","18","3654","3654","180.060","13665907559010","428701","12680","10241","98098","180.17","3825072","","","","","","","","",
"performance","done","","bfs","sat-loop","20","soli0_square5","pnml","tg,bs,hf","0.010","","","","","","50","84","3798","3798","36.050","16098428","81711","912","920","576","36.10","3273064","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","SwimmingPool-3","pnml","tg,bs,hf","0.000","","","","","","9","7","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","20","closed_system1","pnml","tg,bs,hf","0.000","","","","","","231","202","9537","9537","1.740","25632","4349","1158","1838","955","1.79","2897700","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","Peterson-7","pnml","tg,bs,hf","1.550","","","","","","1992","3096","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","20","railroad-005-pt","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","oomem","mddtable","chain","sat-loop","20","QCertifProtocol_18-unfold","pnml","tg,bs,hf","0.220","","","","","","1398","296","","","","","","","","","97.20","3846380","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","PolyORB-LF-S02-J06-T08-unfolded","pnml","tg,bs,hf","0.920","","","","","","690","1434","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","20","eratosthenes-050","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","BridgeAndVehicles-V50-P50-N10-unfolded","pnml","tg,bs,hf","1.670","","","","","","128","1328","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","PolyORB-LF-S06-J06-T04-unfolded","pnml","tg,bs,hf","194.300","","","","","","506","7154","","","","","","","","","","","","","","","","","","",
"statistics","oomem","mddtable","chain-prev","sat-loop","20","unf-8x8-4stageSEN-20","pnml","tg,bs,hf","1.910","3155","3792638","3986841","102.2825","110.43093","168","592","","","","","","","","","202.45","3844876","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","database10UNFOLD","pnml","tg,bs,hf","0.460","","","","","","830","800","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","PolyORB-LF-S04-J06-T06-unfolded","pnml","tg,bs,hf","15.110","","","","","","618","3190","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","2D8_gradient_5x5_300","pnml","tg,bs,hf","0.000","","","","","","25","144","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","erk-001000","pnml","tg,bs,hf","0.000","","","","","","11","11","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","sg-10-5-10","pnml","tg,bs,hf","0.290","","","","","","1380","1640","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","20","erk-000001","pnml","tg,bs,hf","0.000","","","","","","11","11","66","66","0.000","13","27","68","79","43","0.00","821824","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","MultiwaySync","pnml","tg,bs,hf","0.050","","","","","","222","472","49777","49777","148.280","5.25959973093851e+19","1843","2228","1476","1476","148.40","3819596","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","20","eratosthenes-050","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","80","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","FMS-500","pnml","tg,bs,hf","0.000","","","","","","22","20","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","BridgeAndVehicles-V80-P50-N20-unfolded","pnml","tg,bs,hf","16.930","","","","","","198","3728","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","20","RAS-R-20","pnml","tg,bs,hf","0.000","","","","","","80","42","2774","2774","0.180","11534336","271","400","518","316","0.19","2892400","","","","","","","","",
"performance","done","","chain","sat-loop","20","Philosophers-200","pnml","tg,bs,hf","0.090","","","","","","1000","1000","3000","3000","3.980","2.65613988875875e+95","6375","6400","8802","5600","4.42","2959836","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","angiogenesis-50","pnml","tg,bs,hf","0.000","","","","","","39","64","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","20","soli0_square5","pnml","tg,bs,hf","0.010","","","","","","50","84","3798","3798","36.590","16098428","81711","912","920","576","36.63","3271012","","","","","","","","",
"performance","ootime","regroup","chain","sat-loop","20","TokenRing-50-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","oomem","mddtable","bfs","sat-loop","20","QCertifProtocol_18-unfold","pnml","tg,bs,hf","0.240","","","","","","1398","296","","","","","","","","","219.66","3852388","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","dekker-50","pnml","tg,bs,hf","5.740","","","","","","250","2600","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","BridgeAndVehicles-V04-P05-N02-unfolded","pnml","tg,bs,hf","0.000","","","","","","28","52","2052","2052","0.120","2874","2966","520","1189","1110","0.13","2893784","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","10-10_phaseVariation","pnml","tg,bs,hf","7.350","","","","","","302","3137","","","","","","","","","","","","","","","","","","",
"statistics","ootime","explore","chain-prev","sat-loop","20","BridgeAndVehicles-V50-P50-N20-unfolded","pnml","tg,bs,hf","55.460","15952","98418957","98953454","127.995391","133.441987","138","2348","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","20","closed_system1","pnml","tg,bs,hf","0.010","","","","","","231","202","11589","11589","2.220","25632","4349","1158","1838","955","2.26","2901764","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","5-100_phaseVariation","pnml","tg,bs,hf","0.390","","","","","","77","677","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","erk-010000","pnml","tg,bs,hf","0.000","","","","","","11","11","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","raft_06","pnml","tg,bs,hf","0.040","","","","","","188","332","4438","4438","151.780","2.9094385723768e+26","110145","1631","1196","1196","151.88","3823112","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","20","CircularTrain-012","pnml","tg,bs,hf","0.000","46","1445","1727","9.048","9.312","24","12","124","124","0.010","195","249","112","148","116","0.10","2893244","282","996","2470","5225","1444","86","863","","7238",
"performance","ootime","explore","bfs","sat-loop","20","circadian_clock-010000","pnml","tg,bs,hf","0.000","","","","","","14","16","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","20","BridgeAndVehicles-V10-P10-N10-unfolded","pnml","tg,bs,hf","0.080","","","","","","48","288","18853","18853","38.080","259556","88205","4108","9624","13294","38.20","2948476","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","2D8_gradient_10x10_200","pnml","tg,bs,hf","0.020","","","","","","100","684","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","20","Philosophers-5","pnml","tg,bs,hf","0.000","","","","","","25","25","75","75","0.000","243","135","160","222","140","0.00","2833880","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","Peterson-3","pnml","tg,bs,hf","0.030","","","","","","244","332","50018","50018","118.930","3407946","98600","1768","2290","1608","119.04","3361504","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","10-100_phaseVariation","pnml","tg,bs,hf","8.250","","","","","","302","3137","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","erk-010000","pnml","tg,bs,hf","0.000","","","","","","11","11","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","chain","sat-loop","20","30-10_phaseVariation","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"statistics","ootime","regroup","bfs-prev","sat-loop","20","BridgeAndVehicles-V80-P20-N50-unfolded","pnml","tg,bs,hf","","59302","1413159445","1419985500","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","angiogenesis-50","pnml","tg,bs,hf","0.000","","","","","","39","64","","","","","","","","","","","","","","","","","","",
