"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","error","boostperm","chain","sat-loop","40","loyd.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-loop","40","msmie.4","dve2C","tg,bs,hf","0.020","","","","","","28","450","13050","13050","1.640","7125441","2737","2836","14657","45470","1.68","2901440","","","","","","","","",
"performance","done","","chain","sat-loop","40","reader_writer.2","dve2C","tg,bs,hf","0.000","","","","","","21","81","324","324","0.000","4104","181","860","1272","1116","0.01","2891120","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","brp2.4","dve2C","tg,bs,hf","0.000","","","","","","19","33","8679","8679","6.700","679993","187052","32622","40984","124460","6.77","2964664","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","40","firewire_link.6","dve2C","tg,bs,hf","0.110","","","","","","49","614","","","","","","","","","","","","","","","","","","",
"statistics","done","","chain","sat-loop","40","anderson.1","dve2C","tg,bs,hf","0.000","28","514","633","5.851","6.051","7","12","9252","9252","45.070","352664","40119","4173","37561","77144","45.33","3015876","34735746","50288102","3058679","4931","","","159990918",
"statistics","error","boostperm","bfs-prev","sat-loop","40","frogs.2","dve2C","tg,bs,hf","","165","5946","5780","3.9639","3.9743","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","synapse.1","dve2C","tg,bs,hf","0.000","","","","","","22","131","3406","3406","0.960","46756","13144","1203","9780","26496","0.97","2897288","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","firewire_link.3","dve2C","tg,bs,hf","0.060","","","","","","35","415","67230","67230","212.150","425333983","83321","1730","98604","175688","212.25","3644984","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","leader_election.5","dve2C","tg,bs,hf","0.020","","","","","","193","152","5614","5614","1.590","4803952","10463","5393","6236","5215","1.64","2906848","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","40","telephony.8","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","40","adding.4","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","40","brp2.3","dve2C","tg,bs,hf","0.000","","","","","","19","33","4092","4092","2.890","40184","26573","3700","6038","15031","2.91","2901168","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","lann.2","dve2C","tg,bs,hf","0.000","","","","","","24","36","648","648","0.050","12784","671","184","436","605","0.06","2893008","","","","","","","","",
"performance","done","","chain","sat-loop","40","lann.3","dve2C","tg,bs,hf","0.000","","","","","","20","40","2080","2080","0.820","1832139","1819","187","368","638","0.84","2903220","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","40","resistance.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","80","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","40","cambridge.7","dve2C","tg,bs,hf","0.130","940","545382","591974","72.31592","77.03024","52","58","6948","6948","226.850","11465015","58291","109784","163504","5218052","227.28","3362136","141436","21737262","12733893","1173619799","3172655","115622","2461772","","30421609",
"performance","error","boostperm","bfs-prev","sat-loop","40","telephony.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","40","collision.5","dve2C","tg,bs,hf","0.000","134","7569","8903","15.562","17.467","22","53","9593","9593","214.750","431965993","10179","531","951","2591","214.95","3845552","1197892","266398132","72194470","319296996","53823401","483","","","177086345",
"performance","error","boostperm","chain","sat-loop","40","elevator_planning.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs","sat-loop","40","at.1","dve2C","tg,bs,hf","0.000","","","","","","10","43","1677","1677","0.390","39354","2491","230","735","1339","0.40","2894984","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","schedule_world.2","dve2C","tg,bs,hf","0.000","","","","","","28","38","684","684","2.150","1570340","3745","370","390","534","2.17","2921848","","","","","","","","",
"performance","done","","bfs","sat-loop","40","lamport_nonatomic.2","dve2C","tg,bs,hf","0.000","","","","","","18","147","5292","5292","0.200","12958","546","497","3210","5744","0.22","2893196","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","synapse.1","dve2C","tg,bs,hf","0.010","","","","","","22","131","6943","6943","1.090","46756","13144","1203","9780","26496","1.11","2897328","","","","","","","","",
"performance","done","","chain","sat-loop","40","lann.1","dve2C","tg,bs,hf","0.000","","","","","","15","27","945","945","0.210","18424","2461","178","426","693","0.22","2892868","","","","","","","","",
"performance","done","","bfs","sat-loop","40","protocols.2","dve2C","tg,bs,hf","0.000","","","","","","14","17","833","833","0.060","11286","222","102","112","136","0.06","2892852","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","40","rushhour.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","3616","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","40","szymanski.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs","sat-loop","40","elevator2.3","dve2C","tg,bs,hf","0.000","","","","","","20","23","1840","1840","1.630","7667712","738","920","1045","865649","1.64","2915392","","","","","","","","",
"performance","done","","chain","sat-loop","40","schedule_world.2","dve2C","tg,bs,hf","0.000","","","","","","28","38","304","304","0.340","1570340","3745","370","390","534","0.35","2895052","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","40","rushhour.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","3884","","","","","","","","",
"performance","done","","chain","sat-loop","40","msmie.4","dve2C","tg,bs,hf","0.020","","","","","","28","450","13050","13050","1.640","7125441","2737","2836","14657","45470","1.67","2901444","","","","","","","","",
"statistics","done","","chain","sat-loop","40","exit.2","dve2C","tg,bs,hf","0.010","320","48082","52023","31.1488","33.3739","28","89","890","890","0.270","33670","3289","656","5116","21106","0.39","2895240","295117","343246","15731","553","","","532500",
"performance","done","","bfs-prev","sat-loop","40","at.7","dve2C","tg,bs,hf","0.000","","","","","","16","85","4845","4845","259.850","819243816","722804","524","1701","120262","260.07","3845552","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","cambridge.3","dve2C","tg,bs,hf","0.000","","","","","","20","56","1680","1680","0.340","18138","3737","4810","5534","26221","0.35","2895016","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","lup.1","dve2C","tg,bs,hf","0.000","","","","","","6","48","1200","1200","0.020","1404","275","911","6864","34272","0.03","2892904","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","40","driving_phils.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","40","cambridge.4","dve2C","tg,bs,hf","0.020","357","79121","87848","31.6009","33.3176","22","56","6048","6048","1.330","60463","5299","6926","8416","53187","1.49","2903328","8549","578100","140861","3479963","165720","6620","","","629062",
"performance","done","","bfs","sat-loop","40","elevator2.2","dve2C","tg,bs,hf","0.000","","","","","","16","27","864","864","0.380","179200","662","350","285","751","0.39","2892876","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","at.5","dve2C","tg,bs,hf","0.000","","","","","","14","71","2059","2059","56.770","31999440","135624","420","1350","18989","56.81","3450824","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","40","resistance.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","40","public_subscribe.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","40","public_subscribe.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","40","plc.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","5468","","","","","","","","",
"performance","done","","chain","sat-loop","40","peg_solitaire.1","dve2C","tg,bs,hf","0.010","","","","","","18","48","384","384","3.460","32181","8621","176220","413808","1544688","3.54","2965028","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","anderson.2","dve2C","tg,bs,hf","0.000","","","","","","10","18","378","378","0.030","1459","571","247","349","618","0.04","2892820","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","peg_solitaire.5","dve2C","tg,bs,hf","1.360","","","","","","51","140","980","980","33.060","84191","28006","765152","3920840","11786740","34.81","3381568","","","","","","","","",
"performance","done","","bfs","sat-loop","40","hanoi.1","dve2C","tg,bs,hf","0.000","","","","","","36","6","1542","1542","2.990","6561","15950","75335","52146","39366","3.04","2915448","","","","","","","","",
"performance","done","","chain","sat-loop","40","lup.2","dve2C","tg,bs,hf","0.000","","","","","","10","96","8256","8256","6.910","495720","4017","6731","193536","23796864","6.94","2915608","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","fischer.4","dve2C","tg,bs,hf","0.000","","","","","","16","43","1290","1290","1.130","1272254","10552","261","670","79336","1.14","2905248","","","","","","","","",
"performance","done","","chain","sat-loop","40","phils.2","dve2C","tg,bs,hf","0.000","","","","","","11","30","240","240","0.010","581","148","150","227","290","0.02","2872376","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","40","brp.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","80","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","hanoi.1","dve2C","tg,bs,hf","0.000","","","","","","36","6","576","576","1.110","6561","15950","75335","52146","39366","1.16","2915468","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","40","exit.4","dve2C","tg,bs,hf","0.000","","","","","","28","89","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","40","elevator.1","dve2C","tg,bs,hf","0.000","","","","","","27","38","2432","2432","1.440","8543","8932","681","1458","3585","1.45","2897160","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","40","public_subscribe.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"statistics","error","boostperm","bfs","sat-loop","40","firewire_tree.1","dve2C","tg,bs,hf","","1791","990783","1039413","60.94421","67.39386","","","","","","","","","","","0.35","13200","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","40","firewire_tree.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.31","44168","","","","","","","","",
"performance","done","","bfs","sat-loop","40","elevator2.2","dve2C","tg,bs,hf","0.000","","","","","","16","27","864","864","0.350","179200","662","350","285","751","0.35","2892868","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","leader_filters.2","dve2C","tg,bs,hf","0.000","","","","","","21","30","690","690","0.320","29284","3114","688","1388","3112","0.33","2894972","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","collision.3","dve2C","tg,bs,hf","0.000","","","","","","18","42","1470","1470","1.850","434530","1171","314","711","1116","1.85","2913468","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","phils.1","dve2C","tg,bs,hf","0.000","","","","","","8","16","112","112","0.000","80","50","56","85","80","0.01","2702360","","","","","","","","",
"performance","done","","chain","sat-loop","40","production_cell.4","dve2C","tg,bs,hf","0.000","","","","","","20","36","1404","1404","1.500","340685","6881","350","746","2946","1.51","2905276","","","","","","","","",
"performance","done","","bfs","sat-loop","40","lup.4","dve2C","tg,bs,hf","0.000","","","","","","12","120","16920","16920","134.760","7479540","9687","11881","582240","448776000","134.86","3213992","","","","","","","","",
