"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","chain","sat-loop","10","peterson.2","dve2C","tg,bs,hf","0.000","","","","","","15","21","525","525","0.050","124704","532","257","333","1923","0.05","2892784","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","10","loyd.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-loop","10","synapse.5","dve2C","tg,bs,hf","0.010","","","","","","28","167","18908","18908","4.460","83263","20695","1154","14993","41330","4.50","2903628","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","pgm_protocol.6","dve2C","tg,bs,hf","0.010","","","","","","126","120","50732","50732","40.860","2659550","313433","5913","23789","108432","40.97","3116960","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","anderson.2","dve2C","tg,bs,hf","0.000","","","","","","10","18","828","828","0.030","1459","571","247","349","618","0.04","2890788","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","synapse.7","dve2C","tg,bs,hf","0.030","","","","","","28","221","22329","22329","39.860","10198141","122405","2276","16980","75383","39.93","3031924","","","","","","","","",
"performance","done","","chain","sat-loop","10","mcs.4","dve2C","tg,bs,hf","0.000","","","","","","17","52","952","952","0.030","16384","675","169","699","868","0.04","2892956","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","pgm_protocol.3","dve2C","tg,bs,hf","0.010","","","","","","124","120","91011","91011","18.990","200453","121657","6466","21336","58317","19.05","2981828","","","","","","","","",
"statistics","error","boostperm","chain","sat-loop","10","driving_phils.1","dve2C","tg,bs,hf","","159","9600","10726","15.545","16.715","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain","sat-loop","10","synapse.4","dve2C","tg,bs,hf","0.030","","","","","","22","185","10796","10796","33.500","2292286","79497","3930","17940","141284","33.57","2956860","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","10","anderson.3","dve2C","tg,bs,hf","0.000","","","","","","10","18","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","fischer.7","dve2C","tg,bs,hf","0.000","","","","","","18","49","6409","6409","38.180","386297005","15741","306","782","392553","38.19","3389772","","","","","","","","",
"performance","done","","chain","sat-loop","10","lamport.6","dve2C","tg,bs,hf","0.000","","","","","","14","56","7047","7047","44.610","8717688","66219","364","990","3200","44.65","3148988","","","","","","","","",
"statistics","done","","chain","sat-loop","10","extinction.1","dve2C","tg,bs,hf","0.010","267","34508","39129","24.0879","27.4141","40","79","2568","2568","0.370","8993","4927","680","2079","2444","0.49","2893200","4947","138617","","462866","27851","695","","","988969",
"performance","error","boostperm","bfs-prev","sat-loop","10","brp.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","10","hanoi.3","dve2C","tg,bs,hf","0.000","","","","","","57","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","pgm_protocol.2","dve2C","tg,bs,hf","0.020","","","","","","122","120","34852","34852","2.440","17096","40453","4156","14014","21003","2.49","2903916","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","10","lifts.8","dve2C","tg,bs,hf","0.020","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","peterson.3","dve2C","tg,bs,hf","0.000","","","","","","15","21","646","646","0.200","170156","1619","284","311","2094","0.20","2894896","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","peg_solitaire.1","dve2C","tg,bs,hf","0.020","","","","","","18","48","336","336","3.220","32181","8621","176220","413808","1544688","3.31","2966732","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","10","bakery.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","10","cambridge.7","dve2C","tg,bs,hf","0.020","","","","","","52","58","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","10","telephony.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain","sat-loop","10","hanoi.1","dve2C","tg,bs,hf","0.000","","","","","","36","6","13130","13130","2.110","6561","15950","75335","52146","39366","2.16","2921628","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","hanoi.2","dve2C","tg,bs,hf","0.000","","","","","","48","6","2125762","2125762","165.220","531441","590830","2375023","1544484","3188646","166.69","3825208","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","msmie.1","dve2C","tg,bs,hf","0.000","","","","","","11","85","1831","1831","0.050","2334","326","410","1850","3628","0.05","2893012","","","","","","","","",
"performance","done","","bfs","sat-loop","10","rether.3","dve2C","tg,bs,hf","0.000","","","","","","35","111","42414","42414","64.480","305334","55102","1191","5513","16929","64.50","3019236","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","10","brp.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","needham.2","dve2C","tg,bs,hf","0.000","","","","","","21","98","2154","2154","0.250","54976","4172","559","2018","5006","0.26","2895172","","","","","","","","",
"performance","done","","chain","sat-loop","10","lann.1","dve2C","tg,bs,hf","0.000","","","","","","15","27","1702","1702","0.420","18424","2461","178","426","693","0.42","2165336","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","reader_writer.1","dve2C","tg,bs,hf","0.000","","","","","","18","62","380","380","0.000","2666","155","394","696","715","0.01","2860284","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","10","szymanski.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain","sat-loop","10","lann.2","dve2C","tg,bs,hf","0.000","","","","","","24","36","1006","1006","0.040","12784","671","184","436","605","0.05","2893004","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","10","brp2.4","dve2C","tg,bs,hf","0.000","93","4492","5434","12.151","12.587","19","33","24321","24321","18.290","679993","187052","32622","40984","124460","18.66","3022100","187130","9260556","6509190","18414494","6944477","55375","","","17887766",
"performance","done","","bfs-prev","sat-loop","10","leader_filters.7","dve2C","tg,bs,hf","0.000","","","","","","30","60","12012","12012","60.110","26302351","931027","2786","6219","103194","60.39","3589408","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","lamport_nonatomic.1","dve2C","tg,bs,hf","0.000","","","","","","18","147","6249","6249","0.130","20434","469","500","3326","6168","0.15","2893260","","","","","","","","",
"performance","done","","chain","sat-loop","10","at.2","dve2C","tg,bs,hf","0.000","","","","","","10","43","1247","1247","0.320","49443","2858","214","720","1177","0.32","2894952","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","10","adding.6","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","leader_election.3","dve2C","tg,bs,hf","0.010","","","","","","121","114","6004","6004","0.470","101360","5104","2678","4136","3307","0.49","2895808","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","mcs.5","dve2C","tg,bs,hf","0.000","","","","","","21","65","27737","27737","196.470","60556519","158395","565","1190","2486","196.53","3835156","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","10","lifts.8","dve2C","tg,bs,hf","0.020","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","10","lann.8","dve2C","tg,bs,hf","0.000","","","","","","25","50","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","10","lup.2","dve2C","tg,bs,hf","0.000","","","","","","10","96","8256","8256","7.370","495720","4017","6731","193536","23796864","7.39","2915580","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","firewire_link.2","dve2C","tg,bs,hf","0.050","","","","","","35","412","65096","65096","1.620","55887","5113","1551","80141","122268","1.69","2899620","","","","","","","","",
"performance","done","","chain","sat-loop","10","protocols.5","dve2C","tg,bs,hf","0.000","","","","","","16","18","2502","2502","1.210","996345","9662","537","277","1223","1.23","2905072","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","iprotocol.7","dve2C","tg,bs,hf","0.000","","","","","","41","35","19654","19654","39.230","59794192","308689","7113","24078","121751","39.33","3255564","","","","","","","","",
"performance","done","","bfs","sat-loop","10","protocols.2","dve2C","tg,bs,hf","0.000","","","","","","14","17","647","647","0.040","11286","222","102","112","136","0.04","2892792","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","peterson.1","dve2C","tg,bs,hf","0.010","","","","","","15","21","896","896","0.060","12498","625","310","504","1378","0.08","2892852","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","10","lamport_nonatomic.4","dve2C","tg,bs,hf","0.060","896","255391","265799","24.825","25.8836","24","244","11711","11711","1.580","1257304","4075","869","5791","13740","1.78","2906172","9428","1104163","321550","3193645","261522","502","","","3494791",
"performance","done","","bfs","sat-loop","10","iprotocol.2","dve2C","tg,bs,hf","0.000","","","","","","25","35","3081","3081","0.240","29994","1394","467","1541","2753","0.26","2892976","","","","","","","","",
"statistics","error","boostperm","bfs","sat-loop","10","telephony.1","dve2C","tg,bs,hf","","174","13970","15481","13.597","14.304","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","10","szymanski.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain","sat-loop","10","sorter.3","dve2C","tg,bs,hf","0.000","","","","","","26","58","11421","11421","6.370","1288478","17645","436","1537","6972","6.39","2930236","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","10","iprotocol.2","dve2C","tg,bs,hf","0.000","72","5110","5905","10.244","11.068","25","35","2037","2037","0.150","29994","1394","467","1541","2753","0.23","2893040","1903","48184","89637","216519","39305","482","37164","","231655",
"performance","done","","bfs-prev","sat-loop","10","rether.6","dve2C","tg,bs,hf","0.010","","","","","","51","161","72861","72861","317.810","5919694","610073","2571","14219","37280","318.01","3848648","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","10","adding.5","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","10","sokoban.2","dve2C","tg,bs,hf","0.000","","","","","","64","9","909","909","73.580","761633","28626","147462","229026","6093097","73.66","3830896","","","","","","","","",
"performance","done","","chain","sat-loop","10","lifts.6","dve2C","tg,bs,hf","0.030","","","","","","36","267","34827","34827","31.560","333649","90593","5438","60896","144834","31.63","2935056","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","10","anderson.8","dve2C","tg,bs,hf","0.000","","","","","","22","42","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","10","bakery.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs","sat-loop","10","hanoi.1","dve2C","tg,bs,hf","0.000","","","","","","36","6","26246","26246","2.330","6561","15950","75335","52146","39366","2.38","2923672","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","10","lann.8","dve2C","tg,bs,hf","0.000","","","","","","25","50","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","10","brp.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","leader_election.3","dve2C","tg,bs,hf","0.010","","","","","","121","114","6004","6004","0.460","101360","5104","2678","4136","3307","0.48","2895812","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","10","driving_phils.3","dve2C","tg,bs,hf","0.000","","","","","","28","48","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","10","peg_solitaire.5","dve2C","tg,bs,hf","10.580","7329","27341239","28329271","270.45765","273.86277","51","140","2240","2240","34.050","84191","28006","765152","3920840","11786740","45.21","3375580","28006","16524193","112508","2958066","239449","538397","","","148377",
"performance","done","","bfs-prev","sat-loop","10","mcs.6","dve2C","tg,bs,hf","0.000","","","","","","21","65","3212","3212","0.310","332544","3170","232","921","1260","0.31","2895108","","","","","","","","",
