"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","ootime","explore","bfs-prev","sat-loop","20","anderson.7","dve2C","tg,bs,hf","0.000","","","","","","19","36","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","20","frogs.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","80","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","adding.1","dve2C","tg,bs,hf","0.000","","","","","","5","6","90","90","0.070","7372","3208","1715","3481","4760","0.08","2892732","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","20","plc.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","5460","","","","","","","","",
"performance","done","","bfs","sat-loop","20","fischer.4","dve2C","tg,bs,hf","0.000","","","","","","16","43","1333","1333","1.550","1272254","10552","261","670","79336","1.56","2905272","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","protocols.5","dve2C","tg,bs,hf","0.000","","","","","","16","18","918","918","0.390","996345","9662","537","277","1223","0.40","2898560","","","","","","","","",
"performance","done","","chain","sat-loop","20","pgm_protocol.8","dve2C","tg,bs,hf","0.020","","","","","","127","120","87268","87268","194.790","3069390","466843","10321","37785","174582","194.96","3176352","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","hanoi.3","dve2C","tg,bs,hf","0.000","","","","","","57","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","lup.3","dve2C","tg,bs,hf","0.000","","","","","","11","108","11340","11340","26.070","1948617","6390","9120","345924","105228234","26.09","2979160","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","gear.1","dve2C","tg,bs,hf","0.000","","","","","","13","50","4250","4250","0.110","2689","3288","617","3415","5233","0.11","2892988","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","lann.8","dve2C","tg,bs,hf","0.000","","","","","","25","50","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","20","frogs.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","anderson.6","dve2C","tg,bs,hf","0.000","","","","","","19","36","2376","2376","112.850","18206917","50143","1234","1477","4080","112.87","3638496","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","leader_filters.6","dve2C","tg,bs,hf","0.000","","","","","","28","50","3950","3950","117.790","220913716","603274","2940","6054","304328","117.99","3798240","","","","","","","","",
"performance","done","","bfs","sat-loop","20","synapse.7","dve2C","tg,bs,hf","0.030","","","","","","28","221","31187","31187","35.880","10198141","122405","2276","16980","75383","35.94","2967336","","","","","","","","",
"performance","done","","chain","sat-loop","20","mcs.3","dve2C","tg,bs,hf","0.000","","","","","","17","52","1560","1560","4.370","571459","19764","360","879","1606","4.39","2917780","","","","","","","","",
"performance","done","","bfs","sat-loop","20","brp2.4","dve2C","tg,bs,hf","0.000","","","","","","19","33","10164","10164","41.220","679993","187052","32622","40984","124460","41.31","3016104","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","20","plc.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","4936","","","","","","","","",
"statistics","done","","chain","sat-loop","20","elevator.2","dve2C","tg,bs,hf","0.000","117","6665","7555","15.032","16.212","24","32","1248","1248","0.210","2825","2750","529","909","1944","0.31","2893036","128830","341327","19820","457","","","378284",
"performance","error","boostperm","bfs","sat-loop","20","frogs.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","20","bakery.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","protocols.4","dve2C","tg,bs,hf","0.000","","","","","","16","18","1494","1494","0.230","439245","3884","417","237","953","0.24","2894908","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","20","firewire_tree.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.34","43440","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","20","driving_phils.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"statistics","ootime","explore","bfs","sat-loop","20","lann.8","dve2C","tg,bs,hf","0.000","97","4014","4742","9.0049","9.5432","25","50","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","20","exit.5","dve2C","tg,bs,hf","0.000","","","","","","30","133","6971","6971","5.460","833226","10150","1260","8449","42278","5.48","2917860","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","msmie.1","dve2C","tg,bs,hf","0.000","","","","","","11","85","3570","3570","0.030","2334","326","410","1850","3628","0.04","2893048","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","peg_solitaire.2","dve2C","tg,bs,hf","1.380","","","","","","51","140","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","20","phils.3","dve2C","tg,bs,hf","0.000","","","","","","12","24","240","240","0.010","729","76","84","129","120","0.01","2858036","","","","","","","","",
"performance","done","","chain","sat-loop","20","pgm_protocol.5","dve2C","tg,bs,hf","0.010","","","","","","124","120","55261","55261","67.160","382731","221294","6987","29105","80648","67.26","2977936","","","","","","","","",
"performance","done","","chain","sat-loop","20","fischer.6","dve2C","tg,bs,hf","0.000","","","","","","18","49","637","637","3.110","8321728","22420","306","802","392177","3.13","2911636","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","20","loyd.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","20","telephony.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","leader_filters.7","dve2C","tg,bs,hf","0.000","","","","","","30","60","8410","8410","52.950","26302351","931027","2786","6219","103194","53.24","3485056","","","","","","","","",
"performance","done","","chain","sat-loop","20","krebs.1","dve2C","tg,bs,hf","0.000","","","","","","18","10","280","280","0.140","6027","1633","2520","2795","12025","0.15","2894888","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","20","firewire_tree.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.10","17084","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","collision.4","dve2C","tg,bs,hf","0.000","","","","","","22","53","7965","7965","12.040","41465543","6175","492","1063","2038","12.04","3007744","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","firewire_link.3","dve2C","tg,bs,hf","0.050","","","","","","35","415","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","firewire_link.6","dve2C","tg,bs,hf","0.120","","","","","","49","614","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","sorter.3","dve2C","tg,bs,hf","0.000","","","","","","26","58","12471","12471","4.180","1288478","17645","436","1537","6972","4.19","2927884","","","","","","","","",
"performance","done","","chain","sat-loop","20","lifts.5","dve2C","tg,bs,hf","0.020","","","","","","29","201","28416","28416","12.720","191567","42281","3210","41359","102786","12.76","2918216","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","collision.2","dve2C","tg,bs,hf","0.000","","","","","","14","31","868","868","0.080","12661","226","206","438","630","0.09","2892908","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","mcs.4","dve2C","tg,bs,hf","0.000","","","","","","17","52","1300","1300","0.080","16384","675","169","699","868","0.08","2890924","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","msmie.1","dve2C","tg,bs,hf","0.000","","","","","","11","85","3570","3570","0.030","2334","326","410","1850","3628","0.04","2891148","","","","","","","","",
"performance","done","","chain","sat-loop","20","extinction.1","dve2C","tg,bs,hf","0.000","","","","","","40","79","2498","2498","0.310","8993","4927","680","2079","2444","0.33","2893164","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","20","firewire_link.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.06","6232","","","","","","","","",
"performance","done","","chain","sat-loop","20","iprotocol.6","dve2C","tg,bs,hf","0.000","","","","","","37","35","20316","20316","28.020","41387484","95004","4223","12799","54651","28.06","2979056","","","","","","","","",
"performance","done","","chain","sat-loop","20","leader_election.1","dve2C","tg,bs,hf","0.000","","","","","","91","95","2625","2625","0.170","14252","2373","1290","2650","2043","0.19","2893472","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","extinction.4","dve2C","tg,bs,hf","0.000","","","","","","49","120","8268","8268","19.280","2001372","155410","1208","3452","5543","19.33","2987608","","","","","","","","",
"performance","done","","chain","sat-loop","20","sokoban.2","dve2C","tg,bs,hf","0.000","","","","","","64","9","675","675","79.280","761633","28626","147462","229026","6093097","79.37","3802564","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","peg_solitaire.2","dve2C","tg,bs,hf","1.400","","","","","","51","140","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","20","sokoban.2","dve2C","tg,bs,hf","0.000","308","49886","51168","8.76737","8.8567","64","9","900","900","65.390","761633","28626","147462","229026","6093097","65.62","3794120","77376","51064648","2023753","5740539","2323713","125889","","","2566785",
"performance","done","","bfs-prev","sat-loop","20","peterson.2","dve2C","tg,bs,hf","0.000","","","","","","15","21","1092","1092","0.130","124704","532","257","333","1923","0.14","2892796","","","","","","","","",
"statistics","done","","bfs","sat-loop","20","gear.2","dve2C","tg,bs,hf","0.000","183","14160","15880","15.51","16.392","13","50","30200","30200","5.650","16689","16338","1067","4790","16158","5.87","2901296","803541","6899694","223411","1367","","","20243648",
"performance","done","","chain","sat-loop","20","pgm_protocol.4","dve2C","tg,bs,hf","0.020","","","","","","122","120","41456","41456","14.080","39832","58129","4941","17699","36106","14.12","2908048","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","20","plc.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","5172","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","public_subscribe.5","dve2C","tg,bs,hf","0.000","","","","","","36","185","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","20","iprotocol.1","dve2C","tg,bs,hf","0.000","","","","","","23","35","3036","3036","0.090","6814","522","266","1046","1415","0.10","2892964","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","20","bakery.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","20","lifts.8","dve2C","tg,bs,hf","0.100","1077","436473","454291","44.85562","49.18471","36","267","186411","186411","398.510","12359648","457234","6890","101654","428468","398.73","3812412","699148","78533172","36767893","1044047408","39810140","5791","","","589167839",
"performance","done","","chain","sat-loop","20","mcs.6","dve2C","tg,bs,hf","0.000","","","","","","21","65","1458","1458","0.180","332544","3170","232","921","1260","0.18","2893048","","","","","","","","",
"performance","done","","chain","sat-loop","20","at.3","dve2C","tg,bs,hf","0.000","","","","","","12","57","2280","2280","6.290","1711620","29281","310","1018","2976","6.32","2934288","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","lifts.1","dve2C","tg,bs,hf","0.010","","","","","","22","135","6480","6480","0.210","2661","3570","918","11234","15918","0.24","2893260","","","","","","","","",
"statistics","error","boostperm","bfs","sat-loop","20","bakery.5","dve2C","tg,bs,hf","","108","1298","1319","3.7266","4.0418","","","","","","","","","","","0.01","84","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","lann.1","dve2C","tg,bs,hf","0.000","","","","","","15","27","918","918","0.200","18424","2461","178","426","693","0.21","2894944","","","","","","","","",
