"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","ootime","explore","chain","sat-like","5","elevator.5","dve2C","tg,bs,hf","0.000","","","","","","54","68","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","5","lamport.6","dve2C","tg,bs,hf","0.000","149","6716","7618","12.586","13.332","14","56","16703","16703","41.120","8717688","66219","364","990","3200","41.35","3302708","203986","41226423","27850123","43255877","17595421","342","","","32217420",
"statistics","done","","chain","sat-like","5","peg_solitaire.5","dve2C","tg,bs,hf","12.220","7329","27341239","28329271","270.45765","273.86277","51","140","980","980","34.710","84191","28006","765152","3920840","11786740","47.61","3379716","34371","17818068","","1908552","94189","529948","","","947780",
"performance","done","","chain-prev","sat-like","5","pgm_protocol.8","dve2C","tg,bs,hf","0.020","","","","","","127","120","84431","84431","38.030","3069390","466843","10321","37785","174582","38.19","3047328","","","","","","","","",
"performance","done","","chain","sat-like","5","pgm_protocol.7","dve2C","tg,bs,hf","0.020","","","","","","124","120","63599","63599","25.820","322585","99880","5309","21071","52214","25.89","2922388","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","anderson.6","dve2C","tg,bs,hf","0.000","","","","","","19","36","4188","4188","10.580","18206917","50143","1234","1477","4080","10.60","2955400","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","synapse.5","dve2C","tg,bs,hf","0.010","","","","","","28","167","17437","17437","2.830","83263","20695","1154","14993","41330","2.86","2899552","","","","","","","","",
"statistics","done","","chain-prev","sat-like","5","fischer.3","dve2C","tg,bs,hf","0.000","100","2973","3390","9.7177","10.237","14","37","2557","2557","6.040","2896705","3549","218","531","16759","6.26","2942196","59805","2731364","7274702","7121691","2280805","202","3446758","","6174202",
"performance","done","","bfs-prev","sat-like","5","fischer.7","dve2C","tg,bs,hf","0.000","","","","","","18","49","9176","9176","56.960","386297005","15741","306","782","392553","56.97","3587316","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","lamport_nonatomic.5","dve2C","tg,bs,hf","0.030","","","","","","30","365","19944","19944","17.290","95118524","46765","1340","9066","25787","17.34","2982376","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","rether.1","dve2C","tg,bs,hf","0.000","","","","","","19","51","9155","9155","0.140","2458","1408","371","1476","2051","0.14","2892996","","","","","","","","",
"performance","done","","bfs","sat-like","5","collision.3","dve2C","tg,bs,hf","0.000","","","","","","18","42","12888","12888","0.590","434530","1171","314","711","1116","0.59","2893016","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","gear.2","dve2C","tg,bs,hf","0.000","","","","","","13","50","39174","39174","0.660","16689","16338","1067","4790","16158","0.67","2897068","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","5","plc.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","4932","","","","","","","","",
"performance","done","","chain","sat-like","5","msmie.4","dve2C","tg,bs,hf","0.020","","","","","","28","450","7866","7866","0.440","7125441","2737","2836","14657","45470","0.49","2897352","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","lifts.1","dve2C","tg,bs,hf","0.010","","","","","","22","135","8193","8193","0.240","2661","3570","918","11234","15918","0.25","2891252","","","","","","","","",
"performance","done","","bfs","sat-like","5","hanoi.4","dve2C","tg,bs,hf","0.000","","","","","","63","6","4","4","0.000","2","68","156","88","4","0.01","2045044","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","leader_filters.1","dve2C","tg,bs,hf","0.000","","","","","","21","30","1737","1737","0.110","4966","2548","681","1517","2442","0.12","2892932","","","","","","","","",
"performance","done","","bfs","sat-like","5","lann.4","dve2C","tg,bs,hf","0.000","","","","","","30","45","3395","3395","3.210","966855","30615","393","712","1470","3.23","2909428","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","synapse.3","dve2C","tg,bs,hf","0.020","","","","","","22","167","11076","11076","2.240","390317","26180","2295","11606","63364","2.28","2903616","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","peg_solitaire.1","dve2C","tg,bs,hf","0.020","","","","","","18","48","336","336","4.360","32181","8621","176220","413808","1544688","4.47","2965308","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","krebs.4","dve2C","tg,bs,hf","0.000","","","","","","20","22","674","674","2.510","1047405","43172","23783","26082","313471","2.54","2937948","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","5","cyclic_scheduler.3","dve2C","tg,bs,hf","0.010","59","7376","9435","11.2991","11.5707","52","78","1520","1520","0.050","229374","373","358","736","577","0.14","2893496","383","21643","13153","44537","12499","126","","","60435",
"performance","done","","bfs-prev","sat-like","5","needham.4","dve2C","tg,bs,hf","0.010","","","","","","28","147","6530","6530","2.630","6525019","43569","835","2934","8029","2.66","2911800","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","rushhour.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","5304","","","","","","","","",
"performance","error","boostperm","chain","sat-like","5","loyd.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","bridge.2","dve2C","tg,bs,hf","0.000","","","","","","12","61","7789","7789","2.220","96923","13848","2350","6959","63895","2.25","2905272","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","rushhour.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","4120","","","","","","","","",
"statistics","error","boostperm","chain-prev","sat-like","5","elevator_planning.3","dve2C","tg,bs,hf","","75","2663","3277","10.648","12.011","","","","","","","","","","","0.01","88","","","","","","","","",
"statistics","ootime","explore","bfs","sat-like","5","rether.5","dve2C","tg,bs,hf","0.040","669","192485","208767","50.7178","54.8013","47","156","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","5","anderson.2","dve2C","tg,bs,hf","0.000","","","","","","10","18","552","552","0.030","1459","571","247","349","618","0.04","2892892","","","","","","","","",
"performance","done","","chain","sat-like","5","mcs.5","dve2C","tg,bs,hf","0.000","","","","","","21","65","54867","54867","166.660","60556519","158395","565","1190","2486","166.72","3366148","","","","","","","","",
"performance","done","","bfs","sat-like","5","brp2.5","dve2C","tg,bs,hf","0.000","","","","","","19","33","33534","33534","47.400","298111","105317","13285","18762","50391","47.45","2982076","","","","","","","","",
"performance","done","","bfs","sat-like","5","anderson.2","dve2C","tg,bs,hf","0.000","","","","","","10","18","948","948","0.040","1459","571","247","349","618","0.04","2892840","","","","","","","","",
"statistics","error","boostperm","bfs-prev","sat-like","5","brp.6","dve2C","tg,bs,hf","","139","9982","10866","8.1467","8.9827","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","cambridge.4","dve2C","tg,bs,hf","0.000","","","","","","22","56","9170","9170","1.040","60463","5299","6926","8416","53187","1.04","2899128","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","5","peg_solitaire.3","dve2C","tg,bs,hf","4.070","","","","","","51","240","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","cambridge.7","dve2C","tg,bs,hf","0.020","","","","","","52","58","44051","44051","263.270","11465015","58291","109784","163504","5218052","263.36","3448068","","","","","","","","",
"performance","done","","chain","sat-like","5","firewire_link.2","dve2C","tg,bs,hf","0.060","","","","","","35","412","64450","64450","2.120","55887","5113","1551","80141","122268","2.19","2897444","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","rushhour.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","3352","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","iprotocol.3","dve2C","tg,bs,hf","0.000","","","","","","29","35","14312","14312","2.340","1013456","15588","1212","3646","10271","2.35","2905292","","","","","","","","",
"performance","error","boostperm","chain","sat-like","5","driving_phils.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-like","5","reader_writer.3","dve2C","tg,bs,hf","0.000","","","","","","30","112","2285","2285","0.090","604498","407","1050","1899","1946","0.12","2701828","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","adding.3","dve2C","tg,bs,hf","0.000","","","","","","5","6","384","384","58.770","1894376","864200","216011","854492","1038684","59.09","3247280","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","lup.1","dve2C","tg,bs,hf","0.000","","","","","","6","48","1800","1800","0.030","1404","275","911","6864","34272","0.05","2892932","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","5","plc.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","5200","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","driving_phils.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","5","telephony.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs","sat-like","5","lup.2","dve2C","tg,bs,hf","0.000","","","","","","10","96","18330","18330","9.140","495720","4017","6731","193536","23796864","9.15","2934048","","","","","","","","",
"performance","done","","bfs","sat-like","5","pgm_protocol.4","dve2C","tg,bs,hf","0.010","","","","","","122","120","27483","27483","10.920","39832","58129","4941","17699","36106","10.97","2906040","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","fischer.5","dve2C","tg,bs,hf","0.000","","","","","","16","43","5113","5113","13.500","101028339","10904","275","700","281665","13.51","3025112","","","","","","","","",
"performance","error","boostperm","chain","sat-like","5","szymanski.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","firewire_link.5","dve2C","tg,bs,hf","0.110","","","","","","50","610","452559","452559","21.510","18553032","96869","2754","176472","458211","21.67","2938340","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","rether.4","dve2C","tg,bs,hf","0.000","","","","","","43","133","84207","84207","72.360","1157052","185931","1832","8690","22214","72.42","3178116","","","","","","","","",
"statistics","done","","chain","sat-like","5","leader_election.6","dve2C","tg,bs,hf","0.360","1599","238857","260188","20.48427","21.43501","235","171","8513","8513","2.620","35777100","20055","8989","8763","7540","3.16","2903380","20055","836324","","2303777","59325","4363","","","6150932",
"performance","error","boostperm","bfs","sat-like","5","telephony.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","84","","","","","","","","",
"statistics","done","","bfs","sat-like","5","lamport.8","dve2C","tg,bs,hf","0.000","165","7491","8327","11.54","12.302","17","70","47344","47344","57.570","62669317","51915","558","1297","5245","57.78","3143760","136156","77146059","","100101239","6829066","564","","","82100948",
"performance","ootime","explore","bfs","sat-like","5","adding.4","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","5","pouring.2","dve2C","tg,bs,hf","0.580","","","","","","7","1724","11112","11112","0.430","51624","78","6896","35512","177564","1.06","2906020","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","phils.4","dve2C","tg,bs,hf","0.000","","","","","","19","54","670","670","0.170","340789","1655","414","489","882","0.17","2893020","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","5","needham.2","dve2C","tg,bs,hf","0.010","342","46643","49940","21.97","23.235","21","98","3534","3534","0.250","54976","4172","559","2018","5006","0.36","2893244","4347","149428","68578","443771","54716","516","","","308722",
"performance","done","","chain-prev","sat-like","5","peg_solitaire.5","dve2C","tg,bs,hf","1.240","","","","","","51","140","980","980","34.480","84191","28006","765152","3920840","11786740","36.13","3383524","","","","","","","","",
"statistics","done","","bfs","sat-like","5","lamport_nonatomic.2","dve2C","tg,bs,hf","0.020","531","95735","100420","18.4306","19.0578","18","147","5917","5917","0.130","12958","546","497","3210","5744","0.25","2893388","691","105452","","163329","9015","353","","","142835",
"performance","done","","bfs-prev","sat-like","5","lifts.2","dve2C","tg,bs,hf","0.010","","","","","","22","135","8250","8250","0.260","2664","3557","918","11223","15998","0.28","2893300","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","lamport.6","dve2C","tg,bs,hf","0.000","","","","","","14","56","16703","16703","34.020","8717688","66219","364","990","3200","34.05","3300552","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","cyclic_scheduler.2","dve2C","tg,bs,hf","0.000","","","","","","20","30","785","785","0.010","3302","179","149","285","267","0.02","2892940","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","krebs.3","dve2C","tg,bs,hf","0.000","","","","","","19","16","849","849","1.650","238876","25296","18610","18186","202697","1.68","2919468","","","","","","","","",
"performance","done","","bfs","sat-like","5","bopdp.2","dve2C","tg,bs,hf","0.000","","","","","","24","79","12468","12468","0.700","25685","1040","332","3479","5294","0.72","2893124","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","elevator.2","dve2C","tg,bs,hf","0.000","","","","","","24","32","1334","1334","0.130","2825","2750","529","909","1944","0.13","2892976","","","","","","","","",
"performance","error","boostperm","chain","sat-like","5","bakery.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","error","boostperm","chain","sat-like","5","firewire_link.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.06","6212","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","phils.6","dve2C","tg,bs,hf","0.000","","","","","","30","60","1682","1682","0.040","14348906","245","210","321","300","0.05","2893096","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","5","rether.6","dve2C","tg,bs,hf","0.010","","","","","","51","161","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","mcs.5","dve2C","tg,bs,hf","0.000","","","","","","21","65","82633","82633","78.980","60556519","158395","565","1190","2486","79.04","3549612","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","peterson.7","dve2C","tg,bs,hf","0.000","","","","","","25","35","15415","15415","79.660","142471098","64853","5334","5534","159088","79.68","3696940","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","5","elevator_planning.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","bopdp.3","dve2C","tg,bs,hf","0.000","","","","","","26","79","19867","19867","0.940","1040953","5313","360","3359","5329","0.94","2896940","","","","","","","","",
"performance","done","","bfs","sat-like","5","lup.3","dve2C","tg,bs,hf","0.010","","","","","","11","108","13656","13656","40.350","1948617","6390","9120","345924","105228234","40.38","3040620","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","synapse.5","dve2C","tg,bs,hf","0.010","","","","","","28","167","17437","17437","2.310","83263","20695","1154","14993","41330","2.34","2899552","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","5","anderson.7","dve2C","tg,bs,hf","0.000","","","","","","19","36","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","elevator2.1","dve2C","tg,bs,hf","0.000","","","","","","11","14","218","218","0.000","1728","156","205","235","831","0.01","2864164","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","needham.1","dve2C","tg,bs,hf","0.000","","","","","","14","55","782","782","0.010","497","322","370","1325","2057","0.02","2892940","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","5","rushhour.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","4004","","","","","","","","",
"performance","done","","chain","sat-like","5","pgm_protocol.4","dve2C","tg,bs,hf","0.010","","","","","","122","120","26388","26388","8.980","39832","58129","4941","17699","36106","9.01","2901904","","","","","","","","",
"performance","done","","bfs","sat-like","5","exit.2","dve2C","tg,bs,hf","0.000","","","","","","28","89","6790","6790","0.500","33670","3289","656","5116","21106","0.51","2895108","","","","","","","","",
"statistics","done","","bfs","sat-like","5","cyclic_scheduler.2","dve2C","tg,bs,hf","0.000","58","2534","3352","10.126","10.652","20","30","785","785","0.020","3302","179","149","285","267","0.11","2893024","220","17978","","26497","2692","88","","","30511",
"performance","done","","chain","sat-like","5","at.7","dve2C","tg,bs,hf","0.010","","","","","","16","85","25996","25996","221.470","819243816","722804","524","1701","120262","221.70","3786448","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","5","bakery.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","ootime","explore","chain","sat-like","5","lifts.8","dve2C","tg,bs,hf","0.020","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","5","lup.1","dve2C","tg,bs,hf","0.000","","","","","","6","48","1950","1950","0.040","1404","275","911","6864","34272","0.05","2892936","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","elevator_planning.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","84","","","","","","","","",
"performance","done","","bfs","sat-like","5","pgm_protocol.3","dve2C","tg,bs,hf","0.010","","","","","","124","120","91548","91548","43.380","200453","121657","6466","21336","58317","43.45","2938756","","","","","","","","",
"statistics","done","","chain","sat-like","5","mcs.2","dve2C","tg,bs,hf","0.000","65","2467","2864","8.4068","9.3183","13","39","827","827","0.020","1408","377","172","609","768","0.11","2891008","383","17722","","33441","2653","163","","","23742",
"performance","done","","bfs-prev","sat-like","5","leader_filters.6","dve2C","tg,bs,hf","0.000","","","","","","28","50","17131","17131","87.260","220913716","603274","2940","6054","304328","87.44","3602980","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","brp2.6","dve2C","tg,bs,hf","0.000","","","","","","19","33","78840","78840","83.400","5742313","863319","157879","181728","556244","83.75","3845844","","","","","","","","",
"performance","done","","bfs","sat-like","5","bridge.3","dve2C","tg,bs,hf","0.000","","","","","","14","81","16727","16727","51.980","838864","54244","5338","15241","204567","52.01","2960624","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","public_subscribe.5","dve2C","tg,bs,hf","0.010","","","","","","36","185","294422","294422","224.030","1153014089","967059","769","20099","53680","224.31","3782544","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","cyclic_scheduler.2","dve2C","tg,bs,hf","0.000","","","","","","20","30","621","621","0.010","3302","179","149","285","267","0.02","2892964","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","protocols.2","dve2C","tg,bs,hf","0.000","","","","","","14","17","532","532","0.030","11286","222","102","112","136","0.03","2892792","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","rether.1","dve2C","tg,bs,hf","0.000","","","","","","19","51","5068","5068","0.120","2458","1408","371","1476","2051","0.13","2892996","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","loyd.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","public_subscribe.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","firewire_tree.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.03","5192","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","iprotocol.4","dve2C","tg,bs,hf","0.000","","","","","","33","35","19077","19077","7.050","3290916","56487","2274","7596","24456","7.08","2927852","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","fischer.3","dve2C","tg,bs,hf","0.000","","","","","","14","37","2557","2557","5.220","2896705","3549","218","531","16759","5.23","2942076","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","lifts.6","dve2C","tg,bs,hf","0.020","","","","","","36","267","82037","82037","20.450","333649","90593","5438","60896","144834","20.51","2939240","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","leader_election.2","dve2C","tg,bs,hf","0.000","","","","","","91","95","6797","6797","0.410","28720","7830","3463","4754","4903","0.43","2895536","","","","","","","","",
"performance","done","","bfs","sat-like","5","exit.5","dve2C","tg,bs,hf","0.000","","","","","","30","133","6808","6808","5.340","833226","10150","1260","8449","42278","5.34","2915780","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","lann.3","dve2C","tg,bs,hf","0.000","","","","","","20","40","6813","6813","0.720","1832139","1819","187","368","638","0.73","2901188","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","5","at.1","dve2C","tg,bs,hf","0.000","103","4713","5393","10.444","10.953","10","43","3838","3838","0.240","39354","2491","230","735","1339","0.33","2895028","2797","277591","131272","350809","127661","224","","","253761",
"performance","ootime","explore","chain-prev","sat-like","5","anderson.5","dve2C","tg,bs,hf","0.000","","","","","","16","30","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","5","production_cell.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","chain","sat-like","5","telephony.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","88","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","firewire_link.5","dve2C","tg,bs,hf","0.110","","","","","","50","610","498549","498549","28.670","18553032","96869","2754","176472","458211","28.84","2941172","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","schedule_world.2","dve2C","tg,bs,hf","0.000","","","","","","28","38","982","982","0.170","1570340","3745","370","390","534","0.18","2893044","","","","","","","","",
"performance","done","","chain","sat-like","5","cyclic_scheduler.3","dve2C","tg,bs,hf","0.000","","","","","","52","78","1360","1360","0.030","229374","373","358","736","577","0.04","2893356","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","hanoi.2","dve2C","tg,bs,hf","0.000","","","","","","48","6","1062886","1062886","205.550","531441","590830","2375023","1544484","3188646","207.40","3828848","","","","","","","","",
"performance","done","","bfs","sat-like","5","elevator.2","dve2C","tg,bs,hf","0.000","","","","","","24","32","1334","1334","0.220","2825","2750","529","909","1944","0.24","2892968","","","","","","","","",
"performance","done","","chain","sat-like","5","synapse.5","dve2C","tg,bs,hf","0.010","","","","","","28","167","17437","17437","3.820","83263","20695","1154","14993","41330","3.85","2899516","","","","","","","","",
"performance","done","","bfs","sat-like","5","fischer.3","dve2C","tg,bs,hf","0.000","","","","","","14","37","3485","3485","7.260","2896705","3549","218","531","16759","7.27","2946184","","","","","","","","",
"performance","done","","chain","sat-like","5","gear.2","dve2C","tg,bs,hf","0.000","","","","","","13","50","39174","39174","3.910","16689","16338","1067","4790","16158","3.92","2899116","","","","","","","","",
"performance","done","","chain","sat-like","5","fischer.5","dve2C","tg,bs,hf","0.000","","","","","","16","43","5113","5113","18.090","101028339","10904","275","700","281665","18.10","2987952","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","5","plc.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","4928","","","","","","","","",
"performance","done","","chain","sat-like","5","synapse.1","dve2C","tg,bs,hf","0.010","","","","","","22","131","10064","10064","1.300","46756","13144","1203","9780","26496","1.32","2895176","","","","","","","","",
"statistics","error","boostperm","chain","sat-like","5","frogs.5","dve2C","tg,bs,hf","","300","19806","19505","3.9801","3.9859","","","","","","","","","","","0.02","3620","","","","","","","","",
"statistics","done","","chain-prev","sat-like","5","leader_election.2","dve2C","tg,bs,hf","0.050","451","63139","71776","18.9479","20.2543","91","95","6450","6450","0.450","28720","7830","3463","4754","4903","0.60","2895632","7830","28701","133661","463739","46908","2367","30463","","601272",
"performance","error","boostperm","chain","sat-like","5","firewire_link.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.18","15240","","","","","","","","",
"performance","ootime","explore","chain","sat-like","5","anderson.7","dve2C","tg,bs,hf","0.000","","","","","","19","36","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","5","anderson.3","dve2C","tg,bs,hf","0.000","","","","","","10","18","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","firewire_link.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.13","10944","","","","","","","","",
"statistics","error","boostperm","chain-prev","sat-like","5","brp.2","dve2C","tg,bs,hf","","113","4944","5681","9.9167","10.584","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","5","elevator_planning.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain","sat-like","5","pgm_protocol.8","dve2C","tg,bs,hf","0.010","","","","","","127","120","84431","84431","165.660","3069390","466843","10321","37785","174582","165.81","3022744","","","","","","","","",
"performance","done","","bfs","sat-like","5","synapse.5","dve2C","tg,bs,hf","0.010","","","","","","28","167","20010","20010","4.500","83263","20695","1154","14993","41330","4.54","2901648","","","","","","","","",
"performance","done","","bfs","sat-like","5","iprotocol.6","dve2C","tg,bs,hf","0.000","","","","","","37","35","35291","35291","23.200","41387484","95004","4223","12799","54651","23.23","2958580","","","","","","","","",
"performance","done","","chain","sat-like","5","phils.4","dve2C","tg,bs,hf","0.000","","","","","","19","54","670","670","0.140","340789","1655","414","489","882","0.14","2893456","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","5","rether.3","dve2C","tg,bs,hf","0.010","424","79995","87810","35.2048","38.0235","35","111","137209","137209","30.660","305334","55102","1191","5513","16929","30.95","2975368","59087","5692068","7654441","33362047","5135442","953","","","31783625",
"performance","error","boostperm","chain-prev","sat-like","5","plc.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","4928","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","5","firewire_link.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.18","12956","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","5","elevator.5","dve2C","tg,bs,hf","0.010","","","","","","54","68","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","pgm_protocol.8","dve2C","tg,bs,hf","0.020","","","","","","127","120","87815","87815","37.050","3069390","466843","10321","37785","174582","37.22","3057612","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","schedule_world.3","dve2C","tg,bs,hf","0.000","","","","","","34","50","1153","1153","0.700","166649331","7435","487","475","729","0.73","2899096","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","sorter.3","dve2C","tg,bs,hf","0.000","","","","","","26","58","34684","34684","2.910","1288478","17645","436","1537","6972","2.92","2909452","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","5","elevator.5","dve2C","tg,bs,hf","0.000","","","","","","54","68","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","rether.4","dve2C","tg,bs,hf","0.000","","","","","","43","133","84207","84207","70.790","1157052","185931","1832","8690","22214","70.85","3178092","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","5","anderson.3","dve2C","tg,bs,hf","0.000","","","","","","10","18","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","5","at.5","dve2C","tg,bs,hf","0.000","","","","","","14","71","8360","8360","43.220","31999440","135624","420","1350","18989","43.27","3104000","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","rether.5","dve2C","tg,bs,hf","0.010","","","","","","47","156","386608","386608","135.600","3017044","375781","2210","12632","53159","135.73","3366732","","","","","","","","",
"performance","ootime","explore","chain","sat-like","5","adding.5","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","pgm_protocol.6","dve2C","tg,bs,hf","0.020","","","","","","126","120","133686","133686","20.840","2659550","313433","5913","23789","108432","20.95","2985936","","","","","","","","",
"performance","error","boostperm","chain","sat-like","5","frogs.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
